Frequency Spectrum for Input Signal

Data Shown:    DXR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	24.1
23	25.9
23.6	27.6
24	29.4
25	31.1
25.8	32.8
26.5	34.5
27.2	36.2
28	37.8
29	39.5
30	41.2
30.7	43.1
31.5	45.2
32.5	46.9
33.5	48.1
34.5	49.6
35.5	51.1
36.5	52.6
37.5	54.1
38.7	55.6
40	57.1
41.2	58.6
42.5	60.1
43.7	61.7
45	63.5
46.2	64.7
47.5	65.8
48.7	67
50	68.2
51.5	69.4
53	70.7
54.5	72
56	73.4
58	74.6
60	75.6
61.5	76.6
63	77.6
65	78.8
67	79.8
69	81
71	82
73	82.7
75	83.4
77.5	84.1
80	84.7
82.5	85.1
85	85.4
87.5	85.4
90	85.4
92.5	85.3
95	85.3
97.5	85.3
100	85.4
103	85.5
106	85.5
109	85.4
112	85.2
115	84.9
118	84.5
122	84.2
125	84
128	83.9
132	83.9
136	83.9
140	83.8
145	83.7
150	83.5
155	83.3
160	83.2
165	83
170	82.9
175	82.7
180	82.4
185	82
190	81.6
195	81.1
200	80.6
206	80.3
212	80.2
218	80.4
224	80.8
230	81.4
236	81.9
240	82.2
250	82.3
258	82.4
265	82.4
272	82.4
280	82.2
290	81.9
300	81.7
307	81.6
315	81.8
325	82.2
335	82.4
345	82.4
355	82.4
365	82.4
375	82.3
387	82.2
400	82.4
412	82.5
425	82.4
437	81.9
450	81.2
462	80.4
475	79.9
487	79.9
500	80.2
515	80.4
530	80.2
545	80.1
560	80.3
580	80.7
600	80.8
615	80.1
630	79
650	78.5
670	79.4
690	80.4
710	80.6
730	80
750	78.9
775	78
800	78.2
825	78.4
850	78.1
875	78.4
900	78.6
925	78.1
950	78.1
975	79.4
1000	79.6
1030	79.7
1060	79.7
1090	79.5
1120	79.2
1150	77.8
1180	78
1220	78.4
1250	78
1280	77.3
1320	78.3
1360	78
1400	78.7
1450	78
1500	77.4
1550	77.1
1600	77
1650	76.9
1700	75.4
1750	75.1
1800	75.2
1850	74.3
1900	75.8
1950	76.9
2000	77.5
2060	77.8
2120	77.5
2180	75.8
2240	75.2
2300	74.8
2360	75
2400	75.7
2500	75.9
2580	75.8
2650	75.6
2720	76
2800	76.4
2900	76.1
3000	75.9
3070	74.7
3150	74.7
3250	74.2
3350	74.8
3450	76.1
3550	76.3
3650	75.7
3750	75.3
3870	75
4000	75.6
4120	76
4250	76.2
4370	75.5
4500	74.4
4620	74.9
4750	75.1
4870	75.2
5000	75.4
5150	75.6
5300	75.4
5450	76.3
5600	77.1
5800	77.5
6000	78.5
6150	79.4
6300	78.9
6500	78.7
6700	78.7
6900	76.6
7100	75.9
7300	77.5
7500	79.4
7750	79.4
8000	77.8
8250	75.6
8500	76.9
8750	78.7
9000	77.9
9250	77.3
9500	79.9
9750	80.6
10000	77
10300	73.8
10600	73.9
10900	74.7
11200	76
11500	71.5
11800	73.4
12200	79.8
12500	78.3
12800	78.4
13200	75.4
13600	71.6
14000	68.6
14500	74.4
15000	74.3
15500	68.3
16000	74
16500	74.7
17000	71.5
17500	65.9
18000	70.7
18500	76.1
19000	67
19500	68.8
20000	67.1
20600	63.2
21200	62.2
21800	66
22400	60.3
