Frequency Spectrum for Input Signal

Data Shown:    DXR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	23.2
23	25
23.6	26.7
24	28.5
25	30.3
25.8	32
26.5	33.7
27.2	35.4
28	37.1
29	38.8
30	40.6
30.7	42.4
31.5	44.6
32.5	46.3
33.5	47.6
34.5	49.1
35.5	50.6
36.5	52.1
37.5	53.6
38.7	55.1
40	56.6
41.2	58
42.5	59.6
43.7	61.2
45	62.9
46.2	64.1
47.5	65.2
48.7	66.4
50	67.6
51.5	68.8
53	70
54.5	71.3
56	72.7
58	73.9
60	74.9
61.5	75.9
63	77
65	78.1
67	79.2
69	80.3
71	81.3
73	82
75	82.7
77.5	83.4
80	83.9
82.5	84.3
85	84.6
87.5	84.6
90	84.6
92.5	84.5
95	84.4
97.5	84.4
100	84.5
103	84.6
106	84.6
109	84.4
112	84.2
115	83.9
118	83.4
122	83.1
125	82.9
128	82.8
132	82.7
136	82.7
140	82.6
145	82.5
150	82.2
155	81.9
160	81.5
165	81.2
170	80.8
175	80.4
180	80
185	79.6
190	79.1
195	78.5
200	77.9
206	77.4
212	77.1
218	77.1
224	77.6
230	78.3
236	78.9
240	79.2
250	79.2
258	79.1
265	78.9
272	78.8
280	78.6
290	78.4
300	78.2
307	78.4
315	78.9
325	79.3
335	79.3
345	79
355	78.7
365	78.3
375	77.9
387	77.8
400	78.2
412	78.9
425	79.2
437	79
450	78.2
462	77.5
475	77
487	77
500	77.2
515	77
530	76.2
545	75.4
560	75.1
580	75
600	74.4
615	73.5
630	72.6
650	72.4
670	72.4
690	73.3
710	73.6
730	72.9
750	71.8
775	71.6
800	72
825	72
850	72.2
875	72.7
900	72.5
925	72.8
950	72.8
975	74.1
1000	74
1030	73.2
1060	73.6
1090	72.5
1120	71.3
1150	69.2
1180	69.1
1220	69.1
1250	66.8
1280	65.1
1320	67.9
1360	66.2
1400	66
1450	63.8
1500	63.4
1550	64.7
1600	66.1
1650	64.9
1700	59.9
1750	63
1800	64.7
1850	63.6
1900	65.6
1950	64.5
2000	63.2
2060	62.8
2120	64.3
2180	64.4
2240	65
2300	63.9
2360	63.5
2400	63
2500	63
2580	62.2
2650	62.1
2720	64.4
2800	65.4
2900	66.7
3000	67.1
3070	65.9
3150	64.8
3250	62.4
3350	62.5
3450	66
3550	67.2
3650	67
3750	65.7
3870	64.7
4000	62.8
4120	60.1
4250	59.2
4370	61.2
4500	62.7
4620	63.6
4750	63.9
4870	65.6
5000	65.9
5150	65.6
5300	64
5450	62.8
5600	63.6
5800	64
6000	64.8
6150	64.6
6300	62.7
6500	64.6
6700	66.4
6900	64.1
7100	60
7300	60.8
7500	65.7
7750	62.2
8000	61.2
8250	62.3
8500	62.7
8750	60.7
9000	62.4
9250	66.2
9500	68.7
9750	65.9
10000	58
10300	59.1
10600	62.8
10900	62.1
11200	55.5
11500	51.7
11800	56.3
12200	66
12500	63.7
12800	56.1
13200	59.8
13600	60.1
14000	55.8
14500	51.1
15000	59.5
15500	61.7
16000	54.5
16500	62.2
17000	59
17500	53.7
18000	60.3
18500	60.2
19000	57.5
19500	58.2
20000	49.3
20600	55.4
21200	50.2
21800	45.9
22400	44
