Frequency Spectrum for Input Signal

Data Shown:    DXR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	24.2
23	26
23.6	27.8
24	29.5
25	31.2
25.8	32.9
26.5	34.6
27.2	36.2
28	37.8
29	39.4
30	41.1
30.7	42.9
31.5	45
32.5	46.7
33.5	47.8
34.5	49.3
35.5	50.7
36.5	52.2
37.5	53.7
38.7	55.2
40	56.6
41.2	58.1
42.5	59.6
43.7	61.2
45	63
46.2	64.2
47.5	65.3
48.7	66.5
50	67.8
51.5	69
53	70.2
54.5	71.5
56	73
58	74.2
60	75.2
61.5	76.2
63	77.2
65	78.4
67	79.5
69	80.6
71	81.6
73	82.4
75	83.1
77.5	83.7
80	84.3
82.5	84.7
85	84.9
87.5	85
90	84.9
92.5	84.9
95	84.8
97.5	84.8
100	84.8
103	84.9
106	84.9
109	84.8
112	84.6
115	84.2
118	83.9
122	83.5
125	83.4
128	83.3
132	83.2
136	83.2
140	83.1
145	82.9
150	82.6
155	82.3
160	81.9
165	81.6
170	81.3
175	80.9
180	80.5
185	79.8
190	79
195	78
200	76.9
206	75.8
212	74.9
218	74.7
224	75.3
230	76.2
236	76.8
240	77.1
250	77.3
258	77.5
265	77.6
272	77.5
280	76.9
290	76.2
300	75.9
307	76.4
315	77.3
325	77.8
335	77.5
345	76.8
355	76
365	75.4
375	74.9
387	74.8
400	74.8
412	74.6
425	74
437	73.2
450	72.6
462	72.8
475	73.6
487	74.4
500	75.3
515	76
530	76
545	75.1
560	73.4
580	72.8
600	73.9
615	74.8
630	75.6
650	76.2
670	76.3
690	75.7
710	74.8
730	73.3
750	71.4
775	68.6
800	67.5
825	70
850	71
875	72.2
900	71.6
925	69.6
950	66.3
975	65.2
1000	69.2
1030	71.8
1060	71.4
1090	71.6
1120	73.6
1150	71.6
1180	68.8
1220	69.2
1250	67.2
1280	64.3
1320	64.4
1360	62.4
1400	52
1450	51.2
1500	60.2
1550	61.9
1600	61.8
1650	65.8
1700	67.6
1750	65.3
1800	63.4
1850	61.5
1900	57.1
1950	60.1
2000	63.5
2060	64
2120	64.6
2180	66.5
2240	67.7
2300	65.8
2360	64.3
2400	62.3
2500	60.5
2580	60.8
2650	62.8
2720	64
2800	65.9
2900	66.4
3000	66.3
3070	67.1
3150	67.3
3250	65.5
3350	65
3450	63.9
3550	61.9
3650	59
3750	53.3
3870	51.8
4000	43.3
4120	47.8
4250	56.5
4370	61
4500	61.2
4620	61.1
4750	60.2
4870	57.8
5000	55
5150	50.7
5300	41
5450	47
5600	53.9
5800	57.2
6000	59.3
6150	60.6
6300	60.2
6500	59.4
6700	56
6900	51.8
7100	51.1
7300	49.6
7500	52.4
7750	57.8
8000	56.2
8250	54.4
8500	54.3
8750	51.9
9000	48.2
9250	46.7
9500	49.8
9750	51.2
10000	49.7
10300	49.2
10600	54.8
10900	52.8
11200	45.5
11500	43.5
11800	48.2
12200	53.3
12500	48.6
12800	55.2
13200	50.8
13600	46.6
14000	49
14500	50.9
15000	53.2
15500	52.1
16000	50.4
16500	52
17000	46
17500	42.8
18000	41.7
18500	45.8
19000	45.6
19500	43.5
20000	41.3
20600	42.5
21200	42.6
21800	43
22400	37.1
