Frequency Spectrum for Input Signal

Data Shown:    DXR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°  

Freq [Hz]	Signal Level [dBSPL]
22.4	23.1
23	24.9
23.6	26.7
24	28.5
25	30.2
25.8	32
26.5	33.7
27.2	35.4
28	37.1
29	38.8
30	40.5
30.7	42.4
31.5	44.5
32.5	46.2
33.5	47.4
34.5	48.9
35.5	50.4
36.5	52
37.5	53.5
38.7	55
40	56.4
41.2	57.9
42.5	59.4
43.7	61
45	62.7
46.2	64
47.5	65
48.7	66.2
50	67.4
51.5	68.6
53	69.9
54.5	71.1
56	72.6
58	73.8
60	74.8
61.5	75.8
63	76.8
65	77.9
67	79
69	80.2
71	81.1
73	81.9
75	82.5
77.5	83.2
80	83.7
82.5	84.1
85	84.4
87.5	84.4
90	84.4
92.5	84.3
95	84.2
97.5	84.2
100	84.3
103	84.4
106	84.4
109	84.2
112	84
115	83.6
118	83.2
122	82.8
125	82.6
128	82.5
132	82.5
136	82.5
140	82.4
145	82.2
150	81.9
155	81.6
160	81.2
165	80.8
170	80.4
175	79.9
180	79.4
185	78.9
190	78.4
195	77.8
200	77.2
206	76.6
212	76.2
218	76.1
224	76.5
230	77.2
236	77.9
240	78.2
250	78.2
258	78
265	77.8
272	77.6
280	77.3
290	77.1
300	76.9
307	77
315	77.6
325	78.1
335	78.2
345	77.9
355	77.5
365	76.9
375	76.4
387	76.2
400	76.7
412	77.5
425	78
437	77.7
450	77
462	76.4
475	76.1
487	76.3
500	76.8
515	76.7
530	75.8
545	75
560	74.7
580	74.3
600	73.5
615	72.3
630	71.6
650	71.8
670	71.5
690	71.5
710	71.5
730	70.9
750	69.6
775	68.9
800	69.4
825	69.8
850	70.7
875	71.5
900	71.2
925	71.9
950	72.1
975	72.7
1000	71.9
1030	70
1060	71.2
1090	71.4
1120	71.3
1150	68
1180	63.6
1220	63.9
1250	63.2
1280	63.3
1320	66.7
1360	65.6
1400	64.7
1450	60.7
1500	58
1550	61.1
1600	63.8
1650	63.4
1700	61.9
1750	61.4
1800	60.1
1850	60.4
1900	63.2
1950	61.6
2000	61
2060	60.5
2120	61.9
2180	62.3
2240	64.4
2300	64.3
2360	60.8
2400	58.2
2500	60.8
2580	61.2
2650	60.9
2720	62
2800	63.5
2900	64.8
3000	64.7
3070	62.5
3150	61.2
3250	59.2
3350	60.7
3450	64
3550	64.2
3650	63.9
3750	62.6
3870	61.3
4000	59.8
4120	58.1
4250	57.5
4370	58.7
4500	59.7
4620	61.5
4750	62.1
4870	62.8
5000	62.7
5150	61.9
5300	60.9
5450	60
5600	62
5800	61.7
6000	61.4
6150	61.3
6300	60.5
6500	62.4
6700	63.3
6900	59.7
7100	56.4
7300	58.8
7500	61.1
7750	56.1
8000	59
8250	59.4
8500	59.1
8750	58
9000	59.6
9250	62.3
9500	64.5
9750	60.5
10000	52.7
10300	56.6
10600	58.4
10900	56.6
11200	53.4
11500	45
11800	54
12200	62.9
12500	58.5
12800	54.1
13200	53.6
13600	53.5
14000	50.1
14500	45.1
15000	53.6
15500	54.7
16000	48.4
16500	55.8
17000	52.3
17500	45.3
18000	54.7
18500	53.5
19000	52.8
19500	52.8
20000	45.1
20600	49.2
21200	43.3
21800	41.1
22400	38.9
