Frequency Spectrum for Input Signal

Data Shown:    DXR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	24.8
23	26.6
23.6	28.4
24	30.2
25	31.9
25.8	33.6
26.5	35.2
27.2	36.8
28	38.4
29	40.1
30	41.7
30.7	43.5
31.5	45.6
32.5	47.3
33.5	48.4
34.5	49.8
35.5	51.3
36.5	52.8
37.5	54.3
38.7	55.8
40	57.2
41.2	58.7
42.5	60.2
43.7	61.8
45	63.5
46.2	64.8
47.5	65.9
48.7	67.1
50	68.4
51.5	69.6
53	70.8
54.5	72.1
56	73.6
58	74.8
60	75.8
61.5	76.8
63	77.9
65	79
67	80.1
69	81.3
71	82.2
73	83
75	83.7
77.5	84.4
80	85
82.5	85.4
85	85.7
87.5	85.7
90	85.7
92.5	85.6
95	85.6
97.5	85.6
100	85.7
103	85.8
106	85.8
109	85.7
112	85.4
115	85.1
118	84.8
122	84.4
125	84.2
128	84.1
132	84
136	84
140	83.9
145	83.7
150	83.4
155	83.3
160	83.1
165	83
170	83
175	82.8
180	82.5
185	81.9
190	81.1
195	80.2
200	79.2
206	78.4
212	77.9
218	77.9
224	78.4
230	79.2
236	79.9
240	80.5
250	80.9
258	81.2
265	81.4
272	81.2
280	80.8
290	80.1
300	79.6
307	79.5
315	80
325	80.5
335	80.6
345	80.2
355	79.6
365	79.2
375	78.9
387	78.4
400	77.8
412	77.1
425	76.8
437	76.5
450	75.8
462	75.2
475	74.7
487	74.8
500	76.4
515	77.9
530	78.1
545	77.4
560	77.2
580	78.2
600	79
615	79
630	78.5
650	78.4
670	79.6
690	80.6
710	80.5
730	79.6
750	78.1
775	76
800	75.6
825	77
850	77.6
875	78
900	77.8
925	76.4
950	75.7
975	75.6
1000	74.3
1030	73.8
1060	73.4
1090	74.4
1120	77.6
1150	77.5
1180	77.3
1220	77.5
1250	75.2
1280	73.8
1320	74.8
1360	71.5
1400	68.9
1450	66.1
1500	65.2
1550	61.2
1600	64.9
1650	70.6
1700	75.1
1750	75.8
1800	76.2
1850	74.2
1900	70.9
1950	72.5
2000	74.2
2060	74.7
2120	74.7
2180	75.8
2240	76.3
2300	74.6
2360	71.9
2400	67.3
2500	59.9
2580	53.3
2650	61.6
2720	68.1
2800	71.5
2900	73.6
3000	73.9
3070	74.9
3150	75.9
3250	74.9
3350	74.7
3450	75
3550	73.2
3650	71.5
3750	70.2
3870	68.5
4000	67.1
4120	66.2
4250	61.4
4370	64.6
4500	67.3
4620	68
4750	68.5
4870	66.5
5000	64.8
5150	61.3
5300	61.2
5450	67
5600	69.3
5800	68.7
6000	67.7
6150	69.5
6300	69.9
6500	65.8
6700	59.5
6900	61.4
7100	65.1
7300	68
7500	70
7750	68.4
8000	67.9
8250	63.7
8500	61.8
8750	64.2
9000	66.6
9250	68.9
9500	67.2
9750	67.7
10000	73
10300	70.2
10600	68.6
10900	70.3
11200	68.8
11500	63.5
11800	60.5
12200	72.6
12500	70.4
12800	61.6
13200	67.2
13600	66.8
14000	63.7
14500	63.6
15000	69.5
15500	71.7
16000	67.9
16500	64.4
17000	65.9
17500	60
18000	60.1
18500	63.3
19000	64.5
19500	57.9
20000	62.2
20600	64.6
21200	63.4
21800	59.1
22400	49.3
