Frequency Spectrum for Input Signal

Data Shown:    DXR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	23.6
23	25.4
23.6	27.2
24	28.9
25	30.6
25.8	32.3
26.5	33.9
27.2	35.5
28	37.2
29	38.8
30	40.4
30.7	42.2
31.5	44.4
32.5	46
33.5	47.2
34.5	48.6
35.5	50.1
36.5	51.6
37.5	53.1
38.7	54.6
40	56.1
41.2	57.6
42.5	59.2
43.7	60.8
45	62.5
46.2	63.8
47.5	64.9
48.7	66.1
50	67.4
51.5	68.6
53	69.9
54.5	71.1
56	72.6
58	73.8
60	74.8
61.5	75.7
63	76.8
65	77.9
67	79
69	80.1
71	81.1
73	81.9
75	82.6
77.5	83.2
80	83.8
82.5	84.2
85	84.5
87.5	84.5
90	84.5
92.5	84.4
95	84.3
97.5	84.3
100	84.4
103	84.4
106	84.4
109	84.3
112	84.1
115	83.7
118	83.4
122	83.1
125	82.9
128	82.9
132	83
136	83
140	83
145	82.9
150	82.7
155	82.3
160	81.9
165	81.4
170	80.9
175	80.4
180	79.8
185	79.2
190	78.5
195	77.7
200	76.8
206	75.9
212	75
218	74.6
224	74.8
230	75.6
236	76.3
240	76.4
250	76
258	75.4
265	74.9
272	74.7
280	74.1
290	73.1
300	72
307	72.2
315	73.8
325	75.5
335	76.3
345	76.3
355	76.2
365	76.1
375	75.8
387	75.3
400	75.1
412	75.1
425	74.5
437	72.5
450	70
462	68.9
475	69.8
487	71.5
500	73.2
515	74.3
530	74.9
545	75.5
560	75.8
580	75.4
600	74.2
615	72.7
630	70.6
650	68.7
670	70.5
690	72.5
710	73
730	72.8
750	72
775	70.7
800	69.9
825	69.9
850	70.1
875	70.7
900	71.6
925	71.3
950	71.3
975	69.3
1000	68.6
1030	68
1060	66.6
1090	67.6
1120	68.9
1150	67.9
1180	66.3
1220	67.6
1250	66.5
1280	63.3
1320	64.5
1360	61.6
1400	57.2
1450	58.3
1500	60.5
1550	60
1600	58.9
1650	62
1700	62.1
1750	62.1
1800	62.6
1850	59.6
1900	55.8
1950	53.3
2000	52.2
2060	47.6
2120	49.5
2180	55.2
2240	56
2300	56.1
2360	59.5
2400	61.3
2500	63.2
2580	63.5
2650	64.1
2720	64.4
2800	63.5
2900	62.4
3000	61.4
3070	59.6
3150	58.6
3250	52.5
3350	51.8
3450	48.4
3550	47.1
3650	49.3
3750	52.5
3870	50.8
4000	50
4120	46
4250	49
4370	51
4500	48
4620	47.6
4750	47.8
4870	47.5
5000	48.1
5150	47.2
5300	49.1
5450	49.4
5600	50.2
5800	50.1
6000	51.3
6150	53.9
6300	55.2
6500	54.6
6700	53.4
6900	50
7100	43.2
7300	44.1
7500	51.6
7750	55
8000	54.4
8250	53
8500	50.9
8750	46.7
9000	40.7
9250	43.8
9500	47.7
9750	43.8
10000	43.5
10300	43.4
10600	44.4
10900	44.1
11200	42
11500	43.1
11800	46
12200	50.5
12500	47.6
12800	43.6
13200	38.9
13600	44.1
14000	43.9
14500	42.1
15000	41.1
15500	42.6
16000	41.9
16500	37.2
17000	37.4
17500	37.6
18000	36.6
18500	36.1
19000	35.6
19500	33.9
20000	34.7
20600	32.7
21200	35.4
21800	35.2
22400	32.6
