Frequency Spectrum for Input Signal

Data Shown:    DXR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	21.9
23	23.8
23.6	25.6
24	27.4
25	29.3
25.8	31.1
26.5	32.8
27.2	34.6
28	36.3
29	38
30	39.8
30.7	41.7
31.5	43.9
32.5	45.7
33.5	46.9
34.5	48.4
35.5	49.9
36.5	51.5
37.5	53
38.7	54.5
40	56
41.2	57.4
42.5	59
43.7	60.5
45	62.2
46.2	63.5
47.5	64.6
48.7	65.8
50	67
51.5	68.2
53	69.4
54.5	70.7
56	72.1
58	73.3
60	74.3
61.5	75.3
63	76.4
65	77.5
67	78.6
69	79.7
71	80.6
73	81.4
75	82.1
77.5	82.7
80	83.2
82.5	83.7
85	83.9
87.5	84
90	83.9
92.5	83.9
95	83.9
97.5	83.9
100	84
103	84.1
106	84.1
109	84
112	83.8
115	83.5
118	83.2
122	82.8
125	82.7
128	82.6
132	82.6
136	82.6
140	82.6
145	82.4
150	82.3
155	82.1
160	81.9
165	81.7
170	81.4
175	81
180	80.5
185	79.8
190	79.1
195	78.6
200	78.2
206	78.2
212	78.3
218	78.4
224	78.3
230	78
236	77.6
240	77.5
250	77.6
258	77.8
265	77.8
272	77.5
280	76.7
290	76
300	75.6
307	75.7
315	75.9
325	75.8
335	75.3
345	75.1
355	75.4
365	75.9
375	76
387	75.4
400	74.6
412	74.1
425	74.1
437	73.6
450	72.4
462	71.3
475	71
487	71
500	71.5
515	72.4
530	72.3
545	71.2
560	69.8
580	68
600	66.4
615	65.5
630	64.2
650	63.6
670	63.1
690	59.3
710	55.1
730	56.2
750	58.8
775	58.1
800	55.8
825	58.2
850	55.8
875	53.7
900	50.1
925	48.9
950	55.6
975	57.6
1000	58.6
1030	60
1060	54.8
1090	58.7
1120	59.4
1150	53.3
1180	50.7
1220	55.8
1250	54
1280	59.4
1320	60.2
1360	56.8
1400	54
1450	50.5
1500	53.1
1550	52.9
1600	56.3
1650	57.2
1700	56.2
1750	54.8
1800	52.5
1850	50.3
1900	50.2
1950	52
2000	47.3
2060	50.7
2120	53.8
2180	55.1
2240	55.5
2300	50.2
2360	49.1
2400	46.9
2500	39.3
2580	38.9
2650	39
2720	43.2
2800	44.1
2900	44.6
3000	45.7
3070	41.4
3150	43.8
3250	46.6
3350	51
3450	52.5
3550	52.9
3650	53.3
3750	52.3
3870	50
4000	48.2
4120	46.6
4250	47.1
4370	49.9
4500	53
4620	54.4
4750	54.2
4870	55
5000	55.2
5150	54.4
5300	54.7
5450	53.9
5600	54.9
5800	53.5
6000	52.7
6150	54.4
6300	55.1
6500	55.3
6700	53.3
6900	50.9
7100	47.7
7300	48.5
7500	49
7750	46.8
8000	45.8
8250	43.7
8500	44.5
8750	40.9
9000	34.2
9250	39.3
9500	43
9750	40.4
10000	37.6
10300	42.5
10600	39.9
10900	41.6
11200	36.2
11500	37.4
11800	42.2
12200	46.2
12500	45.6
12800	41.2
13200	34.9
13600	33.4
14000	33.6
14500	36.7
15000	38.7
15500	38.4
16000	36.3
16500	37.8
17000	34.1
17500	28.8
18000	38.1
18500	40.5
19000	38.6
19500	39
20000	32.9
20600	36.7
21200	36.4
21800	34.8
22400	33.2
