Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.618   -12.637
5.07273    -11.263   -12.725
5.14651    -10.876   -12.821
5.22137    -10.444   -12.927
5.29732     -9.992   -13.038
5.37437     -9.521   -13.154
5.45254     -9.049   -13.272
5.53185     -8.577   -13.391
5.61231     -8.106   -13.513
5.69394     -7.634   -13.636
5.77676     -7.162   -13.761
5.86079     -6.690   -13.888
5.94604     -6.218   -14.017
6.03252     -5.747   -14.147
6.12027     -5.275   -14.280
6.20929     -4.803   -14.414
6.29961     -4.331   -14.550
6.39124     -3.859   -14.689
6.48420     -3.387   -14.829
6.57851     -2.915   -14.971
6.67420     -2.443   -15.116
6.77128     -1.972   -15.262
6.86977     -1.500   -15.411
6.96969     -1.028   -15.562
7.07107     -0.556   -15.715
7.17392     -0.084   -15.870
7.27827      0.389   -16.028
7.38413      0.861   -16.188
7.49154      1.333   -16.350
7.60050      1.805   -16.514
7.71105      2.277   -16.681
7.82321      2.749   -16.851
7.93701      3.221   -17.023
8.05245      3.694   -17.197
8.16958      4.166   -17.374
8.28841      4.638   -17.553
8.40896      5.111   -17.735
8.53128      5.583   -17.920
8.65537      6.055   -18.108
8.78126      6.528   -18.298
8.90899      7.000   -18.491
9.03857      7.473   -18.687
9.17004      7.945   -18.885
9.30342      8.418   -19.087
9.43874      8.890   -19.292
9.57603      9.363   -19.499
9.71532      9.836   -19.710
9.85663     10.309   -19.923
10.0000     10.781   -20.140
10.1455     11.254   -20.360
10.2930     11.727   -20.583
10.4427     12.200   -20.810
10.5946     12.673   -21.040
10.7487     13.146   -21.273
10.9051     13.619   -21.510
11.0637     14.092   -21.750
11.2246     14.566   -21.993
11.3879     15.039   -22.241
11.5535     15.512   -22.492
11.7216     15.986   -22.746
11.8921     16.459   -23.004
12.0650     16.933   -23.267
12.2405     17.406   -23.533
12.4186     17.880   -23.803
12.5992     18.354   -24.077
12.7825     18.828   -24.355
12.9684     19.302   -24.637
13.1570     19.776   -24.923
13.3484     20.250   -25.213
13.5426     20.724   -25.508
13.7395     21.198   -25.808
13.9394     21.673   -26.111
14.1421     22.147   -26.419
