Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -11.758   -14.836
5.07273    -11.402   -14.922
5.14651    -11.015   -15.014
5.22137    -10.582   -15.114
5.29732    -10.130   -15.219
5.37437     -9.658   -15.330
5.45254     -9.185   -15.441
5.53185     -8.713   -15.555
5.61231     -8.241   -15.670
5.69394     -7.768   -15.786
5.77676     -7.296   -15.905
5.86079     -6.823   -16.025
5.94604     -6.351   -16.147
6.03252     -5.878   -16.270
6.12027     -5.406   -16.396
6.20929     -4.933   -16.523
6.29961     -4.461   -16.652
6.39124     -3.988   -16.783
6.48420     -3.516   -16.916
6.57851     -3.043   -17.051
6.67420     -2.571   -17.188
6.77128     -2.098   -17.327
6.86977     -1.625   -17.468
6.96969     -1.153   -17.611
7.07107     -0.680   -17.756
7.17392     -0.207   -17.903
7.27827      0.265   -18.052
7.38413      0.738   -18.204
7.49154      1.211   -18.357
7.60050      1.684   -18.513
7.71105      2.157   -18.672
7.82321      2.629   -18.832
7.93701      3.102   -18.995
8.05245      3.575   -19.160
8.16958      4.048   -19.328
8.28841      4.521   -19.498
8.40896      4.994   -19.671
8.53128      5.467   -19.846
8.65537      5.940   -20.024
8.78126      6.413   -20.205
8.90899      6.887   -20.388
9.03857      7.360   -20.573
9.17004      7.833   -20.762
9.30342      8.306   -20.953
9.43874      8.779   -21.147
9.57603      9.253   -21.344
9.71532      9.726   -21.544
9.85663     10.200   -21.747
10.0000     10.673   -21.952
10.1455     11.147   -22.161
10.2930     11.620   -22.373
10.4427     12.094   -22.588
10.5946     12.567   -22.806
10.7487     13.041   -23.027
10.9051     13.515   -23.252
11.0637     13.989   -23.479
11.2246     14.463   -23.711
11.3879     14.937   -23.945
11.5535     15.411   -24.183
11.7216     15.885   -24.425
11.8921     16.359   -24.670
12.0650     16.833   -24.919
12.2405     17.307   -25.171
12.4186     17.782   -25.427
12.5992     18.256   -25.687
12.7825     18.731   -25.951
12.9684     19.205   -26.219
13.1570     19.680   -26.490
13.3484     20.155   -26.766
13.5426     20.630   -27.046
13.7395     21.105   -27.330
13.9394     21.580   -27.618
14.1421     22.055   -27.911
14.3478     22.530   -28.208
14.5565     23.005   -28.509
14.7683     23.481   -28.815
14.9831     23.957   -29.125
15.2010     24.432   -29.440
15.4221     24.908   -29.760
15.6464     25.384   -30.084
15.8740     25.860   -30.414
16.1049     26.337   -30.748
16.3392     26.813   -31.088
16.5768     27.290   -31.432
16.8179     27.766   -31.782
17.0626     28.243   -32.137
17.3107     28.720   -32.498
17.5625     29.197   -32.864
17.8180     29.675   -33.235
18.0771     30.153   -33.613
18.3401     30.630   -33.996
18.6068     31.108   -34.385
18.8775     31.587   -34.780
19.1521     32.065   -35.181
19.4306     32.544   -35.588
19.7133     33.021   -36.022
20.0000     33.495   -36.507
20.2909     33.960   -37.057
20.5860     34.411   -37.634
20.8855     34.845   -38.076
21.1893     35.263   -38.302
21.4975     35.673   -38.396
21.8102     36.089   -38.438
22.1274     36.523   -38.502
22.4492     36.986   -38.636
22.7758     37.483   -38.825
23.1071     38.003   -39.146
23.4432     38.538   -39.613
23.7841     39.072   -40.295
24.1301     39.591   -41.307
24.4811     40.092   -42.487
24.8372     40.576   -43.587
25.1984     41.047   -44.516
25.5649     41.516   -45.227
25.9368     41.986   -45.840
26.3141     42.463   -46.506
26.6968     42.944   -47.298
27.0851     43.426   -48.254
27.4791     43.908   -49.322
27.8788     44.386   -50.398
28.2843     44.859   -51.381
28.6957     45.332   -52.275
29.1131     45.808   -53.153
29.5365     46.288   -54.076
29.9661     46.772   -55.116
30.4020     47.255   -56.218
30.8442     47.731   -57.338
31.2929     48.199   -58.483
31.7480     48.658   -59.638
32.2098     49.112   -60.844
32.6783     49.569   -62.101
33.1536     50.034   -63.191
33.6359     50.509   -64.001
34.1251     50.995   -64.524
34.6215     51.496   -65.084
35.1250     52.010   -65.916
35.6359     52.532   -67.089
36.1543     53.060   -68.405
36.6802     53.593   -69.759
37.2137     54.123   -71.091
37.7550     54.649   -72.424
38.3041     55.169   -73.871
38.8613     55.685   -75.572
39.4265     56.198   -77.315
40.0000     56.709   -78.915
40.5818     57.223   -80.292
41.1721     57.741   -81.634
41.7710     58.264   -83.114
42.3785     58.790   -84.871
42.9949     59.314   -86.896
43.6203     59.832   -89.092
44.2548     60.338   -91.329
44.8985     60.831   -93.473
45.5515     61.311   -95.441
46.2141     61.784   -97.265
46.8863     62.258   -99.039
47.5683     62.738  -100.844
48.2602     63.226  -102.746
48.9621     63.721  -104.763
49.6743     64.222  -106.875
50.3968     64.726  -109.071
51.1299     65.231  -111.334
51.8736     65.733  -113.645
52.6281     66.231  -116.012
53.3936     66.722  -118.447
54.1702     67.208  -120.958
54.9581     67.690  -123.539
55.7575     68.167  -126.198
56.5685     68.639  -128.948
57.3914     69.104  -131.766
58.2261     69.561  -134.632
59.0730     70.009  -137.559
59.9323     70.446  -140.566
60.8040     70.872  -143.654
61.6884     71.285  -146.806
62.5857     71.688  -150.018
63.4960     72.079  -153.291
64.4196     72.455  -156.619
65.3566     72.812  -159.999
66.3073     73.153  -163.432
67.2717     73.477  -166.904
68.2502     73.788  -170.387
69.2429     74.090  -173.878
70.2501     74.382  -177.391
71.2719     74.657   179.054
72.3086     74.910   175.473
73.3603     75.140   171.909
74.4274     75.347   168.380
75.5099     75.535   164.899
76.6083     75.708   161.461
77.7226     75.868   158.049
78.8531     76.013   154.670
80.0000     76.143   151.328
81.1636     76.259   148.055
82.3442     76.362   144.876
83.5419     76.456   141.770
84.7570     76.541   138.718
85.9899     76.617   135.721
87.2406     76.683   132.779
88.5096     76.738   129.901
89.7970     76.785   127.101
91.1031     76.827   124.378
92.4282     76.867   121.717
93.7726     76.905   119.114
95.1366     76.937   116.563
96.5204     76.964   114.059
97.9243     76.987   111.606
99.3486     77.005   109.212
100.794     77.020   106.873
102.260     77.033   104.583
103.747     77.042   102.344
105.256     77.050   100.161
106.787     77.058    98.017
108.340     77.065    95.899
109.916     77.070    93.815
111.515     77.070    91.770
113.137     77.067    89.770
114.783     77.064    87.831
116.452     77.063    85.932
118.146     77.065    84.033
119.865     77.066    82.126
121.608     77.060    80.219
123.377     77.045    78.338
125.171     77.021    76.536
126.992     76.996    74.821
128.839     76.975    73.170
130.713     76.960    71.549
132.615     76.949    69.916
134.543     76.936    68.261
136.500     76.916    66.615
138.486     76.889    65.010
140.500     76.859    63.474
142.544     76.829    62.020
144.617     76.804    60.640
146.721     76.789    59.304
148.855     76.783    57.968
151.020     76.783    56.604
153.217     76.783    55.200
155.445     76.780    53.769
157.706     76.771    52.330
160.000     76.755    50.909
162.327     76.736    49.536
164.688     76.717    48.204
167.084     76.702    46.892
169.514     76.690    45.586
171.980     76.678    44.269
174.481     76.662    42.943
177.019     76.640    41.639
179.594     76.616    40.379
182.206     76.593    39.158
184.856     76.574    37.963
187.545     76.560    36.763
190.273     76.545    35.542
193.041     76.527    34.318
195.849     76.507    33.109
198.697     76.486    31.916
201.587     76.466    30.716
204.520     76.441    29.493
207.494     76.408    28.274
210.512     76.364    27.108
213.574     76.315    26.043
216.681     76.269    25.089
219.833     76.235    24.208
223.030     76.216    23.338
226.274     76.212    22.394
229.565     76.212    21.351
232.905     76.208    20.256
236.292     76.202    19.136
239.729     76.191    17.991
243.216     76.173    16.827
246.754     76.147    15.650
250.343     76.108    14.473
253.984     76.056    13.341
257.678     75.992    12.335
261.426     75.934    11.487
265.229     75.898    10.727
269.087     75.889     9.915
273.001     75.893     8.944
276.972     75.887     7.813
281.000     75.861     6.623
285.088     75.815     5.492
289.234     75.760     4.470
293.441     75.715     3.544
297.709     75.685     2.612
302.040     75.657     1.605
306.433     75.623     0.582
310.890     75.581    -0.424
315.412     75.534    -1.378
320.000     75.493    -2.262
324.655     75.466    -3.177
329.377     75.445    -4.188
334.168     75.425    -5.295
339.028     75.396    -6.519
343.959     75.347    -7.823
348.962     75.273    -9.092
354.038     75.183   -10.280
359.188     75.081   -11.386
364.412     74.972   -12.369
369.713     74.876   -13.281
375.090     74.784   -14.214
380.546     74.683   -15.124
386.081     74.584   -15.966
391.697     74.485   -16.788
397.394     74.378   -17.620
403.175     74.263   -18.451
409.039     74.129   -19.213
414.989     73.982   -19.786
421.025     73.844   -20.089
427.149     73.740   -20.193
433.362     73.685   -20.292
439.665     73.669   -20.614
446.060     73.658   -21.282
452.548     73.619   -22.170
459.131     73.544   -23.059
465.809     73.442   -23.873
472.584     73.314   -24.474
479.458     73.189   -24.722
486.432     73.099   -24.743
493.507     73.045   -24.664
