Freq[Hz]     dBSPL  Phase[Deg]
Freq[Hz]     dBSPL  Phase[Deg]
5.00000    -12.373   -13.671
5.07273    -12.015   -13.762
5.14651    -11.626   -13.861
5.22137    -11.190   -13.971
5.29732    -10.736   -14.086
5.37437    -10.260   -14.208
5.45254     -9.784   -14.331
5.53185     -9.309   -14.456
5.61231     -8.833   -14.583
5.69394     -8.357   -14.712
5.77676     -7.881   -14.842
5.86079     -7.406   -14.975
5.94604     -6.930   -15.109
6.03252     -6.454   -15.246
6.12027     -5.978   -15.384
6.20929     -5.503   -15.524
6.29961     -5.027   -15.667
6.39124     -4.551   -15.811
6.48420     -4.075   -15.958
6.57851     -3.599   -16.107
6.67420     -3.123   -16.258
6.77128     -2.647   -16.411
6.86977     -2.171   -16.566
6.96969     -1.695   -16.724
7.07107     -1.219   -16.884
7.17392     -0.743   -17.046
7.27827     -0.267   -17.211
7.38413      0.209   -17.378
7.49154      0.685   -17.548
7.60050      1.161   -17.720
7.71105      1.637   -17.894
7.82321      2.113   -18.072
7.93701      2.589   -18.251
8.05245      3.066   -18.434
8.16958      3.542   -18.619
8.28841      4.018   -18.806
8.40896      4.494   -18.997
8.53128      4.971   -19.190
8.65537      5.447   -19.386
8.78126      5.924   -19.585
8.90899      6.400   -19.787
9.03857      6.877   -19.992
9.17004      7.353   -20.199
9.30342      7.830   -20.410
9.43874      8.306   -20.624
9.57603      8.783   -20.841
9.71532      9.260   -21.062
9.85663      9.736   -21.285
10.0000     10.213   -21.512
10.1455     10.690   -21.742
10.2930     11.167   -21.976
10.4427     11.644   -22.212
10.5946     12.121   -22.453
10.7487     12.598   -22.697
10.9051     13.075   -22.944
11.0637     13.552   -23.196
11.2246     14.029   -23.450
11.3879     14.506   -23.709
11.5535     14.984   -23.972
11.7216     15.461   -24.238
11.8921     15.939   -24.508
12.0650     16.416   -24.782
12.2405     16.894   -25.061
12.4186     17.371   -25.343
12.5992     17.849   -25.629
12.7825     18.327   -25.920
12.9684     18.805   -26.215
13.1570     19.283   -26.515
