Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.9097920e+01 -2.0226461e+01 
2.1972656e+01 5.2028034e+01 -3.9269231e+01 
2.3437500e+01 5.3629944e+01 -3.1559887e+01 
2.4902344e+01 5.1949276e+01 -3.9370021e+01 
2.6367188e+01 5.6702924e+01 -3.9378311e+01 
2.7832031e+01 5.8662919e+01 -4.7382463e+01 
2.9296875e+01 6.0518077e+01 -5.5782959e+01 
3.0761719e+01 6.2182609e+01 -6.5203078e+01 
3.2226563e+01 6.3557642e+01 -7.2977282e+01 
3.3691406e+01 6.5028080e+01 -8.1243727e+01 
3.5156250e+01 6.6489013e+01 -8.8964381e+01 
3.6621094e+01 6.7680050e+01 -9.6981179e+01 
3.8085938e+01 6.8943846e+01 -1.0451218e+02 
3.9550781e+01 7.0056423e+01 -1.1281904e+02 
4.1015625e+01 7.0962462e+01 -1.2095546e+02 
4.2480469e+01 7.1755693e+01 -1.2811788e+02 
4.3945313e+01 7.2486954e+01 -1.3498989e+02 
4.5410156e+01 7.3081037e+01 -1.4157590e+02 
4.6875000e+01 7.3630835e+01 -1.4720399e+02 
4.8339844e+01 7.4136585e+01 -1.5246080e+02 
5.1269531e+01 7.5074250e+01 -1.6218742e+02 
5.2734375e+01 7.5526881e+01 -1.6673696e+02 
5.4199219e+01 7.5939157e+01 -1.7088980e+02 
5.5664063e+01 7.6228210e+01 -1.7511310e+02 
5.8593750e+01 7.6922130e+01 1.7775139e+02 
6.0058594e+01 7.7230207e+01 1.7429432e+02 
6.2988281e+01 7.7846655e+01 1.6832726e+02 
6.4453125e+01 7.8167612e+01 1.6574698e+02 
6.7382813e+01 7.8840570e+01 1.6053973e+02 
6.8847656e+01 7.9175961e+01 1.5758604e+02 
7.1777344e+01 7.9894683e+01 1.5207665e+02 
7.4707031e+01 8.0517700e+01 1.4727264e+02 
7.7636719e+01 8.1015051e+01 1.4218090e+02 
7.9101563e+01 8.1302450e+01 1.3925081e+02 
8.2031250e+01 8.1941226e+01 1.3407089e+02 
8.4960938e+01 8.2461042e+01 1.2959256e+02 
8.7890625e+01 8.2888957e+01 1.2438256e+02 
9.0820313e+01 8.3453186e+01 1.1905210e+02 
9.5214844e+01 8.4121502e+01 1.1198937e+02 
9.8144531e+01 8.4469419e+01 1.0651343e+02 
1.0107422e+02 8.4869329e+01 1.0103067e+02 
1.0546875e+02 8.5329283e+01 9.3541888e+01 
1.0839844e+02 8.5552882e+01 8.8159544e+01 
1.1279297e+02 8.5928438e+01 8.0493843e+01 
1.1718750e+02 8.6165756e+01 7.3035842e+01 
1.2011719e+02 8.6224672e+01 6.7961440e+01 
1.2451172e+02 8.6290173e+01 6.1311298e+01 
1.2890625e+02 8.6277168e+01 5.4994051e+01 
1.3330078e+02 8.6235921e+01 4.9408382e+01 
1.3916016e+02 8.6200098e+01 4.2528130e+01 
1.4355469e+02 8.6132959e+01 3.7329646e+01 
1.4794922e+02 8.5986433e+01 3.2527148e+01 
1.5380859e+02 8.5804387e+01 2.7357359e+01 
1.5966797e+02 8.5695119e+01 2.1900181e+01 
1.6552734e+02 8.5393312e+01 1.6917255e+01 
1.7138672e+02 8.5251583e+01 1.3837046e+01 
1.7724609e+02 8.5213134e+01 9.1157568e+00 
1.8310547e+02 8.4960332e+01 4.6216675e+00 
1.8896484e+02 8.4630580e+01 1.6927080e+00 
1.9628906e+02 8.4632130e+01 -1.4812484e+00 
2.0361328e+02 8.4428829e+01 -6.8270208e+00 
2.1093750e+02 8.4116436e+01 -1.0016072e+01 
2.1826172e+02 8.3927576e+01 -1.3652596e+01 
2.2558594e+02 8.3522404e+01 -1.7285919e+01 
2.3291016e+02 8.3223636e+01 -1.7325896e+01 
2.4169922e+02 8.3307789e+01 -2.0623891e+01 
2.5048828e+02 8.3227813e+01 -2.3652384e+01 
2.5927734e+02 8.3173397e+01 -2.6617766e+01 
