Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.8599018e+01 -2.4706405e+01
2.1972656e+01 5.0872177e+01 -3.2455820e+01
2.3437500e+01 5.3063381e+01 -3.4096736e+01
2.4902344e+01 5.2304438e+01 -3.4702833e+01
2.6367188e+01 5.6822385e+01 -3.8710828e+01
2.7832031e+01 5.8635376e+01 -4.7301389e+01
2.9296875e+01 6.0523803e+01 -5.4872205e+01
3.0761719e+01 6.2292674e+01 -6.3072520e+01
3.2226563e+01 6.3881755e+01 -7.1376090e+01
3.3691406e+01 6.5406531e+01 -8.0300373e+01
3.5156250e+01 6.6854831e+01 -8.8282015e+01
3.6621094e+01 6.8081339e+01 -9.6334786e+01
3.8085938e+01 6.9335438e+01 -1.0403074e+02
3.9550781e+01 7.0352204e+01 -1.1214186e+02
4.1015625e+01 7.1316015e+01 -1.1984980e+02
4.2480469e+01 7.2105486e+01 -1.2690161e+02
4.3945313e+01 7.2843773e+01 -1.3357748e+02
4.5410156e+01 7.3454369e+01 -1.3976686e+02
4.6875000e+01 7.4028791e+01 -1.4555539e+02
4.8339844e+01 7.4536087e+01 -1.5068070e+02
5.1269531e+01 7.5466586e+01 -1.6020134e+02
5.2734375e+01 7.5917914e+01 -1.6459365e+02
5.4199219e+01 7.6330297e+01 -1.6860737e+02
5.5664063e+01 7.6629057e+01 -1.7267435e+02
5.8593750e+01 7.7307467e+01 -1.7960688e+02
6.0058594e+01 7.7623599e+01 1.7719696e+02
6.2988281e+01 7.8279090e+01 1.7136702e+02
6.4453125e+01 7.8604662e+01 1.6877896e+02
6.7382813e+01 7.9255822e+01 1.6362691e+02
6.8847656e+01 7.9577923e+01 1.6076035e+02
7.1777344e+01 8.0275817e+01 1.5550749e+02
7.4707031e+01 8.0893432e+01 1.5093089e+02
7.7636719e+01 8.1377569e+01 1.4609969e+02
7.9101563e+01 8.1663503e+01 1.4331567e+02
8.2031250e+01 8.2302855e+01 1.3838119e+02
8.4960938e+01 8.2821743e+01 1.3413803e+02
8.7890625e+01 8.3251372e+01 1.2912896e+02
9.0820313e+01 8.3813908e+01 1.2392434e+02
9.5214844e+01 8.4456751e+01 1.1717268e+02
9.8144531e+01 8.4802534e+01 1.1198735e+02
1.0107422e+02 8.5204917e+01 1.0675426e+02
1.0546875e+02 8.5660606e+01 9.9568430e+01
1.0839844e+02 8.5889890e+01 9.4458134e+01
1.1279297e+02 8.6256869e+01 8.6861684e+01
1.1718750e+02 8.6476604e+01 7.9900192e+01
1.2011719e+02 8.6537428e+01 7.5065984e+01
1.2451172e+02 8.6594891e+01 6.8728076e+01
1.2890625e+02 8.6589320e+01 6.2839088e+01
