Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.7915906e+01 -2.8795678e+01 
2.1972656e+01 5.0453778e+01 -2.4541017e+01 
2.3437500e+01 5.2337124e+01 -3.8150006e+01 
2.4902344e+01 5.3109514e+01 -3.0850219e+01 
2.6367188e+01 5.7088171e+01 -3.9959177e+01 
2.7832031e+01 5.8867574e+01 -4.7929861e+01 
2.9296875e+01 6.0879875e+01 -5.5805185e+01 
3.0761719e+01 6.2714341e+01 -6.3584002e+01 
3.2226563e+01 6.4410629e+01 -7.1886798e+01 
3.3691406e+01 6.5954921e+01 -8.0857794e+01 
3.5156250e+01 6.7401134e+01 -8.8685070e+01 
3.6621094e+01 6.8646409e+01 -9.6534473e+01 
3.8085938e+01 6.9876462e+01 -1.0387302e+02 
3.9550781e+01 7.0938669e+01 -1.1160385e+02 
4.1015625e+01 7.1916986e+01 -1.1901521e+02 
4.2480469e+01 7.2737936e+01 -1.2589389e+02 
4.3945313e+01 7.3476332e+01 -1.3241074e+02 
4.5410156e+01 7.4097737e+01 -1.3851243e+02 
4.6875000e+01 7.4654822e+01 -1.4398934e+02 
4.8339844e+01 7.5163790e+01 -1.4890110e+02 
5.1269531e+01 7.6102361e+01 -1.5789324e+02 
5.2734375e+01 7.6561410e+01 -1.6199466e+02 
5.4199219e+01 7.6986381e+01 -1.6576594e+02 
5.5664063e+01 7.7309244e+01 -1.6953178e+02 
5.8593750e+01 7.8010990e+01 -1.7610212e+02 
6.0058594e+01 7.8348051e+01 -1.7921563e+02 
6.2988281e+01 7.8994741e+01 1.7514357e+02 
6.4453125e+01 7.9321887e+01 1.7270225e+02 
6.7382813e+01 7.9962372e+01 1.6785663e+02 
6.8847656e+01 8.0281606e+01 1.6518135e+02 
7.1777344e+01 8.0981458e+01 1.6031270e+02 
7.4707031e+01 8.1607938e+01 1.5607794e+02 
7.7636719e+01 8.2102434e+01 1.5158445e+02 
7.9101563e+01 8.2397952e+01 1.4896336e+02 
8.2031250e+01 8.3049924e+01 1.4429973e+02 
8.4960938e+01 8.3574588e+01 1.4034412e+02 
8.7890625e+01 8.4012908e+01 1.3561891e+02 
9.0820313e+01 8.4575087e+01 1.3060769e+02 
9.5214844e+01 8.5233724e+01 1.2428284e+02 
9.8144531e+01 8.5586720e+01 1.1939685e+02 
1.0107422e+02 8.6001692e+01 1.1448365e+02 
1.0546875e+02 8.6470426e+01 1.0777130e+02 
1.0839844e+02 8.6724484e+01 1.0301778e+02 
1.1279297e+02 8.7144423e+01 9.5757756e+01 
1.1718750e+02 8.7351625e+01 8.9130558e+01 
1.2011719e+02 8.7449276e+01 8.4751053e+01 
1.2451172e+02 8.7546793e+01 7.8704809e+01 
1.2890625e+02 8.7590878e+01 7.3216923e+01 
1.3330078e+02 8.7624748e+01 6.8097104e+01 
1.3916016e+02 8.7589768e+01 6.1201226e+01 
1.4355469e+02 8.7446291e+01 5.6803484e+01 
1.4794922e+02 8.7309802e+01 5.3078261e+01 
1.5380859e+02 8.7163614e+01 4.8810702e+01 
1.5966797e+02 8.7064582e+01 4.4718923e+01 
1.6552734e+02 8.6928492e+01 4.1011775e+01 
1.7138672e+02 8.6861684e+01 3.7197118e+01 
1.7724609e+02 8.6595984e+01 3.3534092e+01 
1.8310547e+02 8.6337199e+01 3.1329723e+01 
1.8896484e+02 8.6253961e+01 3.0024233e+01 
1.9628906e+02 8.6306114e+01 2.6647150e+01 
2.0361328e+02 8.6115966e+01 2.3195585e+01 
2.1093750e+02 8.5841979e+01 2.0669109e+01 
2.1826172e+02 8.5660265e+01 1.9438388e+01 
2.2558594e+02 8.5623107e+01 1.8851034e+01 
2.3291016e+02 8.5830394e+01 1.5887194e+01 
2.4169922e+02 8.5498070e+01 1.3295563e+01 
2.5048828e+02 8.5463723e+01 1.1740269e+01 
2.5927734e+02 8.5477017e+01 9.9574515e+00 
2.6806641e+02 8.5374380e+01 6.7545681e+00 
2.7685547e+02 8.5005504e+01 5.9768148e+00 
2.8710938e+02 8.5144031e+01 6.6606473e+00 
2.9736328e+02 8.5433997e+01 3.7176735e+00 
3.0761719e+02 8.5228960e+01 1.5868489e+00 
3.1933594e+02 8.5196112e+01 -8.3384286e-01 
3.2958984e+02 8.5218605e+01 -1.8879825e-02 
3.4130859e+02 8.5616374e+01 -3.9476846e+00 
3.5302734e+02 8.5341470e+01 -6.3737648e+00 
3.6621094e+02 8.5299877e+01 -7.3036250e+00 
3.7939453e+02 8.5412255e+01 -8.6480528e+00 
3.9257813e+02 8.5755393e+01 -9.7257880e+00 
4.0576172e+02 8.5680238e+01 -1.4987459e+01 
4.2041016e+02 8.5311618e+01 -1.4808200e+01 
4.3505859e+02 8.5790631e+01 -1.6923690e+01 
4.5117188e+02 8.5270353e+01 -1.9776977e+01 
4.6582031e+02 8.5727058e+01 -1.9120724e+01 
4.8339844e+02 8.5468546e+01 -2.4714600e+01 
4.9951172e+02 8.5700626e+01 -2.3852808e+01 
5.1708984e+02 8.5834983e+01 -2.8039823e+01 
5.3613281e+02 8.6069015e+01 -2.9926218e+01 
5.5517578e+02 8.6106080e+01 -3.4832530e+01 
5.7421875e+02 8.6132143e+01 -3.7763629e+01 
5.9472656e+02 8.6032443e+01 -4.1678285e+01 
6.1523438e+02 8.5877075e+01 -4.6366898e+01 
6.3720703e+02 8.5543539e+01 -4.6570258e+01 
6.5917969e+02 8.5528634e+01 -5.0007623e+01 
6.8261719e+02 8.5458213e+01 -5.2209713e+01 
7.0751953e+02 8.5273581e+01 -5.7365572e+01 
7.3242188e+02 8.4831720e+01 -5.5534584e+01 
7.5732422e+02 8.4888292e+01 -6.1311415e+01 
7.8515625e+02 8.4773628e+01 -6.0666659e+01 
8.1152344e+02 8.4065929e+01 -6.3101544e+01 
8.4082031e+02 8.4478269e+01 -6.3877414e+01 
8.7011719e+02 8.5058210e+01 -5.9785594e+01 
9.0087891e+02 8.5002748e+01 -6.6872933e+01 
9.3310547e+02 8.5695183e+01 -6.7444047e+01 
9.6533203e+02 8.6360171e+01 -7.3969900e+01 
1.0004883e+03 8.6289942e+01 -8.4650595e+01 
1.0356445e+03 8.6003925e+01 -9.1039155e+01 
1.0722656e+03 8.5676021e+01 -9.5055659e+01 
1.1088867e+03 8.5089456e+01 -9.5618151e+01 
1.1484375e+03 8.5366629e+01 -9.4733672e+01 
1.1894531e+03 8.5962149e+01 -9.8646976e+01 
1.2304688e+03 8.6771642e+01 -1.0389094e+02 
1.2744141e+03 8.6841366e+01 -1.1541805e+02 
1.3198242e+03 8.6628597e+01 -1.2194615e+02 
1.3666992e+03 8.6045313e+01 -1.3002108e+02 
1.4135742e+03 8.5842933e+01 -1.3329846e+02 
1.4633789e+03 8.5259077e+01 -1.3809255e+02 
1.5161133e+03 8.5449507e+01 -1.4105128e+02 
1.5688477e+03 8.5294055e+01 -1.4606219e+02 
1.6245117e+03 8.5388014e+01 -1.4999824e+02 
1.6816406e+03 8.6012507e+01 -1.5472715e+02 
1.7416992e+03 8.6356743e+01 -1.6445860e+02 
1.8032227e+03 8.6075476e+01 -1.7598075e+02 
1.8662109e+03 8.5230061e+01 1.7647505e+02 
1.9321289e+03 8.5273363e+01 1.7592785e+02 
1.9995117e+03 8.5939071e+01 1.6771861e+02 
2.0698242e+03 8.5760125e+01 1.5548073e+02 
2.1430664e+03 8.4868482e+01 1.4664937e+02 
2.2192383e+03 8.4284702e+01 1.4472734e+02 
2.2968750e+03 8.4822962e+01 1.3966137e+02 
2.3789063e+03 8.4689311e+01 1.2921118e+02 
2.4624023e+03 8.4198749e+01 1.2182677e+02 
2.5488281e+03 8.4143247e+01 1.1639716e+02 
2.6396484e+03 8.4138696e+01 1.0839164e+02 
2.7319336e+03 8.3416498e+01 1.0475323e+02 
2.8286133e+03 8.4402262e+01 9.9829835e+01 
2.9282227e+03 8.3890687e+01 8.7683256e+01 
3.0307617e+03 8.3290907e+01 8.4136152e+01 
3.1376953e+03 8.3615346e+01 7.8333408e+01 
3.2490234e+03 8.3849828e+01 7.0173595e+01 
3.3632813e+03 8.3713080e+01 6.1929568e+01 
3.4819336e+03 8.3683808e+01 5.5684073e+01 
3.6049805e+03 8.3675673e+01 4.8101780e+01 
3.7324219e+03 8.3613710e+01 4.0798358e+01 
3.8642578e+03 8.3168807e+01 3.9270531e+01 
4.0004883e+03 8.4519657e+01 3.1436910e+01 
4.1411133e+03 8.4226249e+01 2.4056647e+01 
4.2875977e+03 8.5084930e+01 1.4900413e+01 
4.4384766e+03 8.4904716e+01 4.5159698e+00 
4.5952148e+03 8.5006881e+01 -6.4146613e+00 
4.7563477e+03 8.4453007e+01 -1.2593054e+01 
4.9248047e+03 8.4352261e+01 -2.5161324e+01 
5.0976563e+03 8.4147743e+01 -2.8781783e+01 
