Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.9306383e+01 -2.0052607e+01 
2.1972656e+01 5.2040599e+01 -3.9375702e+01 
2.3437500e+01 5.3682632e+01 -3.2006874e+01 
2.4902344e+01 5.1947143e+01 -3.9390659e+01 
2.6367188e+01 5.6675775e+01 -3.9355299e+01 
2.7832031e+01 5.8612944e+01 -4.7324930e+01 
2.9296875e+01 6.0472049e+01 -5.5483759e+01 
3.0761719e+01 6.2148933e+01 -6.4905937e+01 
3.2226563e+01 6.3564596e+01 -7.2656963e+01 
3.3691406e+01 6.5031694e+01 -8.1037689e+01 
3.5156250e+01 6.6492997e+01 -8.8758205e+01 
3.6621094e+01 6.7680084e+01 -9.6811073e+01 
3.8085938e+01 6.8951314e+01 -1.0438539e+02 
3.9550781e+01 7.0045197e+01 -1.1270719e+02 
4.1015625e+01 7.0959521e+01 -1.2081542e+02 
4.2480469e+01 7.1750664e+01 -1.2797881e+02 
4.3945313e+01 7.2485604e+01 -1.3485008e+02 
4.5410156e+01 7.3080542e+01 -1.4140426e+02 
4.6875000e+01 7.3633816e+01 -1.4710100e+02 
4.8339844e+01 7.4136758e+01 -1.5235144e+02 
5.1269531e+01 7.5074344e+01 -1.6206901e+02 
5.2734375e+01 7.5527768e+01 -1.6661664e+02 
5.4199219e+01 7.5941452e+01 -1.7076921e+02 
5.5664063e+01 7.6236008e+01 -1.7492560e+02 
5.8593750e+01 7.6926613e+01 1.7790858e+02 
6.0058594e+01 7.7232440e+01 1.7447739e+02 
6.2988281e+01 7.7852393e+01 1.6851475e+02 
6.4453125e+01 7.8174066e+01 1.6593506e+02 
6.7382813e+01 7.8847800e+01 1.6071038e+02 
6.8847656e+01 7.9182529e+01 1.5774809e+02 
7.1777344e+01 7.9898674e+01 1.5223308e+02 
7.4707031e+01 8.0521537e+01 1.4742737e+02 
7.7636719e+01 8.1017478e+01 1.4234007e+02 
7.9101563e+01 8.1304539e+01 1.3940887e+02 
8.2031250e+01 8.1943185e+01 1.3422487e+02 
8.4960938e+01 8.2462736e+01 1.2974386e+02 
8.7890625e+01 8.2888588e+01 1.2453137e+02 
9.0820313e+01 8.3451872e+01 1.1921001e+02 
9.5214844e+01 8.4117536e+01 1.1216038e+02 
9.8144531e+01 8.4465706e+01 1.0669983e+02 
1.0107422e+02 8.4868067e+01 1.0122511e+02 
1.0546875e+02 8.5330898e+01 9.3725852e+01 
1.0839844e+02 8.5556313e+01 8.8336287e+01 
1.1279297e+02 8.5928987e+01 8.0606147e+01 
1.1718750e+02 8.6163569e+01 7.3174362e+01 
1.2011719e+02 8.6220290e+01 6.8082586e+01 
1.2451172e+02 8.6281858e+01 6.1444328e+01 
1.2890625e+02 8.6267786e+01 5.5136279e+01 
1.3330078e+02 8.6225317e+01 4.9550286e+01 
1.3916016e+02 8.6188177e+01 4.2692945e+01 
1.4355469e+02 8.6119393e+01 3.7498751e+01 
1.4794922e+02 8.5973138e+01 3.2709089e+01 
1.5380859e+02 8.5787149e+01 2.7487037e+01 
1.5966797e+02 8.5667000e+01 2.2099056e+01 
1.6552734e+02 8.5368781e+01 1.7171010e+01 
1.7138672e+02 8.5233353e+01 1.4079025e+01 
1.7724609e+02 8.5186852e+01 9.3497881e+00 
1.8310547e+02 8.4931901e+01 4.9131673e+00 
1.8896484e+02 8.4611498e+01 2.0435629e+00 
1.9628906e+02 8.4617970e+01 -1.2139004e+00 
2.0361328e+02 8.4414633e+01 -6.5287444e+00 
2.1093750e+02 8.4105446e+01 -9.7970189e+00 
2.1826172e+02 8.3904867e+01 -1.3449200e+01 
2.2558594e+02 8.3498263e+01 -1.7007892e+01 
2.3291016e+02 8.3216125e+01 -1.7130677e+01 
2.4169922e+02 8.3279969e+01 -2.0478130e+01 
2.5048828e+02 8.3197094e+01 -2.3607029e+01 
2.5927734e+02 8.3109530e+01 -2.6528998e+01 
2.6806641e+02 8.3107885e+01 -3.0466085e+01 
2.7685547e+02 8.2934195e+01 -3.4776202e+01 
2.8710938e+02 8.2393246e+01 -3.8839366e+01 
2.9736328e+02 8.2027511e+01 -4.0964427e+01 
3.0761719e+02 8.1708705e+01 -4.1025005e+01 
3.1933594e+02 8.2042835e+01 -4.3142779e+01 
3.2958984e+02 8.1969200e+01 -4.6653730e+01 
3.4130859e+02 8.1978813e+01 -4.9799048e+01 
3.5302734e+02 8.2056378e+01 -5.4302600e+01 
3.6621094e+02 8.1594201e+01 -5.9165751e+01 
3.7939453e+02 8.1379221e+01 -6.0436306e+01 
3.9257813e+02 8.1303939e+01 -6.5827779e+01 
4.0576172e+02 8.0854878e+01 -6.4718791e+01 
4.2041016e+02 8.1371402e+01 -7.0106209e+01 
4.3505859e+02 8.0613322e+01 -7.7848541e+01 
4.5117188e+02 8.0481027e+01 -7.4929479e+01 
4.6582031e+02 8.0418827e+01 -8.1922495e+01 
4.8339844e+02 8.0089070e+01 -8.5470105e+01 
4.9951172e+02 7.9488149e+01 -8.8987772e+01 
5.1708984e+02 7.9274777e+01 -8.7499130e+01 
5.3613281e+02 8.0180215e+01 -9.2170922e+01 
5.5517578e+02 8.0022072e+01 -1.0134756e+02 
5.7421875e+02 7.8867683e+01 -1.0553566e+02 
5.9472656e+02 7.9271632e+01 -1.0399636e+02 
6.1523438e+02 7.8941387e+01 -1.1466450e+02 
6.3720703e+02 7.9218317e+01 -1.1401660e+02 
6.5917969e+02 7.8766540e+01 -1.2138970e+02 
6.8261719e+02 7.8710707e+01 -1.2734203e+02 
7.0751953e+02 7.8289766e+01 -1.3232931e+02 
7.3242188e+02 7.8843743e+01 -1.4216774e+02 
7.5732422e+02 7.7285158e+01 -1.4736751e+02 
7.8515625e+02 7.8230287e+01 -1.5630128e+02 
