Freq[Hz]     dBSPL  Phase[Deg]
2.0507813e+01 4.8545721e+01 -2.6693523e+01
2.1972656e+01 5.1142655e+01 -2.2895643e+01
2.3437500e+01 5.2848996e+01 -3.3362266e+01
2.4902344e+01 5.4072667e+01 -2.7595229e+01
2.6367188e+01 5.7689154e+01 -3.7780467e+01
2.7832031e+01 5.9440117e+01 -4.5338663e+01
2.9296875e+01 6.1414799e+01 -5.3545753e+01
3.0761719e+01 6.3145967e+01 -6.1831085e+01
3.2226563e+01 6.4704899e+01 -6.9760574e+01
3.3691406e+01 6.6242947e+01 -7.8688552e+01
3.5156250e+01 6.7660826e+01 -8.6588264e+01
3.6621094e+01 6.8896289e+01 -9.4525638e+01
3.8085938e+01 7.0089431e+01 -1.0200420e+02
3.9550781e+01 7.1144061e+01 -1.0986716e+02
4.1015625e+01 7.2087555e+01 -1.1736895e+02
4.2480469e+01 7.2890607e+01 -1.2432487e+02
4.3945313e+01 7.3607881e+01 -1.3089892e+02
4.5410156e+01 7.4215628e+01 -1.3707623e+02
4.6875000e+01 7.4763456e+01 -1.4253476e+02
4.8339844e+01 7.5267523e+01 -1.4754573e+02
5.1269531e+01 7.6182060e+01 -1.5670693e+02
5.2734375e+01 7.6626965e+01 -1.6087780e+02
5.4199219e+01 7.7037909e+01 -1.6469876e+02
5.5664063e+01 7.7340143e+01 -1.6851614e+02
5.8593750e+01 7.8025487e+01 -1.7507536e+02
6.0058594e+01 7.8359075e+01 -1.7824158e+02
6.2988281e+01 7.8992543e+01 1.7606978e+02
6.4453125e+01 7.9315258e+01 1.7358084e+02
6.7382813e+01 7.9941895e+01 1.6867413e+02
6.8847656e+01 8.0254308e+01 1.6597832e+02
7.1777344e+01 8.0942868e+01 1.6107142e+02
7.4707031e+01 8.1557491e+01 1.5679092e+02
7.7636719e+01 8.2037865e+01 1.5225565e+02
7.9101563e+01 8.2327503e+01 1.4962902e+02
8.2031250e+01 8.2967094e+01 1.4496135e+02
8.4960938e+01 8.3481586e+01 1.4099350e+02
8.7890625e+01 8.3914216e+01 1.3625410e+02
9.0820313e+01 8.4468615e+01 1.3123178e+02
9.5214844e+01 8.5115399e+01 1.2480855e+02
9.8144531e+01 8.5450846e+01 1.1987552e+02
1.0107422e+02 8.5847535e+01 1.1497623e+02
1.0546875e+02 8.6298170e+01 1.0827612e+02
1.0839844e+02 8.6537828e+01 1.0354539e+02
1.1279297e+02 8.6953494e+01 9.6385647e+01
1.1718750e+02 8.7150947e+01 8.9684759e+01
1.2011719e+02 8.7240155e+01 8.5288428e+01
1.2451172e+02 8.7320916e+01 7.9228845e+01
