Frequency Spectrum for Input Signal

Data Shown:    K8.2 (QSC Audio Products, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.5
23	59.3
23.6	59.1
24	58.8
25	58.7
25.8	58.6
26.5	58.4
27.2	58.3
28	58.2
29	58.1
30	58.1
30.7	58.3
31.5	58.7
32.5	59.4
33.5	60.6
34.5	62.2
35.5	64.3
36.5	66.7
37.5	69
38.7	71.3
40	73.4
41.2	75.4
42.5	77.5
43.7	79.5
45	81.4
46.2	83.2
47.5	84.9
48.7	86.5
50	88.1
51.5	89.5
53	90.9
54.5	92.1
56	93.3
58	94.4
60	95.4
61.5	96.2
63	96.9
65	97.6
67	98.1
69	98.6
71	99.1
73	99.4
75	99.8
77.5	100
80	100.2
82.5	100.5
85	100.6
87.5	100.8
90	100.9
92.5	101
95	101
97.5	101.1
100	101.1
103	101.1
106	101.1
109	101
112	100.9
115	100.8
118	100.7
122	100.5
125	100.3
128	100.1
132	99.9
136	99.6
140	99.3
145	99.1
150	98.8
155	98.6
160	98.4
165	98.3
170	98.2
175	98.2
180	98.2
185	98.2
190	98.2
195	98.2
200	98.3
206	98.4
212	98.4
218	98.5
224	98.6
230	98.6
236	98.6
240	98.7
250	98.7
258	98.8
265	98.8
272	98.9
280	99
290	99
300	99
307	99
315	98.9
325	98.8
335	98.7
345	98.5
355	98.3
365	98.2
375	98
387	97.8
400	97.5
412	97.2
425	96.9
437	96.6
450	96.3
462	96
475	95.8
487	95.5
500	95.2
515	94.9
530	94.4
545	93.9
560	93.2
580	92.6
600	92
615	91.4
630	90.8
650	90.3
670	90
690	89.8
710	89.8
730	89.7
750	89.6
775	89.6
800	89.6
825	89.5
850	89.3
875	89.1
900	88.9
925	88.6
950	88.4
975	88.1
1000	88
1030	87.8
1060	87.6
1090	87.4
1120	87.3
1150	87.1
1180	87
1220	86.8
1250	86.7
1280	86.5
1320	86.3
1360	86
1400	85.8
1450	85.4
1500	85
1550	84.4
1600	83.9
1650	83.5
1700	83.2
1750	83.1
1800	83.1
1850	83.1
1900	83
1950	82.9
2000	82.7
2060	82.5
2120	82.3
2180	82.2
2240	82.1
2300	82
2360	81.9
2400	81.8
2500	81.7
2580	81.7
2650	81.8
2720	81.9
2800	82.1
2900	82.3
3000	82.4
3070	82.4
3150	82.3
3250	82.1
3350	81.9
3450	81.7
3550	81.5
3650	81.3
3750	81.1
3870	80.9
4000	80.8
4120	80.8
4250	80.9
4370	81
4500	81
4620	81
4750	81
4870	81
5000	80.9
5150	80.9
5300	80.7
5450	80.4
5600	80.1
5800	79.8
6000	79.5
6150	79.4
6300	79.4
6500	79.4
6700	79.4
6900	79.3
7100	79.3
7300	79.2
7500	79.2
7750	79.1
8000	78.9
8250	78.6
8500	78.1
8750	77.7
9000	77.2
9250	76.8
9500	76.3
9750	75.9
10000	75.5
10300	75.1
10600	74.7
10900	74.3
11200	73.9
11500	73.4
11800	73
12200	72.5
12500	71.9
12800	71.5
13200	71.1
13600	70.6
14000	70
14500	69.2
15000	68.1
15500	67.2
16000	66.2
16500	64.7
17000	62.7
17500	60.9
18000	59.6
18500	58.6
19000	57.7
19500	56.4
20000	54.8
20600	53.1
21200	51.5
21800	49.8
22400	48.2
