Frequency Spectrum for Input Signal

Data Shown:    K8.2 (QSC Audio Products, LLC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	63
23	62.5
23.6	62.1
24	61.7
25	61.4
25.8	61.1
26.5	60.8
27.2	60.8
28	60.7
29	60.6
30	60.6
30.7	60.6
31.5	60.8
32.5	61.3
33.5	62.3
34.5	63.8
35.5	65.8
36.5	68.1
37.5	70.5
38.7	72.8
40	74.9
41.2	77.1
42.5	79.2
43.7	81.3
45	83.3
46.2	85.2
47.5	86.9
48.7	88.6
50	90.1
51.5	91.5
53	92.9
54.5	94.1
56	95.3
58	96.4
60	97.4
61.5	98.2
63	98.9
65	99.6
67	100.2
69	100.7
71	101.1
73	101.5
75	101.8
77.5	102.1
80	102.4
82.5	102.6
85	102.8
87.5	102.9
90	103
92.5	103.1
95	103.2
97.5	103.2
100	103.3
103	103.3
106	103.2
109	103.2
112	103.2
115	103.1
118	103
122	102.8
125	102.6
128	102.4
132	102.2
136	102
140	101.8
145	101.5
150	101.3
155	101.1
160	101
165	100.9
170	100.9
175	100.8
180	100.8
185	100.8
190	100.8
195	100.7
200	100.8
206	100.8
212	100.8
218	100.7
224	100.7
230	100.6
236	100.6
240	100.5
250	100.4
258	100.3
265	100.2
272	100.1
280	99.9
290	99.8
300	99.6
307	99.4
315	99.2
325	99
335	98.7
345	98.4
355	98.1
365	97.8
375	97.6
387	97.3
400	97
412	96.7
425	96.4
437	96.1
450	95.9
462	95.6
475	95.4
487	95.2
500	95.1
515	95.1
530	95
545	95
560	95
580	95
600	95
615	95
630	95
650	95
670	95
690	94.9
710	94.9
730	94.9
750	94.9
775	94.8
800	94.7
825	94.6
850	94.4
875	94.2
900	94
925	93.9
950	93.8
975	93.7
1000	93.6
1030	93.6
1060	93.4
1090	93.3
1120	93.2
1150	93
1180	92.8
1220	92.6
1250	92.3
1280	92.1
1320	91.8
1360	91.6
1400	91.4
1450	91.1
1500	90.7
1550	90.5
1600	90.3
1650	90.2
1700	90.2
1750	90.4
1800	90.5
1850	90.6
1900	90.7
1950	90.7
2000	90.7
2060	90.6
2120	90.4
2180	90.3
2240	90.2
2300	90.1
2360	90.1
2400	90.1
2500	90.1
2580	90.2
2650	90.3
2720	90.5
2800	90.6
2900	90.6
3000	90.5
3070	90.5
3150	90.4
3250	90.3
3350	90.2
3450	90.2
3550	90.1
3650	90
3750	90
3870	90
4000	90
4120	90.1
4250	90.2
4370	90.3
4500	90.4
4620	90.5
4750	90.6
4870	90.7
5000	90.7
5150	90.7
5300	90.7
5450	90.7
5600	90.8
5800	90.9
6000	91
6150	91.2
6300	91.3
6500	91.4
6700	91.5
6900	91.6
7100	91.6
7300	91.6
7500	91.6
7750	91.5
8000	91.3
8250	91.2
8500	91.1
8750	91
9000	91
9250	90.8
9500	90.6
9750	90.4
10000	90.1
10300	89.9
10600	89.6
10900	89.3
11200	89
11500	88.7
11800	88.4
12200	88
12500	87.6
12800	87.1
13200	86.5
13600	85.9
14000	85.2
14500	84.7
15000	84.1
15500	83.5
16000	82.8
16500	81.5
17000	79.7
17500	78.1
18000	77
18500	76.1
19000	75.2
19500	74.3
20000	73.3
20600	72.4
21200	71.4
21800	70.5
22400	69.5
