22.4	25.1
23	27
23.6	33.8
24	41.4
25	47.1
25.8	51.8
26.5	56.3
27.2	60
28	63.4
29	66.5
30	69.2
30.7	71.8
31.5	74.1
32.5	76.1
33.5	77.7
34.5	79.1
35.5	80.1
36.5	80.9
37.5	81.3
38.7	81.5
40	81.6
41.2	81.7
42.5	81.9
43.7	82.2
45	82.6
46.2	82.9
47.5	83.2
48.7	83.5
50	83.7
51.5	83.8
53	83.9
54.5	83.9
56	84
58	84
60	83.9
61.5	83.9
63	83.8
65	83.7
67	83.6
69	83.6
71	83.4
73	83.3
75	83.1
77.5	83
80	82.8
82.5	82.8
85	82.7
87.5	82.6
90	82.6
92.5	82.5
95	82.3
97.5	82
100	81.8
103	81.6
106	81.4
109	81.4
112	81.2
115	80.9
118	80.8
122	80.6
125	80.4
128	80.8
132	81.4
136	82.3
140	82.8
145	82.8
150	82.7
155	82.5
160	82.5
165	82.4
170	81.9
175	81.6
180	81.4
185	80.7
190	80.8
195	81.3
200	81.7
206	81.7
212	81.1
218	80.4
224	79.9
230	79.5
236	79.6
240	79.5
250	79.8
258	80.1
265	80.2
272	80.3
280	80
290	79.8
300	79.6
307	79.5
315	79.8
325	80.3
335	80.5
345	80.2
355	79.7
365	79.7
375	80.2
387	79.7
400	78.5
412	77.5
425	79.1
437	80.4
450	81.2
462	81
475	79.7
487	78.5
500	79.1
515	79.9
530	80
545	80.2
560	80.1
580	79.1
600	77
615	75.8
630	76.6
650	76.9
670	76.5
690	76.7
710	76.9
730	78
750	78.4
775	78.3
800	77.5
825	76.7
850	76.4
875	76.2
900	75.7
925	75.4
950	74.3
975	73.3
1000	72.9
1030	74.7
1060	75.6
1090	75.4
1120	74.2
1150	74.2
1180	74.3
1220	72.8
1250	71.8
1280	72.8
1320	73.5
1360	72.2
1400	68.8
1450	69.4
1500	69
1550	69.7
1600	66.4
1650	67.3
1700	67.5
1750	68
1800	69.3
1850	69.7
1900	69.6
1950	69.2
2000	69.8
2060	68.8
2120	72.1
2180	74.6
2240	74.4
2300	72.9
2360	71
2400	69.1
2500	68
2580	72
2650	72.7
2720	71.6
2800	68.4
2900	66.9
3000	63.8
3070	66.6
3150	66.8
3250	66.8
3350	66.6
3450	65.6
3550	61.7
3650	58.5
3750	56.6
3870	60.5
4000	60.6
4120	51.6
4250	60.8
4370	65.7
4500	68.4
4620	64.2
4750	62.9
4870	67.1
5000	68.9
5150	65.8
5300	60.1
5450	59.1
5600	62.8
5800	57.2
6000	58.2
6150	64.8
6300	64.2
6500	60.9
6700	62.8
6900	65.3
7100	64.4
7300	61.6
7500	64.5
7750	64
8000	60.2
8250	64.2
8500	62.3
8750	58.7
9000	60.2
9250	50.7
9500	52.6
9750	54.7
10000	57.8
10300	63.4
10600	63.7
10900	61.6
11200	60.1
11500	57.4
11800	56.4
12200	42.7
12500	59.6
12800	60
13200	62
13600	63.2
14000	63.3
14500	61.7
15000	56.6
15500	46.3
16000	57.5
16500	60.5
17000	60.8
17500	61.5
18000	60.6
18500	56.3
19000	52.9
19500	52
20000	46.4
20600	41.5
21200	41
21800	39.6
22400	38.2
