22.4	27.7
23	30.8
23.6	36.5
24	42.1
25	48
25.8	52.6
26.5	57.1
27.2	60.8
28	64.2
29	67.2
30	69.9
30.7	72.5
31.5	74.7
32.5	76.7
33.5	78.3
34.5	79.6
35.5	80.6
36.5	81.3
37.5	81.7
38.7	82
40	82.1
41.2	82.3
42.5	82.5
43.7	82.8
45	83.2
46.2	83.5
47.5	83.9
48.7	84.1
50	84.3
51.5	84.5
53	84.6
54.5	84.7
56	84.7
58	84.6
60	84.6
61.5	84.6
63	84.6
65	84.5
67	84.5
69	84.4
71	84.4
73	84.4
75	84.3
77.5	84.3
80	84.2
82.5	84.3
85	84.2
87.5	84.2
90	84.2
92.5	84.2
95	84.1
97.5	84
100	83.8
103	83.6
106	83.6
109	83.5
112	83.6
115	83.7
118	83.8
122	83.6
125	83.5
128	83.7
132	84.3
136	85.7
140	86.9
145	87.2
150	87.2
155	87
160	86.6
165	86.2
170	86.5
175	87
180	87.1
185	86.7
190	86.3
195	86.1
200	86.3
206	86.7
212	86.8
218	86.3
224	86
230	86.2
236	86.5
240	86.4
250	85.9
258	85.5
265	85.4
272	85.5
280	85.4
290	84.9
300	84.7
307	85
315	85.4
325	85.4
335	85.3
345	85.7
355	85.3
365	84.2
375	84.1
387	85.3
400	86.3
412	87.1
425	87.7
437	87.8
450	87.4
462	87.7
475	87.2
487	86.4
500	86.6
515	86
530	85.5
545	85.5
560	85.3
580	85.5
600	85.8
615	85.5
630	85.8
650	84.7
670	85
690	84.3
710	84.6
730	84.5
750	84.7
775	84
800	83.9
825	83.2
850	83.6
875	83.8
900	84.4
925	84.1
950	83.5
975	82.9
1000	83.1
1030	84.2
1060	84.3
1090	84
1120	84
1150	84.2
1180	84
1220	83.4
1250	82
1280	81.9
1320	82.7
1360	82.5
1400	82.2
1450	82
1500	81.9
1550	81.4
1600	80.9
1650	81.1
1700	81.8
1750	81.6
1800	81.8
1850	83.4
1900	84.3
1950	84.6
2000	84.9
2060	85.4
2120	85.6
2180	84.9
2240	84.7
2300	84.5
2360	83.6
2400	83.9
2500	84.2
2580	84.9
2650	85.4
2720	85.7
2800	85.9
2900	85.5
3000	86.2
3070	85.2
3150	85.9
3250	85.3
3350	85.7
3450	85.9
3550	86.4
3650	86.3
3750	86.6
3870	85.9
4000	86.6
4120	86.5
4250	86.1
4370	85.9
4500	85.1
4620	84.8
4750	84.8
4870	84.6
5000	84.4
5150	83.9
5300	83.5
5450	82.3
5600	82.9
5800	84
6000	84.9
6150	85.3
6300	84.9
6500	83.9
6700	82.8
6900	82
7100	81.2
7300	80.8
7500	81
7750	81.1
8000	81.4
8250	81.8
8500	82.5
8750	83.4
9000	84.1
9250	84.5
9500	83.4
9750	83.8
10000	83.7
10300	83.4
10600	84.8
10900	85.6
11200	85.2
11500	84.7
11800	84.4
12200	83.8
12500	83.6
12800	84
13200	85
13600	85.9
14000	85.4
14500	84.4
15000	84.1
15500	82.9
16000	79.6
16500	80
17000	81.5
17500	81
18000	79.4
18500	77.9
19000	77.5
19500	75.3
20000	71.2
20600	69.2
21200	66.1
21800	62.3
22400	58.5
