* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-LW.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:56:50 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-LW.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 5-LW
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
55.757530	85.372856	177.9300
56.161572	85.533272	176.7057
56.568542	85.716705	175.4013
56.978462	85.871124	173.8649
57.391350	86.009766	172.2181
57.807232	86.128548	170.5179
58.226128	86.227837	168.8079
58.648056	86.302132	167.1442
59.073048	86.364891	165.5456
59.501114	86.421265	164.0832
59.932281	86.490845	162.6555
60.366577	86.605850	161.2074
60.804020	86.733788	159.6698
61.244629	86.860054	157.9136
61.688435	86.962852	156.0642
62.135452	87.004761	154.1819
62.585712	87.017990	152.3341
63.039234	87.021439	150.6255
63.496040	87.018005	149.0056
63.956161	87.017998	147.4663
64.419617	87.017998	145.9846
64.886421	87.017998	144.5413
65.356621	87.017998	143.1176
65.830215	87.026306	141.6592
66.307251	87.018044	140.2516
66.787743	86.954315	138.9610
67.271713	86.885109	137.7930
67.759193	86.855225	136.7992
68.250206	86.842010	135.9075
68.744774	86.828323	135.0974
69.242928	86.841949	134.2655
69.744690	86.929825	133.2886
70.250084	87.017853	132.2052
70.759148	87.034500	130.9504
71.271896	87.018066	129.7112
71.788361	86.974083	128.6688
72.308571	86.930077	127.7766
72.832550	86.908073	127.1281
73.360321	86.929901	126.4823
73.891922	87.061234	125.5990
74.427376	87.192795	124.5661
74.966705	87.209450	123.3345
75.509949	87.193039	122.0773
76.057121	87.193001	120.9854
76.608261	87.193001	119.9580
77.163399	87.193001	118.9548
77.722557	87.193001	117.9829
78.285767	87.193001	117.0373
78.853058	87.193001	116.1148
79.424461	87.193001	115.2104
80.000000	87.193001	114.3247
80.579712	87.193001	113.4564
81.163628	87.193001	112.6056
81.751770	87.193001	111.7708
82.344177	87.193001	110.9547
82.940880	87.193001	110.1592
83.541901	87.193008	109.3845
84.147285	87.193001	108.6297
84.757050	87.193001	107.9004
85.371231	87.193001	107.1930
85.989868	87.193001	106.5343
86.612984	87.182068	105.9910
87.240616	87.192947	105.4401
87.872803	87.280312	104.7677
88.509560	87.367844	104.0126
89.150940	87.378944	103.1361
89.796967	87.368027	102.2587
90.447670	87.367996	101.5069
91.103088	87.367996	100.8253
91.763260	87.367996	100.1800
92.428215	87.367996	99.6330
93.097992	87.344948	99.3205
93.772614	87.367874	98.9878
94.452133	87.547722	98.4141
95.136566	87.736664	97.6298
95.825966	87.794998	96.5058
96.520363	87.806999	95.3015
97.219788	87.811378	94.2659
97.924286	87.807022	93.3049
98.633881	87.806999	92.4123
99.348625	87.806999	91.5706
100.068542	87.806999	90.7596
100.793686	87.806999	89.9819
101.524078	87.806999	89.2258
102.259766	87.806999	88.5137
103.000778	87.796822	87.9044
103.747162	87.806946	87.2773
104.498962	87.887589	86.5301
105.256203	87.969872	85.6637
106.018929	87.997116	84.5673
106.787186	87.982079	83.4750
107.561012	87.895416	82.6158
108.340446	87.807121	81.8970
109.125526	87.796051	81.3409
109.916290	87.806976	80.8289
110.712791	87.806999	80.2277
111.515060	87.806999	79.6043
112.323143	87.806999	78.9834
113.137085	87.806999	78.3603
113.956924	87.806999	77.7392
114.782700	87.806999	77.1165
115.614464	87.806999	76.4955
116.452255	87.806999	75.8592
117.296112	87.816116	75.1493
118.146095	87.807053	74.4922
119.002228	87.725075	74.0407
119.864563	87.661095	73.6600
120.733154	87.724678	73.2873
121.608040	87.806839	72.8571
122.489258	87.816132	72.2312
123.376869	87.807030	71.5636
124.270905	87.806999	70.9799
125.171425	87.806999	70.4300
126.078468	87.805061	69.9046
126.992081	87.806992	69.4040
127.912323	87.813469	68.9600
128.839233	87.837921	68.4691
129.772842	87.911781	67.8303
130.713242	87.981888	67.0667
131.660431	88.001945	66.1008
132.614502	87.982117	65.1335
133.575485	87.894714	64.3835
134.543427	87.807137	63.7231
135.518387	87.809975	63.0834
136.500412	87.807037	62.5040
137.489548	87.698257	61.9908
138.485855	87.584244	61.5768
139.489380	87.555344	61.3303
140.500168	87.544029	61.1514
141.518295	87.501984	60.9323
142.543793	87.460091	60.7633
143.576721	87.428169	60.7423
144.617142	87.421974	60.7410
145.665100	87.479271	60.6425
146.720642	87.543839	60.5084
147.783844	87.545624	60.3830
148.854752	87.562904	60.2026
149.933411	87.682617	59.9240
151.019897	87.810715	59.5291
152.114243	87.859154	58.9614
153.216522	87.894890	58.2930
154.326797	87.971611	57.5957
155.445114	88.042854	56.8159
156.571533	88.077957	55.8820
157.706116	88.082031	54.9172
158.848923	88.045502	53.9971
160.000000	87.982178	53.1947
161.159424	87.888458	52.6480
162.327255	87.807137	52.2378
163.503540	87.796051	51.9176
164.688354	87.806976	51.6057
165.881760	87.806999	51.1872
167.083801	87.806999	50.7153
168.294571	87.809059	50.2098
169.514099	87.807014	49.6584
170.742462	87.804916	48.9968
171.979736	87.774132	48.4004
173.225967	87.647820	48.0888
174.481232	87.544151	47.8685
175.745605	87.608856	47.6406
177.019119	87.694824	47.3359
178.301880	87.673019	46.8060
179.593933	87.632111	46.1886
180.895340	87.639061	45.5800
182.206177	87.632050	44.9575
183.526520	87.560646	44.2752
184.856430	87.456261	43.6971
186.195984	87.316948	43.4297
187.545227	87.193245	43.3012
188.904266	87.164917	43.1962
190.273132	87.143089	43.1490
191.651932	87.033669	43.1504
193.040726	86.930229	43.2177
194.439575	86.916679	43.4067
195.848572	86.929947	43.5936
197.267761	86.924507	43.6797
198.697250	86.929970	43.6432
200.137085	86.985435	43.4057
201.587372	87.017982	43.0400
203.048157	86.964676	42.4582
204.519531	86.833496	42.0646
206.001556	86.561752	42.2758
207.494324	86.298531	42.9738
208.997925	86.189064	44.3176
210.512405	86.184883	45.8853
212.037857	86.295815	47.3418
213.574371	86.490440	48.5804
215.122025	86.749458	49.3992
216.680893	87.046165	49.7498
218.251053	87.374802	49.4227
219.832581	87.653320	48.6995
221.425583	87.767990	47.7048
223.030121	87.806961	46.7044
224.646286	87.804260	46.0957
226.274170	87.810921	45.6112
227.913849	87.918076	45.1439
229.565399	88.039726	44.6035
231.228928	88.118279	43.7845
232.904510	88.157959	42.9245
234.592224	88.123566	42.2063
236.292191	88.076111	41.5924
238.004456	88.077164	41.1405
239.729126	88.090965	40.7460
241.466309	88.099289	40.3212
243.216080	88.109970	39.8712
244.978516	88.132759	39.3588
246.753738	88.144005	38.8245
248.541809	88.120171	38.2534
250.342850	88.070168	37.7751
252.156937	87.978119	37.5403
253.984161	87.895164	37.4730
255.824646	87.875366	37.6030
257.678467	87.894897	37.7617
259.545685	87.956566	37.7873
261.426483	88.033798	37.6865
263.320862	88.104515	37.3750
265.229004	88.157883	36.9652
267.150970	88.165756	36.5413
269.086853	88.158028	36.1042
271.036774	88.174416	35.6202
273.000824	88.158127	35.2767
274.979095	88.013924	35.3001
276.971710	87.895203	35.5430
278.978760	87.962997	36.0338
281.000336	88.102570	36.4671
283.036591	88.251427	36.5099
285.087585	88.410515	36.2692
287.153442	88.570374	35.6995
289.234283	88.700714	34.9293
291.330200	88.754539	34.0460
293.441284	88.771996	33.1285
295.567688	88.781937	32.2844
297.709503	88.772064	31.5159
299.866821	88.728142	30.8766
302.039795	88.684105	30.3195
304.228485	88.676865	29.8539
306.433044	88.683960	29.3635
308.653595	88.709694	28.6880
310.890228	88.710060	27.9670
313.143066	88.627914	27.2306
315.412231	88.506371	26.6493
317.697845	88.353432	26.4540
320.000000	88.218338	26.4956
322.318848	88.164581	26.7594
324.654510	88.157959	27.0701
327.007080	88.192657	27.2394
329.376709	88.245827	27.2901
331.763519	88.294861	27.1468
334.167603	88.332909	26.9188
336.589142	88.328384	26.7379
339.028198	88.332947	26.4630
341.484924	88.434235	25.9149
343.959473	88.493973	25.3345
346.451935	88.339005	24.8818
348.962463	88.158440	24.6254
351.491211	88.116531	24.7849
354.038239	88.118965	25.0662
356.603760	88.122849	25.2086
359.187866	88.134956	25.3247
361.790680	88.142349	25.4520
364.412354	88.161926	25.5597
367.053040	88.209770	25.6562
369.712860	88.275780	25.6602
372.391968	88.365044	25.4810
375.090454	88.447800	25.1542
377.808533	88.500153	24.6138
380.546265	88.509056	24.0745
383.303864	88.425087	23.7471
386.081451	88.333229	23.5802
388.879150	88.321991	23.6209
391.697144	88.332954	23.7814
394.535522	88.314644	24.0294
397.394501	88.332855	24.2445
400.274170	88.470459	24.3102
403.174744	88.626541	24.1808
406.096313	88.717651	23.7002
409.039062	88.771889	23.0830
412.003113	88.786568	22.4761
414.988647	88.772087	21.9305
417.995850	88.728157	21.5638
421.024811	88.684113	21.3236
424.075714	88.672997	21.2278
427.148743	88.683929	21.1821
430.244049	88.716919	21.1250
433.361786	88.771797	20.9747
436.502106	88.866333	20.5988
439.665161	88.946815	20.0868
442.851166	88.954285	19.4246
446.060242	88.921150	18.7937
449.292572	88.845123	18.4137
452.548340	88.772179	18.1597
455.827698	88.768173	17.9814
459.130798	88.772011	17.8702
462.457855	88.722656	17.8088
465.809021	88.684067	17.7731
469.184448	88.722343	17.7452
472.584381	88.771866	17.6892
476.008911	88.777512	17.5234
479.458252	88.772026	17.3665
482.932617	88.761078	17.3633
486.432159	88.771912	17.3571
489.957031	88.859200	17.2195
493.507477	88.946777	17.0048
497.083618	88.952263	16.7059
500.685699	88.946991	16.3800
504.313873	88.988914	16.1169
507.968323	89.037849	15.8131
511.649292	89.078217	15.3420
515.356934	89.093018	14.8595
519.091370	89.041641	14.4769
522.852966	88.979179	14.2037
526.641724	88.954544	14.1172
530.458008	88.946991	14.1239
534.301941	88.948837	14.1638
538.173706	88.968895	14.2119
542.073547	89.017677	14.2338
546.001648	89.082756	14.1982
549.958191	89.156433	14.0561
553.943420	89.234749	13.8259
557.957520	89.309189	13.5164
562.000671	89.385742	13.1095
566.073181	89.473770	12.5873
570.175171	89.554749	11.9573
574.306885	89.612404	11.2028
578.468567	89.648918	10.3789
582.660400	89.662376	9.5132
586.882568	89.649094	8.6728
591.135376	89.596397	7.9288
595.419006	89.529228	7.2979
599.733643	89.465950	6.8486
604.079590	89.414146	6.4961
608.456970	89.392860	6.1908
612.866089	89.386009	5.8931
617.307190	89.384247	5.5405
621.780457	89.385994	5.1514
626.286133	89.386002	4.7241
630.824463	89.386002	4.2566
635.395691	89.387062	3.7500
640.000000	89.386009	3.1930
644.637695	89.381966	2.5752
649.309021	89.369064	1.8954
654.014160	89.347923	1.1135
658.753418	89.298225	0.3365
663.527039	89.184181	-0.3467
668.335205	89.052437	-0.9193
673.178284	88.943542	-1.3033
678.056396	88.841347	-1.5931
682.969849	88.749756	-1.8862
687.918945	88.648376	-2.0974
692.903870	88.503952	-2.1788
697.924927	88.358475	-2.1145
702.982422	88.245728	-1.8365
708.076477	88.158249	-1.4525
713.207520	88.107140	-1.0635
718.375732	88.070122	-0.6237
723.581360	88.015167	-0.1194
728.824707	87.982056	0.4469
734.106079	87.995865	1.1624
739.425720	88.069603	1.7732
744.783936	88.256897	2.0440
750.180908	88.461304	2.0018
755.617065	88.591599	1.5295
761.092529	88.683731	0.8268
766.607727	88.742531	0.0586
772.162903	88.771950	-0.7839
777.758301	88.783081	-1.6793
783.394287	88.759163	-2.5551
789.071045	88.679344	-3.3684
794.789001	88.566452	-4.0082
800.548340	88.418953	-4.2985
806.349487	88.289383	-4.3889
812.192627	88.251007	-4.3552
818.078125	88.241013	-4.2474
824.006226	88.197678	-4.1108
829.977295	88.188927	-4.0361
835.991699	88.289818	-4.0861
842.049622	88.419525	-4.3893
848.151428	88.529030	-5.1764
854.297485	88.595871	-6.2050
860.488098	88.562042	-7.3177
866.723572	88.485321	-8.4827
873.004211	88.425217	-9.6448
879.330322	88.320496	-10.7183
885.702332	88.101189	-11.6182
892.120483	87.850891	-12.2861
898.585144	87.639801	-12.5944
905.096680	87.440720	-12.6671
911.655396	87.244644	-12.5767
918.261597	87.065628	-12.3530
924.915710	86.924370	-12.0640
931.618042	86.792488	-11.6677
938.368896	86.630455	-11.1320
945.168762	86.491432	-10.4946
952.017822	86.423409	-9.7197
958.916504	86.403984	-8.9965
965.865234	86.441879	-8.5186
972.864319	86.490829	-8.2396
979.914062	86.501877	-8.2089
987.014954	86.491081	-8.3313
994.167236	86.467461	-8.5739
1001.371399	86.404312	-8.7993
1008.627747	86.253838	-8.8585
1015.936646	86.087677	-8.7538
1023.298584	85.973511	-8.4027
1030.713867	85.877296	-7.9127
1038.182739	85.782204	-7.3673
1045.705933	85.702301	-6.7607
1053.283447	85.647255	-6.0944
1060.916016	85.614090	-5.4288
1068.603882	85.608490	-4.8273
1076.347412	85.613968	-4.2851
1084.147095	85.613998	-3.8269
1092.003296	85.613998	-3.4263
1099.916382	85.613998	-3.0557
1107.886841	85.613998	-2.7412
1115.915039	85.624916	-2.5406
1124.001343	85.614105	-2.3318
1132.146362	85.528793	-2.0020
1140.350342	85.439293	-1.5768
1148.613770	85.419731	-1.0367
1156.937134	85.408073	-0.4078
1165.320801	85.351257	0.2510
1173.765137	85.294220	1.0570
1182.270752	85.248154	2.1981
1190.838013	85.262764	3.4081
1199.467285	85.420090	4.5336
1208.159180	85.635094	5.4172
1216.913940	85.856178	5.7859
1225.732178	86.062325	5.8334
1234.614380	86.205673	5.6401
1243.560913	86.315636	5.2796
1252.572266	86.416542	4.8131
1261.648926	86.476860	4.3567
1270.791382	86.446548	4.0532
1280.000000	86.404129	3.8854
1289.275391	86.420555	3.9605
1298.618042	86.470718	4.0468
1308.028320	86.572746	3.9089
1317.506836	86.666672	3.6592
1327.054077	86.679268	3.3077
1336.670410	86.667061	2.9324
1346.356567	86.677856	2.5958
1356.112793	86.667107	2.3546
1365.939697	86.580490	2.2876
1375.837891	86.493294	2.3912
1385.807739	86.471313	2.7559
1395.849854	86.490837	3.1783
1405.964844	86.562439	3.4661
1416.152954	86.647697	3.6724
1426.415039	86.701752	3.7629
1436.751465	86.753784	3.8119
1447.162720	86.812729	3.9286
1457.649414	86.895599	3.9741
1468.212158	87.038963	3.8560
1478.851440	87.193428	3.5387
1489.567871	87.319115	2.9360
1500.361816	87.422646	2.1086
1511.234131	87.513969	1.0151
1522.185059	87.544052	-0.1230
1533.215454	87.430138	-1.0975
1544.325806	87.281639	-1.9059
1555.516602	87.207489	-2.4594
1566.788574	87.130379	-2.8119
1578.142090	86.981575	-2.9913
1589.578003	86.840508	-2.9884
1601.096680	86.775551	-2.7419
1612.698975	86.754005	-2.4352
1624.385254	86.768990	-2.2253
1636.156250	86.809776	-2.1331
1648.012451	86.867744	-2.2260
1659.954590	86.929779	-2.5195
1671.983398	86.995316	-3.1198
1684.099243	87.018036	-3.8210
1696.302856	86.919151	-4.4499
1708.594971	86.794556	-5.0106
1720.976196	86.741364	-5.4430
1733.447144	86.680344	-5.7708
1746.008423	86.535652	-5.9945
1758.660645	86.390541	-6.1257
1771.404663	86.327713	-6.1509
1784.240967	86.276237	-6.1450
1797.170288	86.181282	-6.2101
1810.193359	86.074425	-6.2529
1823.310791	85.972084	-6.2078
1836.523193	85.866417	-6.0916
1849.831421	85.753242	-5.9088
1863.236084	85.637527	-5.6335
1876.737793	85.518318	-5.2258
1890.337524	85.409431	-4.7313
1904.035645	85.332977	-4.1938
1917.833008	85.263275	-3.5796
1931.730469	85.163559	-2.8388
1945.728638	85.088226	-2.0624
1959.828125	85.104988	-1.3182
1974.029907	85.138870	-0.6278
1988.334473	85.122414	-0.0708
2002.742798	85.098091	0.4608
2017.255493	85.087769	1.0724
2031.873291	85.087975	1.6955
2046.597168	85.106026	2.2902
2061.427734	85.130882	2.8735
2076.365479	85.144051	3.4800
2091.411865	85.174820	4.0179
2106.566895	85.270409	4.3918
2121.832031	85.359711	4.6452
2137.207764	85.376450	4.7136
2152.694824	85.351166	4.8273
2168.294189	85.271851	5.2338
2184.006592	85.201241	5.8219
2199.832764	85.206619	6.6508
2215.773682	85.263657	7.4530
2231.830078	85.401726	7.9084
2248.002686	85.525597	8.2278
2264.292725	85.512527	8.4727
2280.700684	85.472153	8.7783
2297.227539	85.481148	9.3787
2313.874268	85.519768	10.0423
2330.641602	85.608154	10.5928
2347.530273	85.701630	11.0900
2364.541504	85.751190	11.5033
2381.676025	85.788834	11.9319
2398.934570	85.827248	12.4890
2416.318359	85.876732	13.1041
2433.827881	85.959175	13.7389
2451.464355	86.052605	14.4072
2469.228760	86.130585	15.1199
2487.121826	86.227516	15.8479
2505.144531	86.378883	16.5823
2523.297852	86.556152	17.2729
2541.582764	86.734833	17.8845
2560.000000	86.937027	18.3643
2578.550781	87.197662	18.6147
2597.236084	87.454865	18.7357
2616.056641	87.630424	18.7885
2635.013672	87.806190	18.7931
2654.108154	88.054733	18.8268
2673.340820	88.328766	18.7775
2692.713135	88.597168	18.5544
2712.225586	88.881599	18.1672
2731.879395	89.194580	17.6365
2751.675781	89.533348	16.8415
2771.615479	89.912254	15.6692
2791.699707	90.292336	14.1139
2811.929688	90.636353	12.1239
2832.305908	90.952591	9.7272
2852.830078	91.246063	6.9335
2873.502930	91.490074	3.7457
2894.325439	91.662338	0.1674
2915.298828	91.753784	-3.7898
2936.424316	91.777634	-8.2008
2957.702881	91.645035	-12.8015
2979.135742	91.292854	-17.7437
3000.723633	90.655502	-21.8522
3022.468262	89.443291	-23.7151
3044.370117	88.262794	-24.1687
3066.430908	87.837791	-23.4413
3088.651611	87.545456	-21.9796
3111.033203	86.849472	-20.4624
3133.577148	86.186760	-18.4272
3156.284180	85.883354	-15.4042
3179.156006	85.755287	-12.0709
3202.193359	85.713043	-8.9586
3225.397949	85.788353	-6.0601
3248.770508	86.004036	-3.5294
3272.312500	86.300545	-1.4035
3296.024902	86.614853	0.2350
3319.909180	86.978203	1.3710
3343.966797	87.410912	2.0306
3368.198486	87.884674	2.0090
3392.605713	88.420006	1.0032
3417.189941	88.890121	-0.6740
3441.952393	89.131363	-2.8763
3466.894287	89.271523	-5.3953
3492.016846	89.412895	-7.9874
3517.321289	89.473961	-10.6100
3542.809326	89.370659	-13.1362
3568.481934	89.208801	-15.5779
3594.340576	89.106255	-17.9330
3620.386719	88.946983	-20.1182
3646.621582	88.604225	-22.0490
3673.046387	88.222778	-23.7247
3699.662842	87.949402	-25.1012
3726.472168	87.657494	-26.2244
3753.475586	87.237587	-27.1937
3780.675049	86.779083	-27.8063
3808.071289	86.325409	-27.7903
3835.666016	85.908836	-27.4442
3863.460938	85.613060	-27.0049
3891.457275	85.327477	-26.3964
3919.656250	84.936813	-25.6760
3948.059814	84.534866	-24.6757
3976.668945	84.178139	-23.1813
4005.485596	83.867416	-21.3837
4034.510986	83.630547	-19.3992
4063.746582	83.441826	-17.2439
4093.194336	83.271599	-14.9467
4122.855469	83.158379	-12.5819
4152.730957	83.147835	-10.2234
4182.823730	83.190712	-7.9028
4213.133789	83.236435	-5.6660
4243.664062	83.332375	-3.5447
4274.415527	83.519249	-1.5314
4305.389648	83.768639	0.2094
4336.588379	84.074257	1.5245
4368.013184	84.409370	2.3831
4399.665527	84.757736	2.6649
4431.547363	85.081528	2.4860
4463.660156	85.333336	1.8717
4496.005371	85.525192	0.9769
4528.585449	85.650780	-0.0549
4561.401367	85.718803	-1.1617
4594.455078	85.732544	-2.2363
4627.748535	85.702240	-3.2711
4661.283203	85.642258	-4.2303
4695.060547	85.543587	-5.0930
4729.083008	85.407089	-5.8933
4763.352051	85.217056	-6.4313
4797.869141	84.918182	-6.4536
4832.636719	84.629295	-6.1502
4867.655762	84.503670	-5.6488
4902.928711	84.386681	-4.8904
4938.457520	84.109222	-3.8407
4974.243652	83.860954	-2.5487
5010.289062	83.827072	-0.9719
5046.595703	83.859779	0.6490
5083.165527	83.854950	2.0265
5120.000000	83.859932	3.3385
5157.101562	83.894730	4.6532
5194.472168	83.940765	6.0229
5232.113281	83.954201	7.6111
5270.027344	84.029358	9.1517
5308.216309	84.302589	10.4319
5346.681641	84.607544	11.4467
5385.426270	84.785629	12.0578
5424.451172	84.943192	12.4553
5463.758789	85.152748	12.8175
5503.351562	85.362976	13.0482
5543.230957	85.544647	13.0602
5583.399414	85.701279	12.9993
5623.859375	85.807976	13.0267
5664.611816	85.921341	13.0143
5705.660156	86.120766	12.8782
5747.005859	86.315102	12.6405
5788.650879	86.414948	12.2617
5830.597656	86.490616	11.8441
5872.848633	86.594215	11.4988
5915.405762	86.694504	11.1637
5958.271484	86.769882	10.8142
6001.447266	86.841621	10.4470
6044.936523	86.933289	10.0471
6088.740234	87.017616	9.6251
6132.861816	87.066788	9.1787
6177.303223	87.104820	8.7322
6222.066406	87.153214	8.3048
6267.154297	87.192841	7.9099
6312.568359	87.201973	7.5696
6358.312012	87.208946	7.2764
6404.386719	87.240372	7.0526
6450.795898	87.280777	6.8302
6497.541016	87.328773	6.5268
6544.625000	87.367851	6.2056
6592.049805	87.373444	5.8911
6639.818359	87.368034	5.6202
6687.933594	87.367996	5.4411
6736.396973	87.367996	5.3442
6785.211426	87.362442	5.3417
6834.379883	87.367920	5.4164
6883.904785	87.395897	5.6060
6933.788574	87.456573	5.7595
6984.033691	87.587341	5.7151
7034.642578	87.718407	5.5392
7085.618652	87.779160	5.1737
7136.963867	87.806923	4.8334
7188.681152	87.793663	4.7867
7240.773438	87.806778	4.8218
7293.243164	87.945740	4.8174
7346.092773	88.108192	4.7595
7399.325684	88.187271	4.6302
7452.944336	88.291306	4.3222
7506.951172	88.550285	3.6951
7561.350098	88.797890	2.8282
7616.142578	88.860649	1.7096
7671.332031	88.882866	0.4756
7726.921875	88.986282	-0.7128
7782.914551	89.072670	-1.9375
7839.312500	89.066292	-3.2903
7896.119629	89.016335	-4.5875
7953.337891	88.940369	-5.6437
8010.971191	88.860397	-6.5496
8069.021973	88.806488	-7.2938
8127.493164	88.772133	-8.0012
8186.388672	88.771736	-8.7982
8245.710938	88.772041	-9.6711
8305.461914	88.742851	-10.6836
8365.647461	88.688370	-11.7275
8426.267578	88.594925	-12.7084
8487.328125	88.486588	-13.6462
8548.831055	88.391769	-14.5305
8610.779297	88.284615	-15.3607
8673.176758	88.143997	-16.1615
8736.026367	87.982918	-16.8467
8799.331055	87.797180	-17.3107
8863.094727	87.617897	-17.6336
8927.320312	87.486763	-17.8470
8992.010742	87.368614	-17.9954
9057.170898	87.238075	-18.1578
