* Measurement data measured by REW V5.20 Beta 53
* Source: C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-On Axis.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 26, 2020 2:56:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\Napie\Music\REW\Top Speakers\New Folder\5-On Axis.txt Format: Comma/Tab/Space delimited data 623 values loaded, 5 Hz to 39,792 Hz log spaced 
* Measurement: 5-On Axis
* Smoothing: None
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
40.000000	80.165840	-72.3445
40.289856	80.283676	-75.1477
40.581814	80.350937	-77.7285
40.875885	80.351753	-79.9501
41.172089	80.350975	-81.8953
41.470440	80.418297	-83.5372
41.770950	80.523804	-85.0685
42.073643	80.669891	-86.6862
42.378525	80.828781	-88.3506
42.685616	80.968124	-90.1030
42.994934	81.103806	-91.8964
43.306492	81.241791	-93.6888
43.620308	81.379791	-95.5073
43.936401	81.517349	-97.3524
44.254780	81.654785	-99.2609
44.575470	81.803154	-101.2976
44.898483	81.929832	-103.3796
45.223835	81.992989	-105.4576
45.551544	82.030952	-107.4961
45.881630	82.079254	-109.4520
46.214108	82.104988	-111.3003
46.548996	82.082314	-113.0641
46.886307	82.025116	-114.5559
47.226067	81.915924	-115.5950
47.568283	81.823112	-116.1824
47.912983	81.779533	-116.0448
48.260181	81.874687	-115.8262
48.609894	82.296173	-116.0707
48.962143	82.783279	-116.8104
49.316940	83.103622	-118.4207
49.674313	83.356644	-120.4136
50.034271	83.563896	-122.4225
50.396843	83.728767	-124.4550
50.762039	83.854378	-126.3890
51.129883	83.962814	-128.2498
51.500389	84.080292	-130.0065
51.873581	84.197792	-131.7051
52.249481	84.314865	-133.3828
52.628101	84.431801	-135.0353
53.009464	84.548737	-136.6682
53.393593	84.665794	-138.2882
53.780506	84.783302	-139.9036
54.170223	84.900803	-141.5154
54.562763	85.017807	-143.1274
54.958145	85.134819	-144.7394
55.356396	85.252304	-146.3517
55.757530	85.369812	-147.9663
56.161572	85.486870	-149.5841
56.568542	85.603798	-151.2083
56.978462	85.720734	-152.8436
57.391350	85.837784	-154.4869
57.807232	85.951660	-156.1178
58.226128	86.072777	-157.7940
58.648056	86.225555	-159.5950
59.073048	86.364799	-161.4370
59.501114	86.430962	-163.2609
59.932281	86.490868	-165.0728
60.366577	86.605850	-166.8166
60.804020	86.733788	-168.6198
61.244629	86.860054	-170.6347
61.688435	86.962852	-172.7324
62.135452	87.004761	-174.8561
62.585712	87.017990	-176.9395
63.039234	87.021439	-178.8800
63.496040	87.018005	179.2720
63.956161	87.017998	177.5077
64.419617	87.017998	175.8040
64.886421	87.017998	174.1413
65.356621	87.017998	172.5009
65.830215	87.026306	170.8294
66.307251	87.018044	169.2111
66.787743	86.954315	167.7110
67.271713	86.885109	166.3353
67.759193	86.855225	165.1356
68.250206	86.842010	164.0399
68.744774	86.828323	163.0271
69.242928	86.841949	161.9948
69.744690	86.929825	160.8204
70.250084	87.017853	159.5416
70.759148	87.034500	158.0926
71.271896	87.018066	156.6606
71.788361	86.974083	155.4270
72.308571	86.930077	154.3450
72.832550	86.908073	153.5075
73.360321	86.929901	152.6746
73.891922	87.061234	151.6070
74.427376	87.192795	150.3915
74.966705	87.209450	148.9781
75.509949	87.193039	147.5405
76.057121	87.193001	146.2701
76.608261	87.193001	145.0653
77.163399	87.193001	143.8853
77.722557	87.193001	142.7382
78.285767	87.193001	141.6202
78.853058	87.193001	140.5272
79.424461	87.193001	139.4532
80.000000	87.193001	138.3990
80.579712	87.193001	137.3632
81.163628	87.193001	136.3459
81.751770	87.193001	135.3453
82.344177	87.193001	134.3650
82.940880	87.193001	133.4087
83.541901	87.193008	132.4749
84.147285	87.193001	131.5610
84.757050	87.193001	130.6736
85.371231	87.193001	129.8092
85.989868	87.193001	128.9946
86.612984	87.182068	128.2966
87.240616	87.192947	127.5924
87.872803	87.280312	126.7689
88.509560	87.367844	125.8640
89.150940	87.378944	124.8384
89.796967	87.368027	123.8130
90.447670	87.367996	122.9146
91.103088	87.367996	122.0876
91.763260	87.367996	121.2978
92.428215	87.367996	120.6072
93.097992	87.344948	120.1520
93.772614	87.367874	119.6782
94.452133	87.547722	118.9658
95.136566	87.736664	118.0441
95.825966	87.794998	116.7827
96.520363	87.806999	115.4418
97.219788	87.811378	114.2706
97.924286	87.807022	113.1751
98.633881	87.806999	112.1494
99.348625	87.806999	111.1759
100.068542	87.806999	110.2349
100.793686	87.806999	109.3281
101.524078	87.806999	108.4437
102.259766	87.806999	107.6039
103.000778	87.796822	106.8683
103.747162	87.806946	106.1155
104.498962	87.887589	105.2430
105.256203	87.969872	104.2529
106.018929	87.997116	103.0354
106.787186	87.982079	101.8232
107.561012	87.895416	100.8441
108.340446	87.807121	100.0062
109.125526	87.796051	99.3322
109.916290	87.806976	98.7031
110.712791	87.806999	97.9855
111.515060	87.806999	97.2465
112.323143	87.806999	96.5111
113.137085	87.806999	95.7745
113.956924	87.806999	95.0421
114.782700	87.806999	94.3088
115.614464	87.806999	93.5774
116.452255	87.806999	92.8315
117.296112	87.816116	92.0135
118.146095	87.807053	91.2495
119.002228	87.725075	90.6909
119.864563	87.661095	90.2043
120.733154	87.724678	89.7275
121.608040	87.806839	89.1943
122.489258	87.816132	88.4660
123.376869	87.807030	87.6968
124.270905	87.806999	87.0123
125.171425	87.806999	86.3621
126.078468	87.805061	85.7374
126.992081	87.806992	85.1382
127.912323	87.813469	84.5966
128.839233	87.837921	84.0092
129.772842	87.911781	83.2761
130.713242	87.981888	82.4188
131.660431	88.001945	81.3591
132.614502	87.982117	80.2988
133.575485	87.894714	79.4568
134.543427	87.807137	78.7053
135.518387	87.809975	77.9751
136.500412	87.807037	77.3062
137.489548	87.698257	76.7050
138.485855	87.584244	76.2040
139.489380	87.555344	75.8710
140.500168	87.544029	75.6066
141.518295	87.501984	75.3032
142.543793	87.460091	75.0505
143.576721	87.428169	74.9461
144.617142	87.421974	74.8622
145.665100	87.479271	74.6822
146.720642	87.543839	74.4676
147.783844	87.545624	74.2626
148.854752	87.562904	74.0038
149.933411	87.682617	73.6478
151.019897	87.810715	73.1763
152.114243	87.859154	72.5327
153.216522	87.894890	71.7892
154.326797	87.971611	71.0170
155.445114	88.042854	70.1631
156.571533	88.077957	69.1565
157.706116	88.082031	68.1203
158.848923	88.045502	67.1302
160.000000	87.982178	66.2589
161.159424	87.888458	65.6437
162.327255	87.807137	65.1660
163.503540	87.796051	64.7788
164.688354	87.806976	64.4009
165.881760	87.806999	63.9171
167.083801	87.806999	63.3815
168.294571	87.809059	62.8143
169.514099	87.807014	62.2025
170.742462	87.804916	61.4809
171.979736	87.774132	60.8256
173.225967	87.647820	60.4562
174.481232	87.544151	60.1796
175.745605	87.608856	59.8979
177.019119	87.694824	59.5410
178.301880	87.673019	58.9595
179.593933	87.632111	58.2927
180.895340	87.639061	57.6380
182.206177	87.632050	56.9736
183.526520	87.560646	56.2525
184.856430	87.456261	55.6451
186.195984	87.314949	55.3678
187.545227	87.193230	55.2372
188.904266	87.174248	55.1587
190.273132	87.175011	55.0782
191.651932	87.127213	54.8706
193.040726	87.068169	54.6556
194.439575	87.014648	54.5238
195.848572	86.961151	54.4402
197.267761	86.907639	54.3967
198.697250	86.854126	54.4019
200.137085	86.800629	54.4575
201.587372	86.747124	54.5756
203.048157	86.693634	54.7598
204.519531	86.640152	55.0381
206.001556	86.586639	55.4042
207.494324	86.533127	55.9644
208.997925	86.449028	56.8934
210.512405	86.425934	57.9803
212.037857	86.564911	59.2158
213.574371	86.808296	60.1653
215.122025	87.185150	60.2674
216.680893	87.535194	59.8885
218.251053	87.653358	59.1163
219.832581	87.700890	58.2335
221.425583	87.783760	57.6241
223.030121	87.866783	57.0743
224.646286	87.949341	56.5013
226.274170	88.031784	55.8887
227.913849	88.121536	55.1763
229.565399	88.196838	54.4139
231.228928	88.231750	53.6124
232.904510	88.245987	52.8292
234.592224	88.249069	52.1359
236.292191	88.246010	51.5025
238.004456	88.246002	50.9284
239.729126	88.246002	50.3964
241.466309	88.246002	49.8910
243.216080	88.245995	49.4063
244.978516	88.246002	48.9385
246.753738	88.246010	48.4664
248.541809	88.255997	47.9243
250.342850	88.246078	47.4402
252.156937	88.161171	47.1483
253.984161	88.086136	46.9673
255.824646	88.111443	46.9075
257.678467	88.166847	46.8253
259.545685	88.211464	46.5369
261.426483	88.245934	46.1730
263.320862	88.250946	45.7986
265.229004	88.246017	45.4310
267.150970	88.246002	45.1230
269.086853	88.246002	44.8328
271.036774	88.256241	44.4814
273.000824	88.246078	44.2305
274.979095	88.151588	44.2582
276.971710	88.082100	44.4384
278.978760	88.153526	44.7861
281.000336	88.284607	45.0536
283.036591	88.436241	44.9719
285.087585	88.595520	44.6165
287.153442	88.747032	43.9129
289.234283	88.859779	43.0435
291.330200	88.876518	42.1481
293.441284	88.860062	41.2843
295.567688	88.860001	40.5883
297.709503	88.860001	39.9635
299.866821	88.860001	39.3591
302.039795	88.860001	38.7727
304.228485	88.860001	38.1912
306.433044	88.860008	37.5977
308.653595	88.860252	36.9943
310.890228	88.860001	36.3111
313.143066	88.886848	35.3724
315.412231	88.856224	34.4962
317.697845	88.631325	33.9514
320.000000	88.394608	33.7142
322.318848	88.313560	33.9732
324.654510	88.299973	34.3578
327.007080	88.328621	34.5227
329.376709	88.374847	34.5740
331.763519	88.396812	34.5032
334.167603	88.420914	34.3158
336.589142	88.474159	34.0028
339.028198	88.513939	33.6003
341.484924	88.501213	33.0811
343.959473	88.451195	32.6260
346.451935	88.344864	32.4463
348.962463	88.246231	32.4268
351.491211	88.233177	32.5526
354.038239	88.245949	32.7315
356.603760	88.240318	32.8567
359.187866	88.245956	32.9567
361.790680	88.286110	33.0324
364.412354	88.336845	33.0620
367.053040	88.375511	33.0317
369.712860	88.420837	32.9194
372.391968	88.496651	32.6929
375.090454	88.565834	32.3681
377.808533	88.596901	31.9003
380.546265	88.596062	31.4402
383.303864	88.547104	31.1171
386.081451	88.486160	30.9522
388.879150	88.436485	31.0670
391.697144	88.420975	31.2892
394.535522	88.481499	31.5394
397.394501	88.584656	31.6570
400.274170	88.732307	31.3906
403.174744	88.859680	30.9317
406.096313	88.877205	30.3490
409.039062	88.860069	29.7618
412.003113	88.860001	29.3455
414.988647	88.860001	29.0001
417.995850	88.860001	28.6799
421.024811	88.860001	28.3939
424.075714	88.860001	28.1281
427.148743	88.860001	27.9066
430.244049	88.849075	27.7928
433.361786	88.859909	27.6556
436.502106	88.947205	27.3803
439.665161	89.034782	26.9785
442.851166	89.056877	26.3430
446.060242	89.035141	25.7157
449.292572	88.947792	25.3395
452.548340	88.860222	25.1096
455.827698	88.849052	25.0376
459.130798	88.859955	25.0121
462.457855	88.860001	24.9015
465.809021	88.860001	24.7755
469.184448	88.860001	24.6595
472.584381	88.860001	24.5583
476.008911	88.859375	24.4769
479.458252	88.859993	24.4391
482.932617	88.853500	24.5071
486.432159	88.869896	24.5699
489.957031	88.956009	24.5422
493.507477	89.053719	24.4056
497.083618	89.112343	24.0815
500.685699	89.154877	23.6664
504.313873	89.189842	23.2299
507.968323	89.210960	22.7774
511.649292	89.213760	22.3246
515.356934	89.201057	21.9093
519.091370	89.172623	21.5593
522.852966	89.133148	21.3196
526.641724	89.077248	21.2653
530.458008	89.035095	21.3326
534.301941	89.041992	21.5103
538.173706	89.077835	21.7143
542.073547	89.132957	21.8690
546.001648	89.210693	21.9390
549.958191	89.319611	21.8591
553.943420	89.434631	21.6439
557.957520	89.529137	21.2770
562.000671	89.615715	20.7878
566.073181	89.704536	20.1879
570.175171	89.776802	19.5153
574.306885	89.810989	18.7955
578.468567	89.824974	18.0795
582.660400	89.828003	17.4359
586.882568	89.825012	16.8370
591.135376	89.824997	16.2830
595.419006	89.824997	15.7567
599.733643	89.824997	15.2421
604.079590	89.824997	14.7368
608.456970	89.824997	14.2340
612.866089	89.824997	13.7307
617.307190	89.824997	13.2237
621.780457	89.824997	12.7068
626.286133	89.824997	12.1791
630.824463	89.824997	11.6209
635.395691	89.830490	10.9977
640.000000	89.825050	10.3522
644.637695	89.786652	9.7087
649.309021	89.737175	9.0891
654.014160	89.693146	8.5369
658.753418	89.649155	8.0118
663.527039	89.605713	7.4930
668.335205	89.561150	6.9619
673.178284	89.519775	6.3813
678.056396	89.464218	5.7851
682.969849	89.380836	5.1409
687.918945	89.262474	4.6095
692.903870	89.074112	4.3594
697.924927	88.885597	4.3377
702.982422	88.768532	4.5915
708.076477	88.684250	4.9865
713.207520	88.617332	5.3826
718.375732	88.568153	5.8412
723.581360	88.520424	6.4119
728.824707	88.508957	6.9941
734.106079	88.577682	7.5308
739.425720	88.683578	7.9389
744.783936	88.794884	8.1179
750.180908	88.920525	8.0616
755.617065	89.074829	7.6998
761.092529	89.210579	7.1244
766.607727	89.267792	6.3932
772.162903	89.297913	5.5413
777.758301	89.350349	4.6173
783.394287	89.373001	3.6365
789.071045	89.326706	2.5430
794.789001	89.220490	1.5969
800.548340	89.017441	1.0775
806.349487	88.816628	0.8762
812.192627	88.721031	1.0592
818.078125	88.684036	1.3759
824.006226	88.692833	1.6246
829.977295	88.746742	1.7201
835.991699	88.861320	1.4865
842.049622	88.975624	0.9943
848.151428	89.022636	0.2138
854.297485	89.035011	-0.7283
860.488098	89.026459	-1.7147
866.723572	88.988205	-2.7452
873.004211	88.918137	-3.8154
879.330322	88.809471	-4.8236
885.702332	88.638657	-5.6484
892.120483	88.453651	-6.3408
898.585144	88.310455	-6.8931
905.096680	88.162575	-7.3614
911.655396	87.988098	-7.8969
918.261597	87.767914	-8.2085
924.915710	87.426826	-7.9943
931.618042	87.111008	-7.4306
938.368896	86.980255	-6.5072
945.168762	86.922134	-5.4887
952.017822	86.866592	-4.6594
958.916504	86.842026	-3.9545
965.865234	86.860199	-3.3690
972.864319	86.902817	-3.0029
979.914062	86.975067	-3.0089
987.014954	87.017944	-3.2239
994.167236	86.957329	-3.6013
1001.371399	86.842484	-3.9391
1008.627747	86.685272	-3.9749
1015.936646	86.525642	-3.8409
1023.298584	86.425903	-3.5810
1030.713867	86.331329	-3.2034
1038.182739	86.191406	-2.7500
1045.705933	86.053551	-2.1639
1053.283447	85.948021	-1.3546
1060.916016	85.877213	-0.4628
1068.603882	85.860489	0.4260
1076.347412	85.876877	1.2299
1084.147095	85.923195	1.8051
1092.003296	85.964897	2.2516
1099.916382	85.954712	2.5975
1107.886841	85.927139	2.9216
1115.915039	85.900047	3.3442
1124.001343	85.877060	3.7695
1132.146362	85.887489	4.0801
1140.350342	85.872154	4.4573
1148.613770	85.743240	5.0415
1156.937134	85.614456	5.8411
1165.320801	85.584808	6.9955
1173.765137	85.613754	8.2505
1182.270752	85.700165	9.3845
1190.838013	85.822456	10.4318
1199.467285	85.942383	11.4161
1208.159180	86.108215	12.1537
1216.913940	86.400291	12.4460
1225.732178	86.686058	12.3580
1234.614380	86.842957	11.7578
1243.560913	86.917854	11.0406
1252.572266	86.892059	10.5894
1261.648926	86.842194	10.3157
1270.791382	86.854721	10.2856
1280.000000	86.882874	10.4123
1289.275391	86.881622	10.7130
1298.618042	86.929634	10.9395
1308.028320	87.150925	10.8164
1317.506836	87.367233	10.4362
1327.054077	87.399147	9.7064
1336.670410	87.368179	8.9109
1346.356567	87.350662	8.3190
1356.112793	87.308212	7.8882
1365.939697	87.207489	7.6765
1375.837891	87.107368	7.6487
1385.807739	87.070290	7.8105
1395.849854	87.054054	8.0977
1405.964844	87.022964	8.4611
1416.152954	87.017929	8.8585
1426.415039	87.080757	9.2612
1436.751465	87.174606	9.5791
1447.162720	87.277267	9.6970
1457.649414	87.385567	9.6605
1468.212158	87.488167	9.4805
1478.851440	87.587624	9.1476
1489.567871	87.691185	8.6364
1500.361816	87.773743	8.0056
1511.234131	87.804382	7.2900
1522.185059	87.807037	6.5384
1533.215454	87.801697	5.7960
1544.325806	87.770195	5.1089
1555.516602	87.688400	4.5396
1566.788574	87.593407	4.0827
1578.142090	87.524864	3.7498
1589.578003	87.452332	3.5515
1601.096680	87.341713	3.5080
1612.698975	87.242340	3.6033
1624.385254	87.193855	3.9023
1636.156250	87.192886	4.1830
1648.012451	87.270058	4.2487
1659.954590	87.362679	4.0831
1671.983398	87.424591	3.5121
1684.099243	87.435089	2.8149
1696.302856	87.329185	2.2159
1708.594971	87.193611	1.7100
1720.976196	87.115349	1.3799
1733.447144	87.031418	1.1826
1746.008423	86.886642	1.0959
1758.660645	86.741554	1.1366
1771.404663	86.647713	1.3621
1784.240967	86.579231	1.6290
1797.170288	86.536346	1.7877
1810.193359	86.491211	1.9095
1823.310791	86.407982	1.9946
1836.523193	86.310402	2.1104
1849.831421	86.210747	2.3293
1863.236084	86.108459	2.6394
1876.737793	86.001961	3.0745
1890.337524	85.906380	3.5698
1904.035645	85.853210	4.0327
1917.833008	85.792297	4.5766
1931.730469	85.649269	5.3180
1945.728638	85.526405	6.1582
1959.828125	85.537300	7.0671
1974.029907	85.576843	7.9524
1988.334473	85.561409	8.6575
2002.742798	85.536110	9.3431
2017.255493	85.519562	10.1205
2031.873291	85.510010	10.9853
2046.597168	85.491753	12.0534
2061.427734	85.524673	13.0738
2076.365479	85.708687	13.8391
2091.411865	85.910233	14.3287
2106.566895	86.018059	14.3276
2121.832031	86.060966	14.2124
2137.207764	86.007919	14.2957
2152.694824	85.929298	14.5634
2168.294189	85.889236	15.1605
2184.006592	85.876984	15.9174
2199.832764	85.902245	16.7595
2215.773682	85.966652	17.5430
2231.830078	86.102547	18.0504
2248.002686	86.227570	18.4257
2264.292725	86.244331	18.6840
2280.700684	86.228088	18.9984
2297.227539	86.217010	19.6129
2313.874268	86.227875	20.3329
2330.641602	86.309853	21.0342
2347.530273	86.403618	21.7419
2364.541504	86.445564	22.4421
2381.676025	86.495705	23.1309
2398.934570	86.616791	23.7899
2416.318359	86.739502	24.4479
2433.827881	86.795052	25.0846
2451.464355	86.841782	25.8306
2469.228760	86.904587	26.8882
2487.121826	87.017357	28.0261
2505.144531	87.244232	29.1102
2523.297852	87.519684	30.0433
2541.582764	87.794594	30.6723
2560.000000	88.081688	31.0310
2578.550781	88.400772	31.0182
2597.236084	88.682831	30.8867
2616.056641	88.814598	30.8683
2635.013672	88.946312	30.9306
2654.108154	89.214363	31.2463
2673.340820	89.552368	31.4278
2692.713135	89.967819	31.0528
2712.225586	90.372208	30.3897
2731.879395	90.630325	29.5820
2751.675781	90.887672	28.5941
2771.615479	91.282341	27.5162
2791.699707	91.707100	26.1122
2811.929688	92.095894	24.1418
2832.305908	92.458374	21.7025
2852.830078	92.794067	18.7902
2873.502930	93.068977	15.4742
2894.325439	93.241356	11.8276
2915.298828	93.332756	7.8412
2936.424316	93.393822	3.3995
2957.702881	93.296898	-1.1063
2979.135742	92.877502	-5.4389
3000.723633	92.292793	-9.2431
3022.468262	91.639687	-11.9898
3044.370117	90.940269	-13.9595
3066.430908	90.289520	-15.4034
3088.651611	89.564522	-15.8943
3111.033203	88.576828	-15.1090
3133.577148	87.613258	-12.9756
3156.284180	86.891617	-8.9768
3179.156006	86.439392	-4.1241
3202.193359	86.411873	0.8763
3225.397949	86.640442	5.5989
3248.770508	87.022377	9.3209
3272.312500	87.509666	12.2338
3296.024902	88.023178	14.2200
3319.909180	88.554535	15.5005
3343.966797	89.033798	16.3970
3368.198486	89.567238	16.4958
3392.605713	90.354034	15.3214
3417.189941	91.050323	13.3645
3441.952393	91.247520	10.8837
3466.894287	91.326637	8.1197
3492.016846	91.628273	5.4692
3517.321289	91.881142	2.7220
3542.809326	91.862236	-0.2794
3568.481934	91.754562	-3.3071
3594.340576	91.714485	-6.1917
3620.386719	91.607773	-8.9086
3646.621582	91.296097	-11.3570
3673.046387	90.941650	-13.5978
3699.662842	90.736290	-15.7570
3726.472168	90.459641	-17.5419
3753.475586	89.835350	-18.6502
3780.675049	89.213493	-19.2275
3808.071289	88.943878	-19.1407
3835.666016	88.763824	-18.9307
3863.460938	88.527794	-19.3200
3891.457275	88.222733	-19.6461
3919.656250	87.720940	-19.4152
3948.059814	87.223160	-18.8157
3976.668945	86.952522	-17.8237
4005.485596	86.721214	-16.5976
4034.510986	86.380135	-15.3884
4063.746582	86.027687	-13.8962
4093.194336	85.701607	-11.8207
4122.855469	85.440086	-9.4028
4152.730957	85.309242	-6.7454
4182.823730	85.263054	-3.9733
4213.133789	85.268616	-1.2364
4243.664062	85.350403	1.4365
4274.415527	85.519455	4.0502
4305.389648	85.784447	6.3558
4336.588379	86.187210	8.1181
4368.013184	86.639824	9.2959
4399.665527	87.066803	9.7158
4431.547363	87.470108	9.5421
4463.660156	87.830452	8.8580
4496.005371	88.137619	7.7395
4528.585449	88.381119	6.2347
4561.401367	88.542458	4.5115
4594.455078	88.586441	2.7241
4627.748535	88.552330	0.9644
4661.283203	88.473351	-0.6426
4695.060547	88.333832	-2.0438
4729.083008	88.119781	-3.1881
4763.352051	87.858330	-3.9465
4797.869141	87.543892	-4.0770
4832.636719	87.261238	-3.8627
4867.655762	87.143234	-3.5230
4902.928711	87.042580	-3.0169
4938.457520	86.805931	-2.3926
4974.243652	86.577957	-1.5962
5010.289062	86.488121	-0.5480
5046.595703	86.435234	0.6278
5083.165527	86.336525	1.8201
5120.000000	86.261269	3.0646
5157.101562	86.271538	4.3635
5194.472168	86.309776	5.7112
5232.113281	86.308670	7.1492
5270.027344	86.356552	8.5383
5308.216309	86.560333	9.7699
5346.681641	86.800812	10.7896
5385.426270	86.971054	11.4665
5424.451172	87.136139	11.9212
5463.758789	87.341522	12.2383
5503.351562	87.543022	12.3986
5543.230957	87.704254	12.3734
5583.399414	87.845329	12.2726
5623.859375	87.961784	12.2514
5664.611816	88.092270	12.1498
5705.660156	88.304398	11.8430
5747.005859	88.508057	11.3748
5788.650879	88.612946	10.7034
5830.597656	88.683678	9.9648
5872.848633	88.760246	9.3109
5915.405762	88.829666	8.6564
5958.271484	88.891823	7.9767
6001.447266	88.946732	7.2380
6044.936523	89.009003	6.3485
6088.740234	89.035027	5.4573
6132.861816	88.958969	4.6781
6177.303223	88.860474	4.0299
6222.066406	88.811775	3.6053
6267.154297	88.772202	3.2963
6312.568359	88.719261	3.0146
6358.312012	88.668243	2.7900
6404.386719	88.625687	2.6514
6450.795898	88.596115	2.5157
6497.541016	88.598480	2.3039
6544.625000	88.596062	2.0315
6592.049805	88.560646	1.6214
6639.818359	88.484512	1.2754
6687.933594	88.331306	1.1491
6736.396973	88.158867	1.3093
6785.211426	88.001335	1.9559
6834.379883	87.895340	2.8440
6883.904785	87.905502	3.8612
6933.788574	87.982452	4.8016
6984.033691	88.119316	5.3493
7034.642578	88.251419	5.7184
7085.618652	88.285042	5.9763
7136.963867	88.298912	6.2573
7188.681152	88.344147	6.7504
7240.773438	88.413567	7.3596
7293.243164	88.505280	8.0874
7346.092773	88.653053	8.8213
7399.325684	88.877823	9.6401
7452.944336	89.216904	9.9733
7506.951172	89.818947	9.1412
7561.350098	90.372559	7.5353
7616.142578	90.530777	5.1499
7671.332031	90.538177	2.5168
7726.921875	90.557388	0.1977
7782.914551	90.500534	-1.8909
7839.312500	90.304840	-3.7139
7896.119629	90.051407	-5.0802
7953.337891	89.774818	-5.6604
8010.971191	89.554893	-5.8298
8069.021973	89.515755	-5.7634
8127.493164	89.560616	-5.7475
8186.388672	89.640648	-6.1580
8245.710938	89.731544	-6.9022
8305.461914	89.805405	-8.0898
8365.647461	89.825096	-9.4803
8426.267578	89.714249	-10.8575
8487.328125	89.561836	-12.2507
8548.831055	89.477867	-13.7070
8610.779297	89.327103	-14.9632
8673.176758	88.925964	-15.7229
8736.026367	88.522926	-16.1246
8799.331055	88.379990	-16.1335
8863.094727	88.283554	-15.9828
8927.320312	88.065765	-15.9750
8992.010742	87.840134	-15.8749
9057.170898	87.670029	-15.4622
9122.802734	87.544525	-14.9824
9188.910156	87.487274	-14.6003
9255.497070	87.456146	-14.3479
9322.566406	87.417656	-14.3380
9390.121094	87.368301	-14.4898
9458.166016	87.297142	-14.7906
9526.704102	87.193649	-15.1461
