Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.4
23	32.7
23.6	32.4
24	32.8
25	33.5
25.8	34.5
26.5	35.8
27.2	37.2
28	39
29	41.1
30	44
30.7	47.7
31.5	51.7
32.5	54.7
33.5	56.8
34.5	58.5
35.5	60
36.5	61.4
37.5	62.8
38.7	63.8
40	64.2
41.2	64.8
42.5	66.8
43.7	69.8
45	72
46.2	73.2
47.5	74.3
48.7	75.8
50	77.5
51.5	79.2
53	81
54.5	83
56	84.7
58	86
60	87.4
61.5	89.3
63	91.1
65	92.9
67	94.7
69	96.2
71	97
73	97.2
75	96.8
77.5	96.3
80	95.8
82.5	95
85	94.5
87.5	94.4
90	94.5
92.5	94.8
95	95.2
97.5	95.6
100	95.8
103	95.9
106	96
109	96.2
112	96.4
115	96.1
118	95.6
122	95.5
125	96.5
128	97
132	96.5
136	96.2
140	96.3
145	96
150	96
155	96
160	95.9
165	95.4
170	95.2
175	95.6
180	95.8
185	95.5
190	95.9
195	96.3
200	95.8
206	95.5
212	95.3
218	94.9
224	94.7
230	94.4
236	94
240	93.9
250	93.9
258	93.6
265	93.7
272	93.9
280	93.8
290	93.8
300	93.8
307	93.6
315	93.3
325	92.9
335	92.2
345	91.2
355	89.9
365	88.9
375	88.2
387	87.8
400	87.8
412	87.6
425	87.2
437	86.5
450	85.9
462	85.5
475	85.3
487	85.3
500	85.4
515	85.4
530	85.3
545	85.1
560	85
580	84.9
600	84.9
615	84.7
630	84.4
650	84
670	83.4
690	82.8
710	82
730	81.1
750	80
775	78.7
800	77.5
825	76.3
850	75.4
875	75
900	75.2
925	76
950	77.2
975	78.6
1000	79.9
1030	81
1060	81.8
1090	82.4
1120	82.7
1150	82.9
1180	83.1
1220	83.5
1250	84.1
1280	84.8
1320	85.5
1360	86.1
1400	86.5
1450	86.6
1500	86.3
1550	85.5
1600	83.9
1650	81.8
1700	79.5
1750	77.3
1800	75.4
1850	73.6
1900	72.2
1950	71.5
2000	71.4
2060	71.4
2120	71.1
2180	70.1
2240	69.6
2300	71
2360	72.4
2400	72.9
2500	72.3
2580	71.1
2650	70.4
2720	71.2
2800	71.7
2900	70.7
3000	67.8
3070	62.4
3150	56.7
3250	57.2
3350	58
3450	55.6
3550	55.6
3650	59.7
3750	61.8
3870	62.5
4000	61.6
4120	58
4250	51.5
4370	48.7
4500	49.2
4620	49.1
4750	54.3
4870	60.7
5000	62.8
5150	60.7
5300	55.1
5450	52.6
5600	52
5800	50.1
6000	53.3
6150	57.4
6300	59.1
6500	58.8
6700	58.1
6900	57
7100	55.1
7300	55.6
7500	57.9
7750	60
8000	61.5
8250	61.5
8500	59.7
8750	57.8
9000	56.5
9250	56.6
9500	57.2
9750	57
10000	56.1
10300	53.6
10600	51.1
10900	50.3
11200	50
11500	49.8
11800	49.3
12200	49.2
12500	48.8
12800	47.6
13200	47.6
13600	50.2
14000	50.6
14500	47.7
15000	44.8
15500	44.8
16000	44.2
16500	46.4
17000	50.6
17500	50.1
18000	44.8
18500	39.2
19000	36.2
19500	34.6
20000	33.6
20600	32.5
21200	31.4
21800	30.3
22400	29.1
