Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	32.9
23	32.2
23.6	31.9
24	32.3
25	33
25.8	34
26.5	35.3
27.2	36.8
28	38.5
29	40.6
30	43.5
30.7	47.3
31.5	51.2
32.5	54.3
33.5	56.4
34.5	58
35.5	59.5
36.5	61
37.5	62.4
38.7	63.4
40	63.8
41.2	64.4
42.5	66.5
43.7	69.5
45	71.6
46.2	72.9
47.5	74
48.7	75.5
50	77.2
51.5	78.9
53	80.8
54.5	82.7
56	84.4
58	85.8
60	87.2
61.5	89.1
63	90.9
65	92.7
67	94.5
69	96
71	96.9
73	97
75	96.7
77.5	96.2
80	95.7
82.5	95
85	94.4
87.5	94.4
90	94.5
92.5	94.8
95	95.3
97.5	95.6
100	95.8
103	96
106	96.1
109	96.3
112	96.4
115	96.2
118	95.7
122	95.6
125	96.6
128	97.2
132	96.6
136	96.3
140	96.4
145	96.1
150	96
155	96.1
160	95.9
165	95.4
170	95.3
175	95.6
180	95.8
185	95.4
190	95.8
195	96.2
200	95.6
206	95.2
212	95
218	94.5
224	94.2
230	93.9
236	93.4
240	93.2
250	93.1
258	92.7
265	92.7
272	92.8
280	92.5
290	92.4
300	92.2
307	91.9
315	91.5
325	91
335	90.2
345	89
355	87.7
365	86.6
375	86.1
387	85.9
400	86
412	86.1
425	85.9
437	85.5
450	85.1
462	84.8
475	84.8
487	84.7
500	84.8
515	84.7
530	84.6
545	84.5
560	84.5
580	84.6
600	84.9
615	85.2
630	85.3
650	85.4
670	85.4
690	85.3
710	85.1
730	84.8
750	84.3
775	83.7
800	82.9
825	82.1
850	81.2
875	80.5
900	80
925	79.7
950	79.9
975	80.4
1000	81.1
1030	81.8
1060	82.3
1090	82.7
1120	82.7
1150	82.6
1180	82.4
1220	82.4
1250	82.7
1280	83.4
1320	84.1
1360	84.6
1400	85.1
1450	85.6
1500	86.1
1550	86.4
1600	86.1
1650	85.3
1700	84.1
1750	82.4
1800	80.2
1850	77.4
1900	74.3
1950	71.5
2000	69.6
2060	69.5
2120	70.6
2180	71.7
2240	72.9
2300	73.3
2360	72.1
2400	70.1
2500	69.4
2580	70.6
2650	73
2720	75.6
2800	77
2900	76.9
3000	75
3070	71.2
3150	65.2
3250	59.7
3350	63.2
3450	66.6
3550	67.6
3650	66
3750	63
3870	65.4
4000	68.7
4120	70.2
4250	69.4
4370	65.7
4500	61.2
4620	64.4
4750	67.7
4870	68.9
5000	67.6
5150	63.3
5300	60.7
5450	61.6
5600	61.4
5800	61.3
6000	62.7
6150	63.5
6300	63
6500	63.3
6700	63.3
6900	61.4
7100	59.5
7300	59.7
7500	61
7750	63
8000	63.7
8250	62.5
8500	60
8750	58.7
9000	57.5
9250	56.2
9500	57.3
9750	56.5
10000	54.4
10300	53.6
10600	51.8
10900	51.1
11200	53.5
11500	54.7
11800	54.2
12200	55.2
12500	56.7
12800	55.1
13200	52.3
13600	53.5
14000	53.2
14500	50.1
15000	50.5
15500	51.8
16000	50.2
16500	50.8
17000	52
17500	51
18000	50.2
18500	49.8
19000	47
19500	41.3
20000	38.8
20600	38
21200	37.2
21800	36.3
22400	35.5
