Frequency Spectrum for Input Signal

Data Shown:    X-Series (SEEBURG acoustic line)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°  

Freq [Hz]	Signal Level [dBSPL]
22.4	29.8
23	29.2
23.6	29
24	29.4
25	30.2
25.8	31.3
26.5	32.6
27.2	34.2
28	36
29	38.2
30	41.2
30.7	45
31.5	49.1
32.5	52.2
33.5	54.4
34.5	56.1
35.5	57.7
36.5	59.3
37.5	60.7
38.7	61.8
40	62.4
41.2	63
42.5	65.2
43.7	68.3
45	70.6
46.2	71.9
47.5	73.1
48.7	74.7
50	76.5
51.5	78.3
53	80.2
54.5	82.2
56	84
58	85.4
60	87
61.5	88.9
63	90.8
65	92.7
67	94.5
69	96
71	97
73	97.2
75	96.9
77.5	96.4
80	96
82.5	95.3
85	94.8
87.5	94.7
90	94.9
92.5	95.2
95	95.6
97.5	96
100	96.2
103	96.4
106	96.5
109	96.6
112	96.8
115	96.6
118	96
122	95.9
125	96.9
128	97.4
132	96.8
136	96.5
140	96.5
145	96.2
150	96.1
155	96.2
160	95.9
165	95.4
170	95.2
175	95.5
180	95.6
185	95.2
190	95.5
195	95.8
200	95.3
206	94.8
212	94.5
218	94
224	93.7
230	93.4
236	92.9
240	92.6
250	92.5
258	92.2
265	92.2
272	92.3
280	92.1
290	92.1
300	92.1
307	92
315	91.8
325	91.5
335	91.1
345	90.3
355	89.3
365	88.7
375	88.6
387	88.8
400	89.2
412	89.7
425	89.7
437	89.5
450	89.2
462	89
475	88.9
487	88.9
500	88.9
515	88.7
530	88.3
545	87.9
560	87.5
580	87.2
600	87.1
615	86.9
630	86.7
650	86.5
670	86.3
690	86
710	85.8
730	85.4
750	85
775	84.5
800	83.9
825	83.3
850	82.6
875	82
900	81.4
925	81
950	81
975	81.4
1000	82.3
1030	83.3
1060	84.3
1090	85.1
1120	85.6
1150	86
1180	86
1220	85.9
1250	85.6
1280	85.1
1320	84.4
1360	83.4
1400	82.4
1450	81.5
1500	80.9
1550	80.7
1600	81
1650	81.5
1700	82
1750	82
1800	81.6
1850	80.7
1900	79.7
1950	79.1
2000	79
2060	78.8
2120	78.4
2180	78.1
2240	78.8
2300	79.5
2360	79.2
2400	77.7
2500	75.5
2580	73.8
2650	73.4
2720	74.5
2800	75.5
2900	75.4
3000	75.6
3070	76.4
3150	77.1
3250	77.5
3350	77.6
3450	77.7
3550	77.4
3650	76.5
3750	75.6
3870	75.4
4000	76
4120	76.5
4250	75.8
4370	74.3
4500	73.7
4620	74.9
4750	75.9
4870	76
5000	75.7
5150	75.4
5300	74.9
5450	73.6
5600	71.9
5800	70.7
6000	70.2
6150	70
6300	69.4
6500	68.5
6700	69.2
6900	70.2
7100	70.8
7300	71.1
7500	71.4
7750	71.7
8000	71
8250	70.2
8500	70.3
8750	70.3
9000	69.8
9250	69.1
9500	68.2
9750	67.2
10000	67.2
10300	67.1
10600	66
10900	64.6
11200	63.2
11500	60.9
11800	59.3
12200	58.7
12500	61.2
12800	63.1
13200	61.2
13600	58.6
14000	57.6
14500	57.7
15000	58.1
15500	56.6
16000	54.5
16500	54.8
17000	55.2
17500	54.4
18000	53
18500	52.3
19000	51.1
19500	47.4
20000	44.7
20600	43.6
21200	42.5
21800	41.4
22400	40.3
