19.042969,72.695936,-26.257827
19.775391,73.955207,-26.161010
20.507812,75.329821,-28.904605
21.240234,76.638051,-34.034239
21.972656,77.791701,-40.860555
22.705078,78.761032,-48.775388
23.437500,79.545024,-57.308620
24.169922,80.155789,-66.103954
24.902344,80.611963,-74.886322
25.634766,80.936460,-83.439560
26.367188,81.156034,-91.596709
27.099609,81.301135,-99.241467
27.832031,81.404987,-106.317543
28.564453,81.501069,-112.839765
29.296875,81.618896,-118.897413
30.029297,81.779148,-124.640381
30.761719,81.990287,-130.246294
31.494141,82.248545,-135.878903
32.226562,82.541412,-141.654909
32.958984,82.852817,-147.631004
33.691406,83.167756,-153.810806
34.423828,83.475057,-160.163032
35.156250,83.768146,-166.641447
35.888672,84.044408,-173.200608
36.621094,84.303805,-179.805109
37.353516,84.547363,173.567606
38.085938,84.775942,166.929533
38.818359,84.989532,160.287455
39.550781,85.187186,153.649004
40.283203,85.367457,147.027345
41.015625,85.529160,140.443056
41.748047,85.672154,133.922764
42.480469,85.797901,127.494982
43.212891,85.909625,121.184274
43.945312,86.011961,115.005307
45.410156,86.208890,103.029114
46.142578,86.311278,97.189949
46.875000,86.417989,91.408450
47.607422,86.527184,85.655276
48.339844,86.635098,79.912381
49.804688,86.829512,68.466741
50.537109,86.909917,62.806134
51.269531,86.978841,57.228456
52.734375,87.096960,46.421029
53.466797,87.157607,41.201699
54.199219,87.226812,36.078447
55.664062,87.399864,25.947064
56.396484,87.499545,20.848598
57.128906,87.600192,15.689087
58.593750,87.774764,5.205398
59.326172,87.837387,-0.053761
60.791016,87.908754,-10.354772
61.523438,87.926848,-15.305062
62.988281,87.970703,-24.724052
64.453125,88.080070,-33.707291
65.185547,88.168378,-38.186067
66.650391,88.393586,-47.412647
68.115234,88.630250,-57.155755
68.847656,88.734039,-62.193958
70.312500,88.893573,-72.433180
71.777344,88.991506,-82.670351
73.242188,89.047938,-92.771015
73.974609,89.066579,-97.770215
75.439453,89.088509,-107.701628
76.904297,89.086160,-117.560773
78.369141,89.055305,-127.303570
79.833984,89.000979,-136.859503
81.298828,88.935555,-146.203023
82.763672,88.868923,-155.369389
84.228516,88.802841,-164.406368
85.693359,88.735046,-173.326982
87.158203,88.666428,177.881671
89.355469,88.571559,164.916588
90.820312,88.514304,156.366470
92.285156,88.455115,147.874379
93.750000,88.390058,139.478689
95.947266,88.292284,127.143361
97.412109,88.237005,119.052306
98.876953,88.186089,110.995165
101.074219,88.090445,98.991465
102.539062,88.006485,91.179177
104.736328,87.879701,79.926800
106.201172,87.816145,72.676499
108.398438,87.752050,61.969601
110.595703,87.702421,51.457894
112.792969,87.677760,41.245514
114.257812,87.687185,34.533836
116.455078,87.727890,24.447642
118.652344,87.776534,14.371098
120.849609,87.840478,4.369655
123.046875,87.921591,-5.725703
125.244141,87.980541,-15.971308
127.441406,87.999479,-26.112898
129.638672,88.008250,-36.029379
131.835938,88.017474,-45.873578
134.765625,87.997179,-58.866148
136.962891,87.972258,-68.362124
139.160156,87.954651,-77.769293
142.089844,87.909296,-90.206644
144.287109,87.872100,-99.278311
147.216797,87.859122,-111.308764
149.414062,87.841170,-120.450128
152.343750,87.789025,-132.496808
155.273438,87.741945,-144.474982
157.470703,87.685347,-153.500109
160.400391,87.584545,-165.331489
163.330078,87.477817,-177.123174
166.259766,87.311633,171.243737
169.189453,87.149753,160.177891
172.119141,87.030707,149.108816
175.048828,86.879002,138.096376
178.710938,86.719264,124.681679
181.640625,86.578402,113.831129
185.302734,86.380031,100.813753
188.232422,86.267793,90.468999
191.894531,86.105301,77.574595
194.824219,85.992609,67.384614
198.486328,85.825261,54.632800
202.148438,85.663778,42.212498
205.810547,85.490853,29.791160
209.472656,85.316104,17.728874
213.134766,85.134400,5.703359
216.796875,84.952181,-5.833272
220.458984,84.801943,-17.369776
224.853516,84.613603,-30.743985
228.515625,84.508803,-41.813417
232.910156,84.411625,-54.943089
236.572266,84.357957,-66.067137
240.966797,84.299332,-79.381978
245.361328,84.242319,-92.912961
249.755859,84.198117,-106.589029
254.150391,84.074356,-120.714340
258.544922,83.860663,-134.504600
262.939453,83.605572,-147.901803
268.066406,83.245488,-162.837832
272.460938,82.963452,-174.724820
277.587891,82.760885,172.371908
281.982422,82.753270,161.165162
287.109375,82.853371,147.717344
292.236328,82.962632,133.599398
297.363281,83.141990,119.234209
302.490234,83.288931,104.212686
308.349609,83.375179,86.922218
313.476562,83.422334,72.357770
319.335938,83.638096,55.832682
324.462891,83.796913,40.355495
330.322266,83.837783,23.231756
336.181641,83.938833,7.178493
342.041016,84.243895,-8.617302
348.632812,84.832741,-27.513057
354.492188,85.433436,-46.202435
361.083984,85.827495,-70.444303
366.943359,85.609128,-91.271084
373.535156,85.352095,-111.833601
380.126953,85.240161,-131.398379
386.718750,85.266605,-150.911186
394.042969,85.437409,-173.326051
400.634766,85.589738,164.906301
407.958984,85.390251,140.112923
415.283203,85.071810,116.779004
422.607422,84.803332,94.519293
429.931641,84.602789,72.302908
437.255859,84.402267,50.230004
445.312500,84.210627,26.090316
452.636719,84.045477,4.317426
460.693359,83.927151,-20.063737
468.750000,83.711098,-44.968497
477.539062,83.212455,-72.295820
485.595703,82.708584,-95.438971
494.384766,82.149488,-119.883424
503.173828,81.670384,-143.513331
511.962891,81.274762,-166.347529
520.751953,81.033720,171.066800
529.541016,80.907746,148.496155
539.062500,80.968478,122.777663
548.583984,80.906331,97.309936
558.105469,80.828853,71.131748
568.359375,80.660960,45.890724
577.880859,81.170437,21.288559
588.134766,81.658870,-7.214277
598.388672,82.098511,-37.005974
609.375000,82.467659,-70.314393
619.628906,82.564990,-102.006273
630.615234,82.447453,-135.644365
641.601562,82.262229,-167.972421
653.320312,82.081407,157.578144
665.039062,81.885754,123.068624
676.025391,81.730200,91.095793
688.476562,81.368486,54.253441
700.195312,80.909017,21.164412
712.646484,80.602112,-11.712726
725.097656,80.536891,-44.877876
738.281250,80.648062,-80.153388
750.732422,80.877372,-115.177134
763.916016,80.823312,-153.145090
777.832031,80.879558,168.040636
791.015625,80.752198,129.778487
804.931641,80.807973,93.057006
818.847656,81.526270,54.492182
833.496094,82.030289,7.970023
848.144531,81.843856,-38.298861
862.792969,81.478008,-82.400324
878.173828,81.048402,-127.125786
893.554688,80.839971,-171.005201
909.667969,80.609597,141.155690
925.048828,80.128373,95.684123
941.894531,79.418635,48.100771
958.007812,79.150780,4.720941
974.853516,78.957568,-41.483797
991.699219,79.017268,-87.804980
1009.277344,78.798098,-138.625713
1026.855469,78.235290,175.994240
1045.166016,79.255776,124.256383
1063.476562,79.244974,68.138101
1081.787109,78.705804,14.201197
1100.830078,78.440723,-36.332262
1120.605469,79.028064,-90.965887
1140.380859,79.414387,-150.824114
1160.156250,79.285102,148.322534
1180.664062,78.849705,86.808044
1201.171875,78.514591,26.704121
1222.412109,78.270005,-36.872602
1243.652344,77.453168,-101.226673
1265.625000,76.181079,-159.367181
1287.597656,76.376966,137.002414
1310.302734,75.323161,71.198910
1333.007812,74.736513,12.290516
1356.445312,75.003044,-50.546002
1379.882812,75.208131,-117.602087
1404.785156,74.688691,169.516517
1428.955078,74.537635,103.938074
1453.857422,74.606409,31.149192
1479.492188,73.583176,-41.924008
1505.859375,74.093442,-108.730965
1532.226562,74.094740,170.843917
1558.593750,73.361981,96.755402
1585.693359,73.673064,26.819106
1613.525391,74.002436,-60.603323
1642.089844,72.422385,-133.523077
1670.654297,74.088679,152.105881
1699.951172,74.473599,60.586191
1729.980469,74.044085,-18.583084
1760.009766,75.417654,-106.805423
1790.771484,75.387935,162.957244
1822.265625,76.108077,69.527909
1854.492188,75.647803,-28.637737
1886.718750,74.646896,-116.840807
1919.677734,75.460951,146.025524
1953.369141,74.815527,50.830617
1987.792969,75.764098,-42.807117
2022.216797,76.154325,-146.626422
2058.105469,76.424610,106.836870
2093.994141,76.070918,-6.500917
2130.615234,73.765736,-112.339423
2167.968750,73.505627,151.661541
2206.054688,73.948289,45.354021
2244.873047,73.969939,-70.580064
2283.691406,73.335584,179.344381
2323.974609,72.717871,66.921534
2364.257812,72.705057,-46.150946
2406.005859,72.486588,-161.522735
2447.753906,72.937585,78.412974
2490.966797,72.386174,-45.213144
2534.179688,71.310328,-168.208255
2578.857422,71.302981,71.575884
2624.267578,70.499189,-62.641804
2669.677734,69.405776,172.231838
2716.552734,68.345529,59.363091
2764.160156,69.938540,-66.285988
2812.500000,72.383691,155.368743
2861.572266,72.474568,3.354236
2912.109375,71.223656,-142.190637
2962.646484,70.308865,73.926189
3014.648438,69.898534,-68.933537
3067.382812,67.913050,144.677661
3120.849609,68.897085,3.512933
3175.781250,70.609691,-149.452973
3231.445312,69.815354,44.624073
3287.841797,67.616674,-114.107705
3345.703125,68.607760,98.403182
3404.296875,68.471935,-71.113589
3463.623047,67.846419,122.365315
3524.414062,69.707404,-44.923204
3585.937500,68.471291,135.228398
3648.193359,66.067812,-37.977828
3712.646484,68.115003,149.062261
3777.099609,68.159098,-28.310149
3843.750000,68.071953,143.238299
3910.400391,68.470977,-43.808113
3979.248047,67.258551,128.495286
4048.828125,69.703963,-61.858192
4119.873047,69.942025,80.838866
4191.650391,68.700805,-126.372976
4264.892578,66.882496,29.318795
4339.599609,66.553008,-162.120656
4415.771484,68.959664,-11.665776
4492.675781,69.167514,115.958081
4571.044922,67.339918,-109.384305
4651.611328,64.962053,36.792399
4732.910156,67.046043,178.707635
4815.673828,68.605086,-61.710919
4899.902344,65.673387,56.956805
4985.595703,67.834214,-164.298681
5072.753906,68.222867,-58.546903
5161.376953,68.689508,49.379946
5251.464844,67.233965,159.009438
5343.750000,67.969941,-97.799201
5436.767578,67.664303,-15.674877
5531.982422,65.655007,89.069630
5628.662109,66.851285,-173.640046
5727.539062,68.413795,-99.949081
5827.148438,66.797266,-19.878815
5929.687500,63.942941,57.679313
6032.958984,67.098931,134.801421
6138.427734,65.948260,-164.398938
6246.093750,66.537410,-101.810203
6355.224609,66.513172,-50.280938
6466.552734,66.513869,-11.984049
6579.345703,67.209991,38.876772
6694.335938,66.800626,73.509503
6811.523438,66.290774,103.838167
6930.908203,66.699007,135.212135
7051.757812,63.894596,146.310101
7175.537109,63.739960,171.000887
7300.781250,64.889922,179.159865
7428.222656,64.052417,-174.345630
7558.593750,63.652732,-172.005103
7690.429688,62.758029,178.412274
7825.195312,63.680067,173.541234
7962.158203,63.673317,130.846430
8101.318359,63.666054,122.467370
8242.675781,63.570411,92.088010
8386.962891,62.240792,40.225880
8533.447266,64.886107,12.170083
8682.861328,65.229999,-64.136012
8834.472656,64.144613,-130.162320
8989.013672,65.302566,160.157661
9146.484375,65.052380,81.549281
9306.152344,66.012189,-8.440577
9468.750000,65.073880,-120.735720
9634.277344,68.061513,147.048686
9802.734375,64.444509,22.528397
9974.121094,65.393605,-93.055386
10149.169922,62.268086,132.246841
10326.416016,63.237659,9.837344
10506.591797,60.873963,-106.457789
10690.429688,60.761095,84.272475
10877.929688,65.317304,-99.298070
11067.626953,62.847045,109.250044
11260.986328,62.763848,-100.670230
11458.007812,63.491098,71.356588
11658.691406,60.212614,-140.746734
11862.304688,60.917535,40.045538
12069.580078,57.697031,-171.630243
12281.250000,63.127613,-47.703994
12495.849609,62.581636,71.519515
12714.111328,62.793764,167.022505
12936.767578,62.733711,-108.769776
13162.353516,60.552336,-45.273342
13393.066406,59.156247,26.757849
13626.708984,53.627094,94.831070
13865.478516,48.555648,-16.532480
14107.910156,46.209735,-167.137830
14354.003906,48.160930,-88.784688
14605.224609,49.584442,-61.853555
14860.839844,50.204288,-58.048329
15120.117188,49.020340,-48.746392
15384.521484,44.639701,-63.757183
15654.052734,44.366525,-55.327948
15927.246094,45.230218,-80.057904
16205.566406,47.065055,-139.699965
16489.013672,49.160696,138.691774
16777.587891,51.430572,41.542668
17070.556641,51.229591,-48.910801
17369.384766,50.864933,-160.759935
17673.339844,51.457719,69.139088
17981.689453,53.448005,-71.319509
18296.630859,54.499131,110.960580
18615.966797,56.902012,-58.423471
18941.894531,54.194892,81.611195
19272.949219,53.345436,-124.624589
19609.863281,55.754970,-1.121478
19952.636719,52.958678,5.593916
20301.269531,50.149467,-153.315064
20656.494141,46.803720,68.733444
21017.578125,42.195571,-145.705922
21385.253906,42.117865,121.095832
21758.789062,48.315352,-155.140900
22138.916016,44.695646,92.276789
22526.367188,42.123165,-62.220782
22920.410156,40.033890,86.517375
23321.044922,40.488124,20.268744
23728.271484,41.906427,-128.090019
24143.554688,44.979337,53.992039
24565.429688,30.407576,-1.484007
24994.628906,31.538302,-1.965768
25431.884766,36.490911,-3.298803
25876.464844,36.198056,-138.906071
26329.101562,36.177039,178.999304
26789.062500,35.697703,-5.565749
27257.812500,34.136035,23.152761
27733.886719,25.827084,-158.325619
28218.750000,34.249845,3.273536
28712.402344,32.764132,-152.454477
29214.111328,26.395503,-102.488405
29724.609375,26.674223,-124.553156
30244.628906,31.425130,147.016455
30773.437500,32.007963,98.205739
31311.035156,27.953666,124.513445
31858.886719,34.667070,171.772660
32415.527344,27.980630,-11.290074
32982.421875,30.981641,-64.362503
33558.837891,34.856803,-21.777489
34145.507812,29.701522,38.701923
34742.431641,24.794168,-136.807101
35349.609375,27.449376,-102.007641
35967.773438,29.927772,-151.461271
36596.191406,27.780793,78.764666
37236.328125,30.563029,-82.231030
37887.451172,31.969243,-92.770453
38549.560547,29.647274,78.793486
39223.388672,30.391980,128.865572
39908.935547,36.078927,118.791729
40606.933594,46.854642,-87.447527
41316.650391,46.851964,84.376837
42038.818359,46.851159,-138.535057
