19.042969,72.701289,-26.584855
19.775391,73.960712,-26.401892
20.507812,75.338374,-29.082231
21.240234,76.650014,-34.170362
21.972656,77.806286,-40.969819
22.705078,78.777179,-48.866225
23.437500,79.561763,-57.385271
24.169922,80.172374,-66.168040
24.902344,80.627914,-74.937926
25.634766,80.951587,-83.478094
26.367188,81.170436,-91.621765
27.099609,81.315168,-99.253738
27.832031,81.419149,-106.319736
28.564453,81.515817,-112.837175
29.296875,81.634387,-118.897692
30.029297,81.795026,-124.652228
30.761719,82.005612,-130.277347
31.494141,82.261935,-135.933675
32.226562,82.551330,-141.733615
32.958984,82.857895,-147.729592
33.691406,83.167050,-153.921935
34.423828,83.468194,-160.277553
35.156250,83.755378,-166.750022
35.888672,84.026556,-173.295258
36.621094,84.282142,-179.880525
37.353516,84.523420,173.513154
38.085938,84.751274,166.893848
38.818359,84.965497,160.264696
39.550781,85.164748,153.630543
40.283203,85.347079,147.002987
41.015625,85.510767,140.402371
41.748047,85.655182,133.856309
42.480469,85.781396,127.395271
43.212891,85.892382,121.046415
43.945312,85.992681,114.827263
45.410156,86.182020,102.775059
46.142578,86.279344,96.903752
46.875000,86.380561,91.095007
47.607422,86.484113,85.319113
48.339844,86.586436,79.557058
49.804688,86.770102,68.079070
50.537109,86.845286,62.403445
51.269531,86.908982,56.810977
52.734375,87.016371,45.975351
53.466797,87.071504,40.743406
54.199219,87.135170,35.608944
55.664062,87.297434,25.458895
56.396484,87.392004,20.351997
57.128906,87.487752,15.183764
58.593750,87.653004,4.679579
59.326172,87.711083,-0.591920
60.791016,87.773358,-10.921869
61.523438,87.786867,-15.888585
62.988281,87.821493,-25.344388
64.453125,87.921542,-34.370829
65.185547,88.005094,-38.874019
66.650391,88.220404,-48.154870
68.115234,88.446585,-57.957979
68.847656,88.544982,-63.027834
70.312500,88.693694,-73.333984
71.777344,88.780977,-83.645414
73.242188,88.826761,-93.831384
73.974609,88.839897,-98.877967
75.439453,88.850065,-108.912458
76.904297,88.834804,-118.882095
78.369141,88.790293,-128.739170
79.833984,88.722239,-138.413490
81.298828,88.643273,-147.883350
82.763672,88.562830,-157.186940
84.228516,88.481981,-166.369909
85.693359,88.398392,-175.439061
87.158203,88.313790,175.623079
89.355469,88.196766,162.436232
90.820312,88.125938,153.727285
92.285156,88.052950,145.065578
93.750000,87.973183,136.496435
95.947266,87.853334,123.910051
97.412109,87.785488,115.654801
98.876953,87.724154,107.423141
101.074219,87.613486,95.122804
102.539062,87.517345,87.096534
104.736328,87.368520,75.525262
106.201172,87.289167,68.069211
108.398438,87.200257,57.055159
110.595703,87.122067,46.241511
112.792969,87.065078,35.756239
114.257812,87.052345,28.882528
116.455078,87.059273,18.577899
118.652344,87.073317,8.325541
120.849609,87.106699,-1.796901
123.046875,87.165962,-11.993999
125.244141,87.208821,-22.359377
127.441406,87.214741,-32.637913
129.638672,87.213964,-42.728695
131.835938,87.208975,-52.816427
134.765625,87.144861,-66.120587
136.962891,87.081267,-75.710926
139.160156,87.039428,-85.143319
142.089844,86.976858,-97.665263
144.287109,86.929689,-106.818784
147.216797,86.914292,-119.013375
149.414062,86.890612,-128.374894
152.343750,86.812226,-140.683520
155.273438,86.750209,-152.828954
157.470703,86.691493,-162.063522
160.400391,86.572709,-174.255690
163.330078,86.440111,173.636926
166.259766,86.247444,161.659513
169.189453,86.048595,150.263787
172.119141,85.894027,138.897249
175.048828,85.701117,127.568233
178.710938,85.486103,113.846981
181.640625,85.305296,102.734407
185.302734,85.046372,89.433715
188.232422,84.892516,78.901751
191.894531,84.676039,65.761198
194.824219,84.525790,55.375170
198.486328,84.296946,42.287644
202.148438,84.063392,29.671434
205.810547,83.822330,16.993056
209.472656,83.557376,4.742317
213.134766,83.277634,-7.434052
216.796875,82.972375,-18.901996
220.458984,82.715708,-30.150235
224.853516,82.420487,-42.831553
228.515625,82.305674,-53.294410
232.910156,82.219391,-66.078867
236.572266,82.173372,-77.078560
240.966797,82.126547,-90.327520
245.361328,82.093185,-104.061445
249.755859,82.042987,-118.290462
254.150391,81.847113,-132.979464
258.544922,81.561997,-147.242826
262.939453,81.190608,-161.366630
268.066406,80.575910,-176.902005
272.460938,80.045589,171.535978
277.587891,79.588392,159.590271
281.982422,79.453630,149.932149
287.109375,79.552545,137.989022
292.236328,79.755781,125.240763
297.363281,80.083026,111.259206
302.490234,80.387388,96.300375
308.349609,80.600602,78.361354
313.476562,80.726813,62.878614
319.335938,80.985401,45.119852
324.462891,81.127976,28.224140
330.322266,81.102626,9.169016
336.181641,80.961433,-10.255680
342.041016,80.429281,-28.577600
348.632812,79.901164,-44.555782
354.492188,79.930921,-57.144208
361.083984,80.499130,-73.892450
366.943359,80.921891,-91.023626
373.535156,81.335593,-111.498099
380.126953,81.580405,-132.629230
386.718750,81.732140,-154.134393
394.042969,81.699096,-178.516757
400.634766,81.594104,160.173981
407.958984,81.351595,136.817563
415.283203,81.257227,114.108120
422.607422,81.162386,90.337536
429.931641,80.913195,66.411499
437.255859,80.583003,42.960642
445.312500,80.211042,17.635851
452.636719,79.803888,-5.214176
460.693359,79.370675,-30.011085
468.750000,78.834973,-54.947921
477.539062,78.125421,-81.589826
485.595703,77.391889,-104.876807
494.384766,76.620036,-129.263500
503.173828,75.927055,-153.830227
511.962891,75.169137,-178.486492
520.751953,74.256322,156.332432
529.541016,73.004803,132.651502
539.062500,71.824736,109.471480
548.583984,70.657615,87.239194
558.105469,68.849322,63.279153
568.359375,65.051420,64.649967
577.880859,68.870699,64.572430
588.134766,71.843352,39.459289
598.388672,73.712259,8.181091
609.375000,74.814982,-27.242349
619.628906,75.243196,-59.621902
630.615234,75.337875,-92.709157
641.601562,75.373907,-124.160526
653.320312,75.253603,-157.795272
665.039062,75.016521,169.825516
676.025391,74.903479,140.550007
688.476562,74.726592,107.558356
700.195312,74.588484,78.022204
