19.042969,72.101208,-27.612125
19.775391,73.402853,-27.532526
20.507812,74.810557,-30.430128
21.240234,76.138200,-35.774488
21.972656,77.299647,-42.828275
22.705078,78.268288,-50.960950
23.437500,79.045691,-59.693035
24.169922,79.645954,-68.664379
24.902344,80.089351,-77.598541
25.634766,80.400311,-86.279884
26.367188,80.607062,-94.544522
27.099609,80.741402,-102.282929
27.832031,80.837463,-109.450068
28.564453,80.928723,-116.075645
29.296875,81.043373,-122.263980
30.029297,81.199439,-128.174646
30.761719,81.402011,-133.984658
31.494141,81.644237,-139.845665
32.226562,81.911659,-145.853924
32.958984,82.187734,-152.042594
33.691406,82.458319,-158.393225
34.423828,82.714067,-164.856589
35.156250,82.950842,-171.373721
35.888672,83.168754,-177.891934
36.621094,83.370514,175.626133
37.353516,83.559671,169.200431
38.085938,83.739194,162.837166
38.818359,83.910716,156.536006
39.550781,84.074592,150.297891
40.283203,84.230617,144.130561
41.015625,84.379119,138.049767
41.748047,84.521961,132.075635
42.480469,84.663070,126.225157
43.212891,84.808185,120.503111
43.945312,84.963766,114.894563
45.410156,85.325236,103.851227
46.142578,85.532152,98.299806
46.875000,85.750139,92.654638
47.607422,85.970087,86.883913
48.339844,86.181577,80.985191
49.804688,86.543803,68.937701
50.537109,86.685096,62.905575
51.269531,86.800855,56.955638
52.734375,86.983765,45.492555
53.466797,87.070819,40.005467
54.199219,87.167669,34.643344
55.664062,87.407126,24.030983
56.396484,87.544346,18.641833
57.128906,87.681828,13.135640
58.593750,87.913078,1.785189
59.326172,87.988865,-3.971668
60.791016,88.046420,-15.287871
61.523438,88.037494,-20.701385
62.988281,87.998420,-30.833941
64.453125,88.015523,-40.178543
65.185547,88.065302,-44.728808
66.650391,88.238542,-54.005878
68.115234,88.448962,-63.822090
68.847656,88.543210,-68.927590
70.312500,88.681216,-79.337693
71.777344,88.751805,-89.728175
73.242188,88.781857,-99.917124
73.974609,88.790567,-104.940154
75.439453,88.801370,-114.913239
76.904297,88.796078,-124.845064
78.369141,88.763701,-134.695800
79.833984,88.706750,-144.362429
81.298828,88.641476,-153.797929
82.763672,88.582493,-163.060164
84.228516,88.530007,-172.243935
85.693359,88.473455,178.619107
87.158203,88.405703,169.580464
89.355469,88.294725,156.335172
90.820312,88.228672,147.704473
92.285156,88.172512,139.179148
93.750000,88.123444,130.737873
95.947266,88.063887,118.235690
97.412109,88.036971,109.962805
98.876953,88.014051,101.672512
101.074219,87.954894,89.223614
102.539062,87.887202,81.065170
104.736328,87.770487,69.280580
106.201172,87.707959,61.687980
108.398438,87.641245,50.455034
110.595703,87.575581,39.377697
112.792969,87.515023,28.639030
114.257812,87.494938,21.631516
116.455078,87.489411,11.146081
118.652344,87.481916,0.707720
120.849609,87.480780,-9.522706
123.046875,87.509665,-19.716693
125.244141,87.531105,-30.090591
127.441406,87.503496,-40.399385
129.638672,87.457801,-50.357762
131.835938,87.432375,-60.132660
134.765625,87.390239,-73.158956
136.962891,87.338916,-82.720914
139.160156,87.299219,-92.101812
142.089844,87.252091,-104.570910
144.287109,87.206785,-113.799386
147.216797,87.162139,-125.946073
149.414062,87.130579,-135.070948
152.343750,87.079316,-147.127286
155.273438,87.041598,-159.174765
157.470703,86.995627,-168.291863
160.400391,86.908069,179.727582
163.330078,86.824698,167.792147
166.259766,86.694155,155.885230
169.189453,86.556217,144.415981
172.119141,86.449829,132.912357
175.048828,86.296811,121.425904
178.710938,86.116080,107.526899
181.640625,85.963041,96.335197
185.302734,85.738377,82.900058
188.232422,85.603698,72.313255
191.894531,85.421231,59.181089
194.824219,85.306196,48.814171
198.486328,85.137777,35.715062
202.148438,84.960748,22.954731
205.810547,84.767996,10.217027
209.472656,84.574739,-2.073267
213.134766,84.383860,-14.401324
216.796875,84.174988,-26.212568
220.458984,84.002959,-37.941127
224.853516,83.807459,-51.409513
228.515625,83.733055,-62.754800
232.910156,83.641919,-76.421746
236.572266,83.585250,-87.998356
240.966797,83.524717,-101.898373
245.361328,83.440269,-116.276320
249.755859,83.314247,-130.601322
254.150391,83.129549,-145.035460
258.544922,82.898943,-159.556170
262.939453,82.498198,-173.644403
268.066406,82.024519,171.451239
272.460938,81.699217,159.576792
277.587891,81.459581,146.273210
281.982422,81.374936,134.847575
287.109375,81.402042,121.426826
292.236328,81.491594,107.261344
297.363281,81.560819,92.514353
302.490234,81.610179,78.264596
308.349609,81.662622,61.866551
313.476562,81.831155,48.365294
319.335938,82.226793,31.694795
324.462891,82.452925,16.722102
330.322266,82.869679,-0.805252
336.181641,83.082562,-19.553829
342.041016,83.213939,-37.097316
348.632812,83.471739,-55.240697
354.492188,84.130620,-72.387411
361.083984,84.995266,-95.700810
366.943359,85.134996,-118.942268
373.535156,84.907247,-142.371797
380.126953,84.763048,-163.780306
386.718750,84.784027,174.441111
394.042969,84.758554,149.432352
400.634766,84.641398,126.421307
407.958984,84.377291,101.723199
415.283203,84.136570,76.190251
422.607422,83.618245,50.419212
429.931641,82.830220,26.202739
437.255859,82.048275,4.325630
445.312500,81.332062,-18.322637
452.636719,80.825759,-38.142021
460.693359,80.394455,-59.692387
468.750000,80.120433,-81.149462
477.539062,79.843461,-105.555235
485.595703,79.412189,-127.680977
494.384766,78.997572,-149.717566
503.173828,78.933019,-170.793516
511.962891,79.219001,166.612101
520.751953,79.498920,142.094929
529.541016,79.702014,116.943482
539.062500,79.772429,89.376237
548.583984,80.045789,61.527957
558.105469,80.061245,33.688208
568.359375,80.350472,5.356682
577.880859,80.586254,-23.738736
588.134766,80.723719,-54.170299
598.388672,80.915263,-84.959361
609.375000,81.105402,-118.358827
619.628906,81.258791,-150.570928
630.615234,81.213833,173.928670
641.601562,80.941451,138.394963
653.320312,80.468011,101.841126
665.039062,79.944611,66.775738
676.025391,79.539367,34.639967
688.476562,79.320325,-1.072511
700.195312,79.169885,-35.537244
712.646484,78.977578,-73.632226
725.097656,78.328697,-111.680895
738.281250,77.525290,-148.099343
750.732422,77.209815,178.109418
763.916016,76.825014,141.502365
777.832031,76.667717,104.736077
791.015625,77.044499,67.445298
804.931641,77.007121,21.745841
818.847656,75.889211,-18.101175
833.496094,75.740708,-54.503726
848.144531,76.134243,-96.199891
862.792969,76.025758,-141.429419
878.173828,75.259796,171.980578
893.554688,74.236070,129.333536
909.667969,73.734296,89.856677
925.048828,74.067694,48.300786
941.894531,74.299544,-1.374496
958.007812,73.601174,-50.656628
974.853516,72.149066,-91.646298
991.699219,72.708099,-127.047496
1009.277344,74.360879,-175.944578
1026.855469,75.140468,124.223379
1045.166016,73.644214,67.525608
1063.476562,72.973655,20.871392
1081.787109,73.542745,-26.049168
1100.830078,74.230053,-84.479210
1120.605469,73.174626,-144.018157
1140.380859,72.642334,166.622783
1160.156250,73.213703,114.127165
1180.664062,73.787246,54.032035
1201.171875,73.687395,-6.548364
1222.412109,74.042438,-63.678681
1243.652344,74.901183,-131.880616
1265.625000,73.233132,156.446290
1287.597656,72.282332,101.598625
1310.302734,72.705894,36.885676
1333.007812,71.754710,-30.462336
1356.445312,70.394693,-89.568737
1379.882812,71.306685,-143.334544
1404.785156,72.724310,143.027968
1428.955078,72.648416,67.280588
1453.857422,71.960179,-4.804877
1479.492188,71.974034,-72.357795
1505.859375,72.422597,-154.330322
1532.226562,70.498955,126.509031
1558.593750,69.218935,63.080129
1585.693359,69.960193,-7.271166
1613.525391,70.152070,-79.717671
1642.089844,71.364322,-160.030218
1670.654297,71.306503,117.181834
1699.951172,72.028614,37.307827
1729.980469,72.758631,-57.732511
1760.009766,70.673528,-143.984276
1790.771484,71.473081,141.548954
1822.265625,72.018947,43.262961
1854.492188,72.081319,-41.021550
1886.718750,73.751339,-134.964867
1919.677734,73.625936,117.435275
1953.369141,73.224216,17.203053
1987.792969,71.132511,-90.230585
2022.216797,69.382758,-173.997643
2058.105469,71.192211,91.107794
2093.994141,72.028874,-11.469551
2130.615234,72.797921,-131.245686
2167.968750,71.380356,115.567070
2206.054688,70.075977,-2.984337
2244.873047,66.072844,-101.302213
2283.691406,67.531395,148.711742
2323.974609,66.841345,53.494514
2364.257812,69.202953,-76.202142
2406.005859,65.741785,166.423767
2447.753906,66.344843,34.732805
2490.966797,61.720389,-69.757706
2534.179688,64.363061,173.540377
2578.857422,64.438108,51.311970
2624.267578,63.104853,-89.803998
2669.677734,63.437868,151.406545
2716.552734,59.596376,26.169887
2764.160156,62.476959,-95.619283
2812.500000,63.116533,116.783928
2861.572266,62.240936,-16.289977
2912.109375,60.871281,-167.775258
2962.646484,61.008334,69.678334
3014.648438,63.352301,-82.121866
3067.382812,61.301808,117.297557
3120.849609,58.000375,-10.479044
3175.781250,59.427949,-178.562860
3231.445312,59.302206,49.899966
3287.841797,60.638338,-120.965293
3345.703125,58.994540,64.490834
3404.296875,60.584874,-101.202158
3463.623047,56.741461,129.119097
3524.414062,56.588225,-81.683072
3585.937500,61.599774,111.193531
3648.193359,54.280567,-98.555267
3712.646484,54.327215,79.438993
3777.099609,41.844689,175.567248
3843.750000,43.954621,22.957979
3910.400391,47.398873,74.233095
3979.248047,54.048127,-115.142827
4048.828125,53.511910,43.357569
4119.873047,60.152930,176.850990
4191.650391,60.888005,-22.129164
4264.892578,58.670019,90.201782
4339.599609,56.412718,-82.139792
4415.771484,58.469157,42.018321
4492.675781,59.626373,165.353216
4571.044922,59.601737,-69.057326
4651.611328,54.967524,82.075722
4732.910156,58.551825,-133.130656
4815.673828,54.328644,-35.525272
4899.902344,52.113980,126.739974
4985.595703,61.798320,-67.919268
5072.753906,57.395572,0.077818
5161.376953,57.516900,137.430657
5251.464844,59.917294,-141.792173
5343.750000,61.086832,-37.507086
5436.767578,59.891932,64.777534
5531.982422,56.928019,148.372387
5628.662109,54.087198,-100.682585
5727.539062,53.284985,-104.878113
5827.148438,45.627779,-59.843974
5929.687500,51.492030,-175.472283
6032.958984,49.127999,-133.424496
6138.427734,52.694914,-48.511949
6246.093750,59.625400,-19.097645
6355.224609,55.951402,50.796429
6466.552734,58.839521,79.679592
6579.345703,59.686936,119.937069
6694.335938,54.198467,-179.019482
6811.523438,56.437950,-162.186477
6930.908203,55.673377,-108.886152
7051.757812,55.636396,-97.252385
7175.537109,60.036745,-49.118798
7300.781250,57.210739,-46.641336
7428.222656,59.953340,-59.799021
7558.593750,59.878712,-79.584130
7690.429688,60.312829,-52.871501
7825.195312,57.239018,-85.086413
7962.158203,60.378122,-105.186613
8101.318359,58.606061,-132.289107
8242.675781,58.226939,-151.356799
8386.962891,58.178834,163.783469
8533.447266,60.326263,102.775749
8682.861328,60.627571,54.386318
8834.472656,61.379483,-14.775233
8989.013672,60.895965,-95.071737
9146.484375,61.901409,-170.174222
9306.152344,63.398517,93.724405
9468.750000,63.862803,6.616370
9634.277344,63.690131,-95.234350
9802.734375,62.315200,140.519038
9974.121094,62.082801,21.357677
10149.169922,61.687329,-108.530630
10326.416016,61.812380,103.108512
10506.591797,62.146864,-21.588842
10690.429688,60.731891,171.280290
10877.929688,62.223570,-7.863790
11067.626953,61.412694,-169.772028
11260.986328,59.849764,17.473211
11458.007812,58.184201,169.219777
11658.691406,57.270713,-38.355440
11862.304688,58.634439,118.934093
12069.580078,56.158622,-101.045707
12281.250000,56.728719,29.236691
12495.849609,51.726752,70.953404
12714.111328,54.143330,-65.356274
12936.767578,55.651030,3.172291
13162.353516,53.477336,93.483939
13393.066406,51.380227,149.085329
13626.708984,50.710195,78.260733
13865.478516,45.390864,-166.017370
14107.910156,40.697876,172.773261
14354.003906,37.444862,140.531919
14605.224609,44.846070,160.553317
14860.839844,47.901594,149.786719
15120.117188,48.053385,142.451800
15384.521484,48.803892,113.486776
15654.052734,46.792622,63.954566
15927.246094,44.243814,10.459183
16205.566406,38.973069,179.124024
16489.013672,41.403232,-34.288016
16777.587891,43.147692,-74.497030
17070.556641,42.417455,21.187021
17369.384766,42.239735,-118.895293
17673.339844,44.297011,-82.727132
17981.689453,46.504978,124.622340
18296.630859,52.251415,-15.183506
18615.966797,48.786114,-164.975208
18941.894531,49.241797,2.461272
19272.949219,51.317324,161.783900
19609.863281,52.915595,-65.905584
19952.636719,55.512320,50.734306
20301.269531,55.587471,132.199763
20656.494141,52.743171,-166.376994
21017.578125,47.834729,-98.488531
21385.253906,45.593351,-34.404637
21758.789062,45.881161,29.745364
22138.916016,47.217168,55.474183
22526.367188,49.643215,34.452055
22920.410156,48.636292,-9.890607
23321.044922,44.204618,-68.812397
23728.271484,39.396018,-135.417334
24143.554688,37.482472,-33.028226
24565.429688,35.181040,-6.850600
24994.628906,34.734090,-86.614560
25431.884766,32.761580,136.695208
25876.464844,33.894910,-4.171347
26329.101562,30.530896,-177.356423
26789.062500,29.396258,114.853970
27257.812500,30.753241,28.046682
27733.886719,27.591799,117.416055
28218.750000,28.180473,-158.478103
28712.402344,27.656344,83.921142
29214.111328,21.536800,32.102326
29724.609375,26.336632,7.109560
30244.628906,24.222276,71.746929
30773.437500,26.156801,-144.675390
31311.035156,25.869690,-152.285286
31858.886719,26.363238,149.126935
32415.527344,26.431817,-140.540062
32982.421875,24.147721,-123.990336
33558.837891,22.851005,-116.199501
34145.507812,24.260291,168.466476
34742.431641,26.140878,-73.317761
35349.609375,27.843831,-85.116272
35967.773438,26.515390,54.079172
36596.191406,28.395318,119.271278
37236.328125,30.687954,172.094026
37887.451172,28.805203,149.922654
38549.560547,30.731026,-88.409930
39223.388672,26.672923,155.428085
39908.935547,32.908459,-25.581000
40606.933594,35.066607,-150.987619
41316.650391,35.077880,31.447717
42038.818359,35.060771,179.376882
42773.437500,35.078938,-67.416493
43521.240234,35.083379,8.917492
