19.042969,72.151666,-27.733408
19.775391,73.437433,-27.676572
20.507812,74.831916,-30.548507
21.240234,76.150917,-35.845543
21.972656,77.307767,-42.847995
22.705078,78.274847,-50.933960
23.437500,79.052857,-59.627939
24.169922,79.655223,-68.571842
24.902344,80.101639,-77.490529
25.634766,80.415957,-86.169164
26.367188,80.625777,-94.443911
27.099609,80.762211,-102.203957
27.832031,80.858739,-109.401028
28.564453,80.948410,-116.059452
29.296875,81.059406,-122.276822
30.029297,81.210295,-128.206493
30.761719,81.407132,-134.021944
31.494141,81.644140,-139.875135
32.226562,81.907701,-145.866022
32.958984,82.181671,-152.033201
33.691406,82.451859,-158.363637
34.423828,82.708537,-164.812239
35.156250,82.946997,-171.322302
35.888672,83.166744,-177.841400
36.621094,83.369977,175.669329
37.353516,83.559923,169.232572
38.085938,83.739480,162.857743
38.818359,83.910458,156.547333
39.550781,84.073566,150.303979
40.283203,84.229022,144.135573
41.015625,84.377516,138.056476
41.748047,84.521101,132.084297
42.480469,84.663656,126.233098
43.212891,84.810628,120.505182
43.945312,84.967994,114.884432
45.410156,85.330787,103.802070
46.142578,85.536610,98.229963
46.875000,85.752372,92.568414
47.607422,85.969335,86.788629
48.339844,86.177601,80.889665
49.804688,86.534763,68.865931
50.537109,86.674981,62.853505
51.269531,86.790848,56.924451
52.734375,86.976956,45.494866
53.466797,87.066401,40.016487
54.199219,87.165574,34.657298
55.664062,87.408133,24.040327
56.396484,87.545950,18.648649
57.128906,87.683616,13.142597
58.593750,87.915248,1.802551
59.326172,87.991782,-3.945791
60.791016,88.052387,-15.247592
61.523438,88.045476,-20.658927
62.988281,88.009783,-30.800698
64.453125,88.027276,-40.163099
65.185547,88.075951,-44.718599
66.650391,88.245937,-53.987996
68.115234,88.454634,-63.774208
68.847656,88.549287,-68.861515
70.312500,88.690423,-79.241690
71.777344,88.765357,-89.620732
73.242188,88.798345,-99.814620
73.974609,88.807527,-104.842030
75.439453,88.817563,-114.818132
76.904297,88.810716,-124.739396
78.369141,88.777661,-134.569168
79.833984,88.721381,-144.212967
81.298828,88.657584,-153.629357
82.763672,88.600274,-162.876604
84.228516,88.549497,-172.048758
85.693359,88.494550,178.821134
87.158203,88.427640,169.783761
89.355469,88.315034,156.541898
90.820312,88.246851,147.927083
92.285156,88.189864,139.428630
93.750000,88.142254,131.011687
95.947266,88.085559,118.513665
97.412109,88.057018,110.229961
98.876953,88.029087,101.942647
101.074219,87.962754,89.548527
102.539062,87.894792,81.441187
104.736328,87.782403,69.700803
106.201172,87.721036,62.114397
108.398438,87.651435,50.904041
110.595703,87.585424,39.881860
112.792969,87.529626,29.174211
114.257812,87.510817,22.164210
116.455078,87.501611,11.689762
118.652344,87.492668,1.305603
120.849609,87.497110,-8.890931
123.046875,87.528288,-19.101121
125.244141,87.544454,-29.471126
127.441406,87.514531,-39.728740
129.638672,87.473488,-49.655458
131.835938,87.450213,-59.442328
134.765625,87.404095,-72.461198
136.962891,87.353109,-82.005363
139.160156,87.313141,-91.397719
142.089844,87.258317,-103.865920
144.287109,87.209741,-113.063935
147.216797,87.163068,-125.205956
149.414062,87.124378,-134.325519
152.343750,87.066522,-146.317953
155.273438,87.030717,-158.334200
157.470703,86.982447,-167.459013
160.400391,86.887799,-179.427769
163.330078,86.798066,168.656412
166.259766,86.659448,156.779980
169.189453,86.516596,145.355015
172.119141,86.405745,133.872421
175.048828,86.245830,122.415814
178.710938,86.058906,108.550362
181.640625,85.897565,97.380226
185.302734,85.664325,84.000238
188.232422,85.524137,73.438320
191.894531,85.330519,60.333502
194.824219,85.203479,50.004067
198.486328,85.021076,36.998376
202.148438,84.834567,24.331226
205.810547,84.631753,11.718389
209.472656,84.438819,-0.445405
213.134766,84.248173,-12.688494
216.796875,84.039140,-24.422812
220.458984,83.866012,-36.059916
224.853516,83.677322,-49.471061
228.515625,83.595686,-60.781318
232.910156,83.502629,-74.381292
236.572266,83.432125,-85.902518
240.966797,83.365637,-99.637036
245.361328,83.277845,-113.875129
249.755859,83.157116,-128.055254
254.150391,82.974641,-142.412920
258.544922,82.732294,-156.821164
262.939453,82.326082,-170.669637
268.066406,81.866002,174.750114
272.460938,81.568715,163.106544
277.587891,81.386221,150.047268
281.982422,81.362937,138.585533
287.109375,81.448658,124.906485
292.236328,81.585645,110.264068
297.363281,81.589730,94.627246
302.490234,81.490553,80.525377
308.349609,81.462315,65.082999
313.476562,81.752658,52.454055
319.335938,82.244967,35.475986
324.462891,82.566001,20.282539
330.322266,82.955475,1.869340
336.181641,83.118393,-16.879475
342.041016,83.234921,-34.346440
348.632812,83.542529,-52.567414
354.492188,84.239124,-70.050506
361.083984,85.055661,-94.305536
366.943359,85.086497,-117.726293
373.535156,84.782815,-141.031790
380.126953,84.587291,-162.426004
386.718750,84.550764,176.013795
394.042969,84.506457,151.113756
400.634766,84.360369,127.989301
407.958984,84.026523,103.087358
415.283203,83.680985,77.489603
422.607422,83.032372,52.005372
429.931641,82.146708,28.425050
437.255859,81.308977,7.290008
445.312500,80.575349,-14.528433
452.636719,80.070552,-33.731042
