19.042969,72.743680,-26.914395
19.775391,73.994299,-26.686086
20.507812,75.367131,-29.314834
21.240234,76.676667,-34.357690
21.972656,77.832258,-41.121124
22.705078,78.803084,-48.989779
23.437500,79.587788,-57.487527
24.169922,80.198489,-66.253725
24.902344,80.653992,-75.010285
25.634766,80.977472,-83.539063
26.367188,81.196002,-91.672087
27.099609,81.340383,-99.293118
27.832031,81.444147,-106.347153
28.564453,81.540945,-112.851455
29.296875,81.660218,-118.898317
30.029297,81.822281,-124.640144
30.761719,82.035022,-130.255396
31.494141,82.294082,-135.906420
32.226562,82.586532,-141.706636
32.958984,82.896161,-147.708549
33.691406,83.208110,-153.911715
34.423828,83.511565,-160.281633
35.156250,83.800453,-166.770070
35.888672,84.072704,-173.330956
36.621094,84.328806,-179.929621
37.353516,84.570211,173.454563
38.085938,84.798043,166.830825
38.818359,85.012364,160.202838
39.550781,85.212100,153.575338
40.283203,85.395527,146.959279
41.015625,85.561082,140.374020
41.748047,85.708225,133.846058
42.480469,85.838058,127.404791
43.212891,85.953537,121.076466
43.945312,86.059164,114.877915
45.410156,86.261491,102.865279
46.142578,86.366416,97.012267
46.875000,86.475957,91.220320
47.607422,86.588553,85.459167
48.339844,86.700614,79.709019
49.804688,86.905533,68.242432
50.537109,86.991907,62.564330
51.269531,87.066825,56.963040
52.734375,87.195356,46.091903
53.466797,87.259730,40.836252
54.199219,87.331459,35.677692
55.664062,87.506575,25.491352
56.396484,87.606572,20.377422
57.128906,87.707709,15.210934
58.593750,87.885352,4.732180
59.326172,87.950931,-0.520252
60.791016,88.030619,-10.812471
61.523438,88.053447,-15.764103
62.988281,88.105869,-25.197128
64.453125,88.220764,-34.195571
65.185547,88.310741,-38.675305
66.650391,88.538796,-47.881910
68.115234,88.780262,-57.579380
68.847656,88.887745,-62.589966
70.312500,89.057004,-72.775367
71.777344,89.166147,-82.968708
73.242188,89.233087,-93.033488
73.974609,89.256344,-98.014189
75.439453,89.286503,-107.899708
76.904297,89.292339,-117.696711
78.369141,89.271047,-127.365120
79.833984,89.227912,-136.843666
81.298828,89.174411,-146.112854
82.763672,89.119394,-155.207164
