19.042969,72.699461,-25.788001
19.775391,73.971990,-25.783334
20.507812,75.351788,-28.622648
21.240234,76.660194,-33.830635
21.972656,77.811633,-40.715050
22.705078,78.777866,-48.670874
23.437500,79.558640,-57.231747
24.169922,80.166476,-66.044388
24.902344,80.620271,-74.836041
25.634766,80.943151,-83.392530
26.367188,81.162053,-91.548971
27.099609,81.307566,-99.191541
27.832031,81.412934,-106.266946
28.564453,81.511471,-112.793235
29.296875,81.632287,-118.862377
30.029297,81.795469,-124.625453
30.761719,82.008849,-130.259137
31.494141,82.268191,-135.924291
32.226562,82.560794,-141.733733
32.958984,82.870683,-147.740391
33.691406,83.183163,-153.945013
34.423828,83.487474,-160.314630
35.156250,83.777488,-166.802490
35.888672,84.051000,-173.363648
36.621094,84.308318,-179.964017
37.353516,84.550711,173.417045
38.085938,84.779164,166.789295
38.818359,84.993669,160.157250
39.550781,85.193170,153.526537
40.283203,85.376033,146.908773
41.015625,85.540838,140.323543
41.748047,85.687194,133.797033
42.480469,85.816324,127.357817
43.212891,85.931239,121.030938
43.945312,86.036400,114.831884
45.410156,86.237450,102.808240
46.142578,86.341079,96.944164
46.875000,86.448551,91.138431
47.607422,86.558141,85.362436
48.339844,86.666215,79.598472
49.804688,86.860691,68.115440
50.537109,86.941127,62.437668
51.269531,87.010088,56.843198
52.734375,87.128077,46.002382
53.466797,87.188418,40.766762
54.199219,87.257101,35.628214
55.664062,87.428619,25.472137
56.396484,87.527511,20.365282
57.128906,87.627556,15.200036
58.593750,87.802005,4.710163
59.326172,87.865226,-0.551571
60.791016,87.938853,-10.862477
61.523438,87.958281,-15.821679
62.988281,88.004095,-25.266064
64.453125,88.113407,-34.276326
65.185547,88.200962,-38.764753
66.650391,88.424331,-47.997028
68.115234,88.660549,-57.729622
68.847656,88.765080,-62.759805
70.312500,88.927967,-72.985880
71.777344,89.030599,-83.221113
73.242188,89.091304,-93.331106
73.974609,89.111554,-98.336694
75.439453,89.135718,-108.277926
76.904297,89.135243,-118.138698
78.369141,89.107035,-127.877832
79.833984,89.056202,-137.432674
81.298828,88.994026,-146.781902
82.763672,88.929226,-155.956388
84.228516,88.863517,-164.994829
85.693359,88.795775,-173.905477
87.158203,88.728026,177.320467
89.355469,88.635585,164.378149
90.820312,88.579040,155.839616
92.285156,88.519275,147.364698
93.750000,88.453364,138.997838
95.947266,88.356640,126.718666
