19.042969,72.069667,-27.519588
19.775391,73.381659,-27.390926
20.507812,74.799626,-30.271794
21.240234,76.135800,-35.619824
21.972656,77.303880,-42.688166
22.705078,78.277528,-50.841066
23.437500,79.058582,-59.596415
24.169922,79.661316,-68.592545
24.902344,80.106099,-77.551759
25.634766,80.417414,-86.256969
26.367188,80.623576,-94.542444
27.099609,80.756564,-102.296484
27.832031,80.850860,-109.471963
28.564453,80.940477,-116.097371
29.296875,81.054242,-122.277581
30.029297,81.210749,-128.174923
30.761719,81.415375,-133.970867
31.494141,81.661167,-139.821856
32.226562,81.933225,-145.827843
32.958984,82.214379,-152.023727
33.691406,82.489835,-158.390740
34.423828,82.749703,-164.877619
35.156250,82.989480,-171.422158
35.888672,83.209134,-177.967759
36.621094,83.411483,175.526918
37.353516,83.600418,169.085217
38.085938,83.779434,162.715511
38.818359,83.950786,156.417948
39.550781,84.115411,150.192148
40.283203,84.273543,144.042992
41.015625,84.425711,137.982416
41.748047,84.573703,132.026531
42.480469,84.721107,126.188915
43.212891,84.873119,120.472265
43.945312,85.035558,114.861433
45.410156,85.408468,103.799368
46.142578,85.619486,98.239204
46.875000,85.840695,92.591029
47.607422,86.063453,86.825653
48.339844,86.277913,80.941475
49.804688,86.648623,68.945497
50.537109,86.796068,62.944736
51.269531,86.919320,57.025224
52.734375,87.120071,45.607696
53.466797,87.216421,40.132376
54.199219,87.321995,34.775395
55.664062,87.575489,24.166234
56.396484,87.717888,18.783503
57.128906,87.859728,13.291680
58.593750,88.099370,1.998965
59.326172,88.180215,-3.716092
60.791016,88.251110,-14.935327
61.523438,88.250459,-20.300002
62.988281,88.229556,-30.346421
64.453125,88.263534,-39.620402
65.185547,88.320280,-44.134906
66.650391,88.504801,-53.321129
68.115234,88.725941,-63.008185
68.847656,88.826551,-68.036257
70.312500,88.980475,-78.278760
71.777344,89.070529,-88.503007
73.242188,89.120809,-98.537969
73.974609,89.138962,-103.486927
75.439453,89.166426,-113.307083
76.904297,89.175548,-123.066430
78.369141,89.157329,-132.720672
79.833984,89.115601,-142.175078
81.298828,89.066160,-151.393303
82.763672,89.022125,-160.435617
84.228516,88.982845,-169.390325
85.693359,88.938286,-178.282748
87.158203,88.882366,172.937129
89.355469,88.789128,160.089954
90.820312,88.733703,151.725929
92.285156,88.686534,143.470454
93.750000,88.644957,135.302793
95.947266,88.593019,123.209811
97.412109,88.566616,115.210891
98.876953,88.539422,107.212676
101.074219,88.469379,95.275262
102.539062,88.397352,87.507325
104.736328,88.284476,76.325664
106.201172,88.229072,69.112392
108.398438,88.172904,58.413794
110.595703,88.117522,47.859720
112.792969,88.069808,37.619524
114.257812,88.057530,30.921460
116.455078,88.060651,20.896162
118.652344,88.065590,10.926034
120.849609,88.083453,1.098434
123.046875,88.123403,-8.786541
125.244141,88.141516,-18.842675
127.441406,88.110585,-28.777169
129.638672,88.067684,-38.393276
131.835938,88.037306,-47.888415
134.765625,87.972664,-60.485398
136.962891,87.907797,-69.684371
139.160156,87.853465,-78.738917
142.089844,87.772804,-90.743366
144.287109,87.703490,-99.560438
147.216797,87.629917,-111.186130
149.414062,87.568164,-119.911917
152.343750,87.477124,-131.349276
155.273438,87.405895,-142.786422
157.470703,87.329502,-151.452344
160.400391,87.197078,-162.791769
163.330078,87.062901,-174.044545
166.259766,86.882664,174.839967
169.189453,86.709050,164.157759
172.119141,86.556526,153.408114
175.048828,86.359094,142.796260
178.710938,86.135982,129.899157
181.640625,85.928036,119.559785
185.302734,85.655391,107.315424
188.232422,85.473303,97.612160
191.894531,85.224435,85.816177
194.824219,85.065499,76.570234
198.486328,84.841593,65.135450
202.148438,84.660407,54.210692
205.810547,84.498553,43.396133
209.472656,84.396965,32.929782
213.134766,84.310600,22.343447
216.796875,84.261251,12.166516
220.458984,84.256636,1.892753
224.853516,84.327194,-10.153870
228.515625,84.443779,-20.635243
232.910156,84.607162,-33.492028
236.572266,84.710852,-44.558348
240.966797,84.859316,-57.832541
245.361328,84.939973,-71.680751
249.755859,84.965139,-85.336466
254.150391,84.928565,-98.794616
258.544922,84.885341,-111.949314
262.939453,84.825395,-124.640110
268.066406,84.830112,-139.090814
272.460938,84.881476,-151.427669
277.587891,85.011860,-165.864518
281.982422,85.132868,-178.535158
287.109375,85.327242,166.749138
292.236328,85.563697,151.713259
297.363281,85.825911,136.064864
302.490234,86.099745,120.095789
308.349609,86.327717,101.060154
313.476562,86.467064,84.332670
319.335938,86.591462,65.079047
324.462891,86.599681,48.253177
330.322266,86.618167,29.190067
336.181641,86.516646,10.230793
342.041016,86.475614,-8.027918
348.632812,86.489337,-29.346293
354.492188,86.328622,-49.275028
361.083984,85.742453,-71.314404
366.943359,85.067265,-86.938874
373.535156,84.899990,-103.085111
380.126953,85.007094,-120.959920
386.718750,85.102947,-140.451213
394.042969,85.012538,-163.287482
400.634766,84.711475,176.016587
407.958984,84.106450,155.076600
415.283203,83.616244,136.110667
422.607422,83.410905,118.396784
