19.042969,72.246400,-28.661853
19.775391,73.507169,-28.506783
20.507812,74.885486,-31.251095
21.240234,76.195181,-36.426418
21.972656,77.346682,-43.324679
22.705078,78.310373,-51.324235
23.437500,79.085835,-59.946502
24.169922,79.685923,-68.829940
24.902344,80.130075,-77.696379
25.634766,80.442072,-86.328478
26.367188,80.649572,-94.560413
27.099609,80.783851,-102.279974
27.832031,80.878625,-109.438260
28.564453,80.967195,-116.059956
29.296875,81.077941,-122.244021
30.029297,81.229474,-128.145849
30.761719,81.427707,-133.940955
31.494141,81.666563,-139.782618
32.226562,81.932055,-145.771022
32.958984,82.207695,-151.943963
33.691406,82.479018,-158.286854
34.423828,82.736112,-164.752605
35.156250,82.974178,-171.282263
35.888672,83.192726,-177.821046
36.621094,83.394057,175.672228
37.353516,83.581609,169.222305
38.085938,83.758580,162.840145
38.818359,83.927149,156.529016
39.550781,84.088410,150.291416
40.283203,84.242931,144.134160
41.015625,84.391662,138.069728
41.748047,84.536793,132.113278
42.480469,84.682177,126.276186
43.212891,84.833069,120.558243
43.945312,84.995103,114.941467
45.410156,85.367665,103.847248
46.142578,85.577742,98.261661
46.875000,85.796996,92.584822
47.607422,86.016666,86.790751
48.339844,86.227008,80.880907
49.804688,86.587568,68.850963
50.537109,86.729740,62.843435
51.269531,86.848077,56.923305
52.734375,87.041067,45.516294
53.466797,87.134761,40.047719
54.199219,87.238384,34.695608
55.664062,87.489099,24.085582
56.396484,87.630122,18.696889
57.128906,87.770329,13.196508
58.593750,88.005759,1.883595
59.326172,88.084148,-3.841338
60.791016,88.149998,-15.078718
61.523438,88.146947,-20.452435
62.988281,88.121579,-30.520310
64.453125,88.151059,-39.823449
65.185547,88.205295,-44.355243
66.650391,88.384101,-53.578461
68.115234,88.599032,-63.302594
68.847656,88.696600,-68.349310
70.312500,88.844867,-78.632128
71.777344,88.929661,-88.905199
73.242188,88.974337,-98.999886
73.974609,88.989311,-103.982040
75.439453,89.009510,-113.871550
76.904297,89.010593,-123.699785
78.369141,88.984486,-133.421273
79.833984,88.935708,-142.945147
81.298828,88.879997,-152.240538
82.763672,88.829788,-161.370092
84.228516,88.783794,-170.419422
85.693359,88.731993,-179.408774
87.158203,88.668944,171.714570
89.355469,88.566456,158.717790
90.820312,88.505460,150.244574
92.285156,88.452115,141.873012
93.750000,88.403260,133.590475
95.947266,88.340516,121.346536
97.412109,88.309915,113.259813
98.876953,88.282333,105.168007
101.074219,88.215840,93.044595
102.539062,88.144598,85.118140
104.736328,88.025382,73.684946
106.201172,87.961968,66.323393
108.398438,87.894678,55.441932
110.595703,87.832774,44.716717
112.792969,87.779558,34.290599
114.257812,87.762284,27.467944
116.455078,87.756813,17.272261
118.652344,87.754637,7.151617
120.849609,87.768140,-2.822341
123.046875,87.805014,-12.864581
125.244141,87.818166,-23.086433
127.441406,87.779466,-33.168541
129.638672,87.730736,-42.896215
131.835938,87.701338,-52.497377
134.765625,87.642307,-65.291755
136.962891,87.578127,-74.659935
139.160156,87.523671,-83.873283
142.089844,87.445166,-96.100507
144.287109,87.375885,-105.099356
147.216797,87.301067,-116.956087
149.414062,87.240087,-125.856519
152.343750,87.150297,-137.540854
155.273438,87.081310,-149.235020
157.470703,87.006273,-158.111667
160.400391,86.873261,-169.726703
163.330078,86.744653,178.742320
166.259766,86.568885,167.266309
169.189453,86.387860,156.234226
172.119141,86.234180,145.168540
175.048828,86.034503,134.162911
178.710938,85.796079,120.823757
181.640625,85.585462,110.124395
185.302734,85.297749,97.364305
188.232422,85.104988,87.292141
191.894531,84.843870,74.930880
194.824219,84.665442,65.221720
198.486328,84.414234,53.139216
202.148438,84.180791,41.530581
205.810547,83.950571,30.058395
209.472656,83.757879,19.010381
213.134766,83.572901,7.916156
216.796875,83.403996,-2.673210
220.458984,83.275537,-13.229514
224.853516,83.177784,-25.401067
228.515625,83.168884,-35.761640
232.910156,83.195119,-48.325322
236.572266,83.213102,-59.023533
240.966797,83.286748,-71.957210
245.361328,83.300034,-85.421780
249.755859,83.306047,-98.952589
254.150391,83.188384,-112.589118
258.544922,83.031755,-125.730611
262.939453,82.828444,-138.126057
268.066406,82.708144,-151.788141
272.460938,82.698495,-163.420029
277.587891,82.784621,-177.020904
281.982422,82.903304,170.859148
287.109375,83.083292,156.687223
292.236328,83.303722,142.144195
297.363281,83.537651,127.124771
302.490234,83.809794,112.095436
308.349609,84.124165,94.088115
313.476562,84.383618,77.997566
319.335938,84.615336,59.016235
324.462891,84.763524,42.746260
330.322266,84.944091,23.539715
336.181641,84.958047,4.508057
342.041016,85.057924,-13.500741
348.632812,85.413077,-34.628831
354.492188,85.648367,-56.137537
361.083984,85.346515,-82.077595
366.943359,84.477767,-101.983670
373.535156,83.797545,-120.130353
380.126953,83.547032,-137.956589
386.718750,83.474789,-157.235614
394.042969,83.292216,179.466990
400.634766,82.890745,157.655349
407.958984,82.066541,134.862857
415.283203,81.050677,113.882701
422.607422,80.042606,97.017130
429.931641,79.567534,82.244890
437.255859,79.508356,67.218284
445.312500,79.756322,49.428378
452.636719,80.165547,31.978484
