Frequency Spectrum for Input Signal

Data Shown:    DBR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	36.8
23	37.4
23.6	37.9
24	38.4
25	38.8
25.8	39.3
26.5	39.7
27.2	40.1
28	40.6
29	41
30	41.6
30.7	42.2
31.5	42.9
32.5	43.8
33.5	44.8
34.5	45.9
35.5	47.2
36.5	48.5
37.5	49.9
38.7	51.4
40	52.8
41.2	54.3
42.5	55.8
43.7	57.3
45	58.8
46.2	60.2
47.5	61.6
48.7	63.1
50	64.5
51.5	65.8
53	67.2
54.5	68.5
56	69.7
58	71
60	72.1
61.5	73.3
63	74.4
65	75.4
67	76.3
69	77.2
71	78.1
73	78.8
75	79.5
77.5	80.1
80	80.6
82.5	81
85	81.4
87.5	81.8
90	82.1
92.5	82.4
95	82.5
97.5	82.6
100	82.6
103	82.6
106	82.5
109	82.3
112	82.2
115	82.2
118	82
122	81.8
125	81.5
128	81.2
132	80.9
136	80.8
140	80.8
145	80.7
150	80.6
155	80.3
160	80.2
165	80.2
170	80.2
175	80
180	79.6
185	79.2
190	79.2
195	79.2
200	78.9
206	78.7
212	78.9
218	79.1
224	79.1
230	79.2
236	79.3
240	79
250	78.6
258	78.4
265	77.9
272	76.9
280	76.3
290	75.3
300	73.8
307	72.8
315	72.5
325	73.3
335	74.4
345	74.6
355	75.1
365	75.7
375	75.9
387	76.1
400	76.4
412	76.7
425	76.8
437	76.7
450	76.8
462	76.4
475	75.5
487	74.6
500	75.1
515	75.8
530	75.6
545	74.5
560	73
580	71.9
600	71.6
615	71.3
630	70.4
650	69.4
670	69
690	69
710	69
730	68.8
750	68.3
775	66.9
800	65.4
825	65.5
850	66.9
875	66.5
900	65
925	63.9
950	66
975	69.4
1000	70.5
1030	70.1
1060	69.4
1090	68.9
1120	69.2
1150	70
1180	69.8
1220	69.8
1250	71.7
1280	75.9
1320	76.1
1360	72.6
1400	70.3
1450	66.5
1500	65.4
1550	64.6
1600	63.8
1650	62.1
1700	62.2
1750	64.6
1800	64.6
1850	63.4
1900	63.4
1950	63.9
2000	62.6
2060	62.3
2120	64.1
2180	65.9
2240	65.4
2300	62.1
2360	60.4
2400	62.4
2500	65.5
2580	67.5
2650	64.3
2720	59.6
2800	59.3
2900	61
3000	65.7
3070	63.7
3150	63
3250	64
3350	59.1
3450	58.1
3550	61.3
3650	61.7
3750	57.6
3870	52.4
4000	52.1
4120	55.9
4250	53
4370	51.2
4500	61.4
4620	60
4750	53.5
4870	54.3
5000	53.9
5150	51
5300	52.5
5450	56.3
5600	57.6
5800	56.1
6000	58.5
6150	57.6
6300	50.2
6500	52
6700	44.5
6900	52.2
7100	54.9
7300	50.7
7500	47.7
7750	46.7
8000	53
8250	49.8
8500	53.6
8750	54.1
9000	53.9
9250	48.1
9500	41.4
9750	49.9
10000	54.8
10300	57.3
10600	54.7
10900	55.8
11200	52.3
11500	46.5
11800	51.1
12200	55.1
12500	52.2
12800	51
13200	48.1
13600	52.2
14000	50.3
14500	45.6
15000	49.9
15500	52.5
16000	48.3
16500	51.5
17000	50.3
17500	47.3
18000	49.8
18500	49.8
19000	44
19500	42
20000	39
20600	28.7
21200	31.8
21800	29.4
22400	29.6
