Frequency Spectrum for Input Signal

Data Shown:    DBR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	36.2
23	36.8
23.6	37.3
24	37.8
25	38.2
25.8	38.6
26.5	39.1
27.2	39.5
28	39.9
29	40.4
30	40.9
30.7	41.5
31.5	42.2
32.5	43.1
33.5	44.1
34.5	45.2
35.5	46.5
36.5	47.8
37.5	49.3
38.7	50.7
40	52.2
41.2	53.7
42.5	55.2
43.7	56.7
45	58.2
46.2	59.7
47.5	61.1
48.7	62.6
50	64
51.5	65.3
53	66.7
54.5	68
56	69.2
58	70.5
60	71.6
61.5	72.8
63	73.8
65	74.9
67	75.8
69	76.7
71	77.6
73	78.3
75	79
77.5	79.6
80	80.2
82.5	80.6
85	81
87.5	81.4
90	81.7
92.5	82
95	82.2
97.5	82.4
100	82.4
103	82.3
106	82.2
109	82.2
112	82.1
115	82.1
118	82
122	81.8
125	81.6
128	81.2
132	81
136	80.9
140	81
145	81.1
150	81
155	80.9
160	80.8
165	80.9
170	80.9
175	80.8
180	80.5
185	80.4
190	80.6
195	81
200	81.1
206	81.2
212	81.5
218	81.8
224	81.8
230	82
236	82.3
240	82.2
250	81.8
258	81.4
265	80.6
272	79.2
280	78
290	76.7
300	75.1
307	74.1
315	73.8
325	74.4
335	75
345	74.9
355	75.3
365	75.8
375	75.9
387	75.9
400	76.3
412	76.5
425	76.4
437	76.2
450	76.2
462	75.8
475	74.9
487	74.2
500	75.1
515	76.2
530	76.2
545	75.1
560	73.8
580	72.6
600	72.2
615	71.9
630	71.1
650	70.5
670	70.4
690	70.5
710	70.4
730	70.3
750	69.9
775	69.7
800	70
825	69.2
850	67.4
875	65.8
900	66.2
925	67.8
950	67.9
975	68.4
1000	67.6
1030	66.1
1060	64.8
1090	64.6
1120	64
1150	63.8
1180	62.2
1220	60.4
1250	64.2
1280	66.4
1320	65.2
1360	57.7
1400	50.4
1450	50.5
1500	48.2
1550	41.4
1600	41.3
1650	46.5
1700	46.3
1750	46.6
1800	52.5
1850	53.3
1900	54
1950	56
2000	58.4
2060	56.7
2120	57.1
2180	58.9
2240	58.1
2300	58.1
2360	56.6
2400	57.6
2500	60
2580	61.2
2650	62.2
2720	61.2
2800	59.7
2900	60.7
3000	61.7
3070	59.1
3150	58.9
3250	57.7
3350	55.8
3450	55.5
3550	52.8
3650	51.4
3750	51.7
3870	52.7
4000	53.7
4120	51.2
4250	54.2
4370	53.3
4500	49.9
4620	50.9
4750	49.8
4870	48.9
5000	48.6
5150	48.3
5300	41.5
5450	38.4
5600	39.4
5800	43.6
6000	44.8
6150	47.6
6300	45.6
6500	40.5
6700	42.6
6900	39.1
7100	39.8
7300	30.8
7500	36.2
7750	35.1
8000	41.6
8250	40.6
8500	44.4
8750	39.9
9000	37.6
9250	34.3
9500	34.5
9750	34.4
10000	38.1
10300	38.4
10600	40.3
10900	41.1
11200	40.9
11500	34.3
11800	26.9
12200	36
12500	35.4
12800	36.1
13200	34.6
13600	31.8
14000	29.2
14500	32.8
15000	37.2
15500	31.7
16000	33.2
16500	38.8
17000	36.4
17500	32.1
18000	36.4
18500	35
19000	29.1
19500	22.6
20000	25.4
20600	17.2
21200	25.1
21800	27.5
22400	18.3
