Frequency Spectrum for Input Signal

Data Shown:    DBR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°  

Freq [Hz]	Signal Level [dBSPL]
22.4	36.5
23	37.1
23.6	37.6
24	38.1
25	38.6
25.8	39
26.5	39.4
27.2	39.8
28	40.3
29	40.8
30	41.3
30.7	41.9
31.5	42.7
32.5	43.5
33.5	44.6
34.5	45.7
35.5	46.9
36.5	48.3
37.5	49.7
38.7	51.2
40	52.6
41.2	54.1
42.5	55.6
43.7	57.1
45	58.6
46.2	60
47.5	61.5
48.7	62.9
50	64.3
51.5	65.6
53	67
54.5	68.3
56	69.6
58	70.8
60	71.9
61.5	73.1
63	74.2
65	75.2
67	76.2
69	77.1
71	77.9
73	78.6
75	79.3
77.5	79.9
80	80.4
82.5	80.9
85	81.3
87.5	81.6
90	81.9
92.5	82.2
95	82.4
97.5	82.5
100	82.5
103	82.4
106	82.3
109	82.2
112	82.1
115	82.1
118	82
122	81.7
125	81.4
128	81.1
132	80.9
136	80.8
140	80.8
145	80.8
150	80.6
155	80.4
160	80.3
165	80.3
170	80.4
175	80.2
180	79.8
185	79.5
190	79.5
195	79.6
200	79.5
206	79.3
212	79.6
218	79.8
224	79.8
230	79.8
236	79.9
240	79.6
250	79.1
258	78.7
265	78
272	76.8
280	75.8
290	74.6
300	72.9
307	71.6
315	71
325	71.1
335	71.4
345	71.4
355	72
365	73
375	73.6
387	74.2
400	74.8
412	75.5
425	75.9
437	75.9
450	75.8
462	75.2
475	74.3
487	73.5
500	74
515	74.6
530	74.2
545	72.6
560	70.7
580	69.4
600	69.2
615	69.8
630	69.9
650	69.9
670	70.3
690	70.8
710	71.2
730	71.2
750	71
775	71.1
800	71.5
825	70.7
850	69.3
875	67.5
900	65.8
925	63.1
950	61.1
975	65.3
1000	66.6
1030	66.4
1060	66.4
1090	65.8
1120	65.2
1150	66.3
1180	67.5
1220	68.8
1250	70.6
1280	73.3
1320	73.5
1360	69.6
1400	67.5
1450	65.4
1500	64.6
1550	63.8
1600	63
1650	62.3
1700	62.6
1750	63.3
1800	63.4
1850	64.2
1900	65.1
1950	63.1
2000	60
2060	59.6
2120	60.1
2180	60.9
2240	62.1
2300	60.9
2360	54.7
2400	60.6
2500	63.7
2580	65.8
2650	63.9
2720	59.7
2800	58.6
2900	62.6
3000	64.9
3070	64.6
3150	63.3
3250	61.2
3350	57.4
3450	54.2
3550	55.8
3650	54.5
3750	54.8
3870	50.9
4000	45.7
4120	49.4
4250	51.2
4370	44.8
4500	55
4620	56.3
4750	53.2
4870	44.7
5000	50.4
5150	47.2
5300	47.5
5450	52.4
5600	55.6
5800	54.6
6000	56
6150	53.7
6300	50.5
6500	47.8
6700	43.8
6900	49.9
7100	52.7
7300	49.1
7500	44
7750	45.4
8000	48.1
8250	47.7
8500	48.3
8750	51.2
9000	52.2
9250	46.3
9500	39.3
9750	46.2
10000	51.7
10300	52.5
10600	50.4
10900	49.4
11200	45.6
11500	44.5
11800	49.4
12200	51.1
12500	48.2
12800	47.4
13200	44.9
13600	45.1
14000	44.6
14500	41.1
15000	46.2
15500	47.9
16000	42.1
16500	45.2
17000	43.3
17500	39.4
18000	43.2
18500	45.3
19000	40
19500	35.6
20000	33
20600	27.1
21200	28
21800	32.8
22400	31.2
