Frequency Spectrum for Input Signal

Data Shown:    DBR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	36.2
23	36.8
23.6	37.3
24	37.8
25	38.3
25.8	38.8
26.5	39.2
27.2	39.6
28	40.1
29	40.6
30	41.1
30.7	41.7
31.5	42.5
32.5	43.3
33.5	44.3
34.5	45.5
35.5	46.7
36.5	48
37.5	49.4
38.7	50.9
40	52.4
41.2	53.8
42.5	55.3
43.7	56.8
45	58.2
46.2	59.7
47.5	61.1
48.7	62.5
50	63.9
51.5	65.3
53	66.6
54.5	67.9
56	69.2
58	70.4
60	71.6
61.5	72.8
63	73.8
65	74.9
67	75.8
69	76.7
71	77.6
73	78.3
75	79
77.5	79.6
80	80.1
82.5	80.5
85	81
87.5	81.3
90	81.6
92.5	81.9
95	82.1
97.5	82.2
100	82.2
103	82.1
106	82
109	81.9
112	81.9
115	81.8
118	81.7
122	81.5
125	81.2
128	80.9
132	80.6
136	80.5
140	80.5
145	80.4
150	80.2
155	80
160	79.8
165	79.8
170	79.8
175	79.6
180	79.2
185	79
190	78.9
195	78.9
200	78.7
206	78.5
212	78.6
218	78.9
224	78.8
230	78.9
236	78.9
240	78.6
250	78
258	77.5
265	76.8
272	75.5
280	74.6
290	73.2
300	71.4
307	70
315	69.4
325	70.1
335	71.2
345	71.5
355	72.1
365	72.9
375	73.1
387	73.2
400	73.3
412	73.5
425	73.4
437	72.6
450	71.8
462	70.8
475	69.8
487	69.4
500	70.6
515	71.9
530	72.2
545	71.5
560	70
580	68.6
600	67.6
615	66.9
630	66.7
650	67
670	67.9
690	68.4
710	68.3
730	68.2
750	68.5
775	69.3
800	70
825	69.4
850	68.5
875	67
900	65.2
925	62
950	60.9
975	66
1000	68.5
1030	68.8
1060	67.7
1090	67.2
1120	68.2
1150	68.4
1180	67.4
1220	66.6
1250	67.8
1280	69.6
1320	69.2
1360	64.9
1400	61.3
1450	54.1
1500	57.5
1550	59.5
1600	57.1
1650	51
1700	56.6
1750	59.2
1800	58.9
1850	61.7
1900	63.5
1950	62.7
2000	61
2060	58.4
2120	54.8
2180	52.9
2240	56.2
2300	53.6
2360	55.8
2400	58.7
2500	59.4
2580	60.3
2650	63.9
2720	64.9
2800	64.7
2900	65.1
3000	63.6
3070	58.6
3150	56.8
3250	51.3
3350	52.3
3450	54.1
3550	55.7
3650	53.8
3750	53.7
3870	53.7
4000	55.4
4120	56.5
4250	56.8
4370	56.1
4500	55.2
4620	55.3
4750	56.6
4870	55
5000	54.7
5150	56.5
5300	55.1
5450	53
5600	52.4
5800	53.3
6000	55.6
6150	58.2
6300	58.3
6500	57.2
6700	52.8
6900	53
7100	55.2
7300	53
7500	53.2
7750	53.5
8000	54.8
8250	56.4
8500	55.8
8750	53.8
9000	52.4
9250	50.9
9500	52.3
9750	52.6
10000	52.9
10300	52.2
10600	52.7
10900	51.2
11200	47.6
11500	48.1
11800	53.7
12200	53.6
12500	46.4
12800	43.5
13200	47.4
13600	51.3
14000	47.8
14500	46.4
15000	44
15500	41.7
16000	47.4
16500	50.2
17000	46.2
17500	40.1
18000	47
18500	42.1
19000	32.4
19500	38.5
20000	33.5
20600	29.2
21200	32.3
21800	30.9
22400	26.4
