Frequency Spectrum for Input Signal

Data Shown:    DBR10 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°

Freq [Hz]	Signal Level [dBSPL]
22.4	37.2
23	37.8
23.6	38.4
24	38.8
25	39.3
25.8	39.8
26.5	40.2
27.2	40.6
28	41.1
29	41.6
30	42.1
30.7	42.8
31.5	43.5
32.5	44.4
33.5	45.4
34.5	46.5
35.5	47.7
36.5	49.1
37.5	50.5
38.7	51.9
40	53.4
41.2	54.8
42.5	56.3
43.7	57.8
45	59.2
46.2	60.7
47.5	62.1
48.7	63.5
50	64.9
51.5	66.3
53	67.6
54.5	68.9
56	70.2
58	71.4
60	72.6
61.5	73.8
63	74.8
65	75.9
67	76.9
69	77.8
71	78.6
73	79.4
75	80
77.5	80.6
80	81.1
82.5	81.6
85	82
87.5	82.3
90	82.6
92.5	82.9
95	83.1
97.5	83.2
100	83.2
103	83.1
106	83
109	82.9
112	82.8
115	82.8
118	82.7
122	82.5
125	82.2
128	81.9
132	81.6
136	81.5
140	81.4
145	81.3
150	81.1
155	80.8
160	80.7
165	80.7
170	80.8
175	80.6
180	80.3
185	80.1
190	80.1
195	80.2
200	80
206	79.8
212	80.2
218	80.5
224	80.7
230	81.1
236	81.5
240	81.6
250	81.4
258	81.3
265	80.8
272	79.7
280	79
290	78.2
300	77
307	76.3
315	76.3
325	77.4
335	78.6
345	78.9
355	79.2
365	79.5
375	79.6
387	79.8
400	80
412	80.2
425	80.2
437	80.1
450	80.1
462	79.7
475	78.9
487	78
500	78.4
515	79
530	78.5
545	77.1
560	75.5
580	74.3
600	73.8
615	73.4
630	72.6
650	72.5
670	73.3
690	74
710	74.8
730	75.4
750	75.8
775	76.5
800	77.7
825	78
850	77.3
875	75.7
900	74.3
925	72.4
950	70.2
975	73.1
1000	75.2
1030	75.3
1060	74.7
1090	74.2
1120	74.2
1150	74
1180	74.7
1220	76
1250	76.9
1280	80.4
1320	81.8
1360	78.9
1400	77.4
1450	75.1
1500	74.3
1550	74.3
1600	74.1
1650	72.8
1700	71.2
1750	72
1800	73.3
1850	74.4
1900	75.2
1950	74.9
2000	73.6
2060	71.1
2120	67.6
2180	71.7
2240	74.6
2300	75.8
2360	74.4
2400	70.2
2500	61.8
2580	70.2
2650	72.5
2720	70.8
2800	70.7
2900	68.6
3000	67.4
3070	71.7
3150	73.2
3250	72.3
3350	70.6
3450	69.8
3550	64.4
3650	63.9
3750	65.2
3870	66.4
4000	64.9
4120	55
4250	65
4370	68.4
4500	65.7
4620	64.4
4750	69.1
4870	66.2
5000	60.3
5150	58.3
5300	58.2
5450	62.4
5600	67.1
5800	68.1
6000	69.6
6150	68
6300	65.7
6500	64.2
6700	58.2
6900	58.4
7100	65
7300	65.4
7500	60.7
7750	45.5
8000	61
8250	63.8
8500	63.2
8750	67.9
9000	66.1
9250	65.5
9500	60.4
9750	54.9
10000	60.5
10300	67.7
10600	65.4
10900	67
11200	67
11500	62.2
11800	57.8
12200	56.3
12500	58.2
12800	60
13200	63.4
13600	66.7
14000	65.2
14500	60.2
15000	58.1
15500	61.7
16000	58.4
16500	67.2
17000	66.6
17500	65.4
18000	60.6
18500	60.1
19000	56.9
19500	56.2
20000	49.5
20600	42.2
21200	44.1
21800	44.2
22400	43.7
