"Early Reflections"											
"Floor Bounce"		"Ceiling Bounce"		"Front Wall Bounce"		"Side Wall Bounce"		"Rear Wall Bounce"		"Total Early Reflection"	
71.7773	83.0975	71.7773	83.0028	71.7773	82.9671	71.7773	83.2452	71.7773	83.7537	71.7773	83.1906
74.707	83.5384	74.707	83.4323	74.707	83.4079	74.707	83.6803	74.707	84.1199	74.707	83.6182
77.6367	83.7992	77.6367	83.6897	77.6367	83.6789	77.6367	83.9249	77.6367	84.2627	77.6367	83.8599
79.1016	83.8727	79.1016	83.7416	79.1016	83.7525	79.1016	83.9784	79.1016	84.2586	79.1016	83.9134
82.0312	84.0991	82.0312	83.8999	82.0312	83.967	82.0312	84.1668	82.0312	84.3878	82.0312	84.1023
84.9609	84.1346	84.9609	83.9654	84.9609	83.9818	84.9609	84.2502	84.9609	84.5739	84.9609	84.1733
87.8906	84.0776	87.8906	84.038	87.8906	83.9575	87.8906	84.2923	87.8906	84.668	87.8906	84.1971
90.8203	84.254	90.8203	84.1695	90.8203	84.1614	90.8203	84.4062	90.8203	84.564	90.8203	84.3159
95.2148	84.7638	95.2148	84.567	95.2148	84.6728	95.2148	84.7708	95.2148	84.7373	95.2148	84.7168
98.1445	84.5712	98.1445	84.4421	98.1445	84.4766	98.1445	84.6834	98.1445	84.7945	98.1445	84.6014
101.074	84.561	101.074	84.3962	101.074	84.4393	101.074	84.6947	101.074	84.8373	101.074	84.595
105.469	84.599	105.469	84.4411	105.469	84.4871	105.469	84.7224	105.469	84.8043	105.469	84.6237
108.398	84.7653	108.398	84.629	108.398	84.6534	108.398	84.7959	108.398	84.807	108.398	84.7366
112.793	84.8811	112.793	84.7053	112.793	84.7704	112.793	84.8998	112.793	84.8427	112.793	84.8344
117.188	85.0085	117.188	84.7695	117.188	84.9056	117.188	84.9534	117.188	84.7821	117.188	84.9066
120.117	85.2132	120.117	84.9256	120.117	85.1331	120.117	85.0578	120.117	84.6178	120.117	85.0331
124.512	85.3071	124.512	84.9598	124.512	85.2358	124.512	85.1226	124.512	84.5858	124.512	85.0984
128.906	84.9883	128.906	84.6709	128.906	84.8985	128.906	84.9549	128.906	84.6972	128.906	84.8825
133.301	84.7652	133.301	84.3822	133.301	84.6358	133.301	84.7554	133.301	84.5911	133.301	84.664
139.16	84.7735	139.16	84.444	139.16	84.6442	139.16	84.7652	139.16	84.5645	139.16	84.6748
143.555	84.8484	143.555	84.5327	143.555	84.6966	143.555	84.8259	143.555	84.6484	143.555	84.7406
147.949	84.6147	147.949	84.2546	147.949	84.4712	147.949	84.6396	147.949	84.6119	147.949	84.5456
153.809	84.7597	153.809	84.3025	153.809	84.617	153.809	84.5988	153.809	84.3217	153.809	84.5584
159.668	84.844	159.668	84.3296	159.668	84.6862	159.668	84.6227	159.668	84.2975	159.668	84.5972
165.527	84.7953	165.527	84.3235	165.527	84.6281	165.527	84.6148	165.527	84.358	165.527	84.5782
171.387	84.6902	171.387	84.1989	171.387	84.5127	171.387	84.5013	171.387	84.3158	171.387	84.4719
177.246	84.916	177.246	84.1778	177.246	84.7278	177.246	84.5291	177.246	84.1956	177.246	84.5545
183.105	84.7987	183.105	84.2544	183.105	84.6713	183.105	84.4997	183.105	83.9994	183.105	84.5005
188.965	84.4646	188.965	84.0251	188.965	84.4294	188.965	84.3415	188.965	83.9019	188.965	84.2961
196.289	84.6481	196.289	84.0839	196.289	84.5683	196.289	84.3368	196.289	83.818	196.289	84.3533
203.613	84.6798	203.613	84.0915	203.613	84.5597	203.613	84.2565	203.613	83.7186	203.613	84.3149
210.938	84.5394	210.938	83.8712	210.938	84.4473	210.938	84.1895	210.938	83.6471	210.938	84.2088
218.262	84.3811	218.262	83.6387	218.262	84.2779	218.262	84.0409	218.262	83.6184	218.262	84.0565
225.586	84.4488	225.586	83.6407	225.586	84.3926	225.586	84.0269	225.586	83.5165	225.586	84.0822
232.91	84.5918	232.91	83.7652	232.91	84.4795	232.91	83.9633	232.91	83.2619	232.91	84.09
241.699	84.3659	241.699	83.5572	241.699	84.2462	241.699	83.8281	241.699	83.0887	241.699	83.9029
250.488	84.5515	250.488	83.1805	250.488	84.3348	250.488	83.6689	250.488	82.7988	250.488	83.8283
259.277	84.4448	259.277	83.285	259.277	84.3063	259.277	83.6859	259.277	82.8307	259.277	83.8251
268.066	84.4458	268.066	83.0407	268.066	84.2015	268.066	83.546	268.066	82.6471	268.066	83.7003
276.855	84.3439	276.855	83.3107	276.855	84.2495	276.855	83.6887	276.855	82.6608	276.855	83.783
287.109	83.953	287.109	82.993	287.109	84.0121	287.109	83.5858	287.109	82.7084	287.109	83.595
297.363	84.5117	297.363	83.3383	297.363	84.4658	297.363	83.6061	297.363	82.4639	297.363	83.8267
307.617	84.4738	307.617	83.2195	307.617	84.3985	307.617	83.5022	307.617	82.2516	307.617	83.7327
319.336	84.2612	319.336	83.1694	319.336	84.1964	319.336	83.2387	319.336	81.9663	319.336	83.516
329.59	83.7933	329.59	82.705	329.59	83.6689	329.59	83.2163	329.59	81.8292	329.59	83.2233
341.309	84.0623	341.309	82.5531	341.309	83.9109	341.309	82.9798	341.309	81.9355	341.309	83.2393
353.027	83.5787	353.027	82.1783	353.027	83.4853	353.027	82.8314	353.027	81.7173	353.027	82.931
366.211	83.8698	366.211	82.2747	366.211	83.8124	366.211	82.5186	366.211	81.2899	366.211	82.9357
379.395	84.1008	379.395	82.5946	379.395	83.8825	379.395	82.8966	379.395	81.4396	379.395	83.1694
392.578	83.8105	392.578	81.6718	392.578	83.4573	392.578	82.5581	392.578	81.1768	392.578	82.7607
405.762	82.9772	405.762	80.6856	405.762	82.9039	405.762	81.7618	405.762	80.9308	405.762	82.0671
420.41	84.4381	420.41	82.4168	420.41	84.6066	420.41	82.2007	420.41	81.1079	420.41	83.1949
435.059	84.725	435.059	82.5117	435.059	84.7859	435.059	82.9096	435.059	81.1682	435.059	83.5435
451.172	84.8993	451.172	82.4162	451.172	84.8135	451.172	83.2215	451.172	80.8442	451.172	83.6569
465.82	84.9949	465.82	82.5185	465.82	85.0481	465.82	83.3586	465.82	81.228	465.82	83.8344
483.398	85.2537	483.398	83.186	483.398	85.4591	483.398	84.0311	483.398	81.7577	483.398	84.3448
499.512	85.2203	499.512	83.3419	499.512	85.2626	499.512	83.6472	499.512	81.53	499.512	84.1368
517.09	84.5311	517.09	82.9254	517.09	84.6141	517.09	83.4201	517.09	81.4034	517.09	83.6877
536.133	84.6539	536.133	82.1402	536.133	84.9194	536.133	83.1004	536.133	80.8593	536.133	83.5937
555.176	84.4603	555.176	81.7743	555.176	84.7419	555.176	83.3697	555.176	80.7712	555.176	83.5632
574.219	85.0048	574.219	81.8547	574.219	84.8453	574.219	83.377	574.219	81.2783	574.219	83.721
594.727	85.2747	594.727	81.1627	594.727	85.1046	594.727	83.0751	594.727	80.3621	594.727	83.6509
615.234	85.7437	615.234	81.9102	615.234	85.994	615.234	84.0966	615.234	81.1867	615.234	84.5055
637.207	86.1507	637.207	82.2123	637.207	86.1023	637.207	84.442	637.207	81.8795	637.207	84.7892
659.18	85.4132	659.18	82.3407	659.18	85.568	659.18	83.939	659.18	81.3681	659.18	84.2816
682.617	85.3655	682.617	81.6626	682.617	85.6552	682.617	84.0199	682.617	81.5625	682.617	84.3008
707.52	85.4882	707.52	82.079	707.52	85.5618	707.52	83.9278	707.52	81.2052	707.52	84.2585
732.422	84.8892	732.422	82.218	732.422	85.2152	732.422	83.4549	732.422	81.1084	732.422	83.8804
757.324	85.4473	757.324	82.1996	757.324	85.5184	757.324	83.7399	757.324	81.5797	757.324	84.2015
785.156	84.7804	785.156	82.3615	785.156	85.0862	785.156	83.0308	785.156	80.5424	785.156	83.6505
811.523	84.8501	811.523	82.5303	811.523	85.0638	811.523	83.1749	811.523	80.9699	811.523	83.7407
840.82	84.8778	840.82	82.9731	840.82	85.1906	840.82	82.6741	840.82	79.7216	840.82	83.6046
870.117	84.2252	870.117	82.2004	870.117	85.1099	870.117	82.7524	870.117	80.6333	870.117	83.4799
900.879	85.6944	900.879	83.1211	900.879	86.2063	900.879	83.5393	900.879	81.8962	900.879	84.5275
933.105	87.0226	933.105	84.0904	933.105	87.1873	933.105	83.4375	933.105	83.5367	933.105	85.3088
965.332	87.2557	965.332	83.7995	965.332	87.4494	965.332	83.2059	965.332	82.8677	965.332	85.3333
1,000.49	86.8774	1,000.49	83.2546	1,000.49	87.2996	1,000.49	82.5193	1,000.49	83.4845	1,000.49	85.0467
1,035.64	86.225	1,035.64	82.884	1,035.64	87.126	1,035.64	81.928	1,035.64	82.8397	1,035.64	84.6515
1,072.27	84.0458	1,072.27	82.1669	1,072.27	86.7789	1,072.27	82.9836	1,072.27	81.3003	1,072.27	84.2903
1,108.89	84.1028	1,108.89	84.5493	1,108.89	86.3431	1,108.89	83.1228	1,108.89	79.7665	1,108.89	84.2885
1,148.44	85.1912	1,148.44	84.6894	1,148.44	86.0999	1,148.44	83.4317	1,148.44	76.5677	1,148.44	84.342
1,189.45	85.8743	1,189.45	84.7517	1,189.45	86.017	1,189.45	83.3269	1,189.45	76.7771	1,189.45	84.3921
1,230.47	86.618	1,230.47	84.8931	1,230.47	87.2151	1,230.47	83.2611	1,230.47	75.9842	1,230.47	85.0026
1,274.41	86.1037	1,274.41	84.2144	1,274.41	87.5318	1,274.41	83.4787	1,274.41	76.9778	1,274.41	85.0711
1,319.82	86.0767	1,319.82	83.9694	1,319.82	87.5471	1,319.82	83.3569	1,319.82	77.3214	1,319.82	85.026
1,366.7	86.2167	1,366.7	82.9388	1,366.7	86.889	1,366.7	82.6479	1,366.7	76.4505	1,366.7	84.4463
1,413.57	85.3907	1,413.57	82.2531	1,413.57	86.5026	1,413.57	81.4676	1,413.57	75.7695	1,413.57	83.7643
1,463.38	85.3301	1,463.38	82.4439	1,463.38	85.8517	1,463.38	81.519	1,463.38	76.0269	1,463.38	83.4713
1,516.11	85.954	1,516.11	82.2723	1,516.11	85.0551	1,516.11	80.7572	1,516.11	75.4103	1,516.11	83.0308
1,568.85	84.739	1,568.85	80.5876	1,568.85	84.2408	1,568.85	79.1581	1,568.85	73.8572	1,568.85	81.8622
1,624.51	83.8612	1,624.51	80.9995	1,624.51	84.4732	1,624.51	79.5552	1,624.51	74.0732	1,624.51	81.9222
1,681.64	84.3476	1,681.64	80.3257	1,681.64	84.5656	1,681.64	79.8917	1,681.64	75.148	1,681.64	82.0994
1,741.7	84.0219	1,741.7	79.6077	1,741.7	84.534	1,741.7	80.003	1,741.7	75.7833	1,741.7	82.0141
1,803.22	84.5753	1,803.22	79.4463	1,803.22	83.4354	1,803.22	78.8249	1,803.22	73.7686	1,803.22	81.2944
1,866.21	83.8935	1,866.21	79.3134	1,866.21	82.2093	1,866.21	76.9899	1,866.21	72.1863	1,866.21	80.1724
1,932.13	82.772	1,932.13	78.7825	1,932.13	82.6542	1,932.13	77.3141	1,932.13	73.4305	1,932.13	80.1467
1,999.51	82.6533	1,999.51	79.4171	1,999.51	84.0505	1,999.51	78.8411	1,999.51	73.4981	1,999.51	81.1991
2,069.82	82.5112	2,069.82	79.6998	2,069.82	84.9732	2,069.82	80.0137	2,069.82	73.931	2,069.82	81.9697
2,143.07	82.7777	2,143.07	79.0219	2,143.07	85.205	2,143.07	80.5251	2,143.07	74.4965	2,143.07	82.227
2,219.24	82.2831	2,219.24	77.805	2,219.24	84.4724	2,219.24	79.9983	2,219.24	74.379	2,219.24	81.5682
2,296.88	81.5222	2,296.88	77.6722	2,296.88	84.4207	2,296.88	79.9796	2,296.88	73.823	2,296.88	81.4209
2,378.91	79.0001	2,378.91	78.6065	2,378.91	85.2854	2,378.91	81.1146	2,378.91	74.8199	2,378.91	82.0864
2,462.4	80.2915	2,462.4	79.4581	2,462.4	86.0377	2,462.4	82.1732	2,462.4	75.5927	2,462.4	82.9724
2,548.83	81.1923	2,548.83	79.5901	2,548.83	85.1997	2,548.83	81.4809	2,548.83	74.4301	2,548.83	82.3582
2,639.65	80.9583	2,639.65	79.1123	2,639.65	83.7761	2,639.65	80.6685	2,639.65	72.5892	2,639.65	81.3027
2,731.93	80.0537	2,731.93	79.2232	2,731.93	83.6154	2,731.93	80.4418	2,731.93	72.736	2,731.93	81.0712
2,828.61	79.4705	2,828.61	80.1694	2,828.61	84.5701	2,828.61	81.295	2,828.61	72.8924	2,828.61	81.8581
2,928.22	80.2282	2,928.22	80.459	2,928.22	85.1828	2,928.22	81.8269	2,928.22	74.1315	2,928.22	82.439
3,030.76	80.6001	3,030.76	80.5228	3,030.76	85.3762	3,030.76	82.1757	3,030.76	74.2109	3,030.76	82.6863
3,137.7	80.0331	3,137.7	81.3643	3,137.7	85.7914	3,137.7	82.1997	3,137.7	74.3398	3,137.7	82.9345
3,249.02	78.394	3,249.02	81.7773	3,249.02	85.8085	3,249.02	82.37	3,249.02	74.7311	3,249.02	82.9603
3,363.28	78.8396	3,363.28	81.7049	3,363.28	85.5104	3,363.28	82.0856	3,363.28	73.3442	3,363.28	82.703
3,481.93	79.9284	3,481.93	82.0207	3,481.93	85.0306	3,481.93	82.3649	3,481.93	74.5892	3,481.93	82.6737
3,604.98	79.58	3,604.98	81.4637	3,604.98	85.9017	3,604.98	82.7776	3,604.98	75.0633	3,604.98	83.1814
3,732.42	80.0471	3,732.42	81.5741	3,732.42	86.3209	3,732.42	82.9245	3,732.42	74.5483	3,732.42	83.4704
3,864.26	80.5924	3,864.26	81.4491	3,864.26	85.2108	3,864.26	81.6723	3,864.26	74.0754	3,864.26	82.5087
4,000.49	79.4263	4,000.49	80.8236	4,000.49	85.4692	4,000.49	81.5149	4,000.49	73.5416	4,000.49	82.4559
4,141.11	79.5127	4,141.11	80.2143	4,141.11	85.7385	4,141.11	81.5428	4,141.11	73.2022	4,141.11	82.568
4,287.6	79.3816	4,287.6	79.7062	4,287.6	84.7678	4,287.6	81.1734	4,287.6	72.622	4,287.6	81.8752
4,438.48	79.7163	4,438.48	78.908	4,438.48	85.2488	4,438.48	81.4165	4,438.48	72.2533	4,438.48	82.1794
4,595.21	80.5049	4,595.21	79.6531	4,595.21	84.7313	4,595.21	80.8066	4,595.21	73.1926	4,595.21	81.8288
4,756.35	81.6259	4,756.35	79.5312	4,756.35	85.2017	4,756.35	81.8702	4,756.35	73.1435	4,756.35	82.5009
4,924.8	82.0663	4,924.8	80.1546	4,924.8	85.4808	4,924.8	82.4498	4,924.8	73.6405	4,924.8	82.9205
5,097.66	82.4698	5,097.66	79.88	5,097.66	85.6034	5,097.66	81.8019	5,097.66	73.4449	5,097.66	82.7925
5,277.83	82.8158	5,277.83	79.279	5,277.83	85.1822	5,277.83	81.9367	5,277.83	73.6603	5,277.83	82.6336
5,463.87	83.3254	5,463.87	77.8667	5,463.87	85.0342	5,463.87	81.3743	5,463.87	73.3093	5,463.87	82.3789
5,657.23	83.5792	5,657.23	77.4633	5,657.23	84.7342	5,657.23	81.5754	5,657.23	73.361	5,657.23	82.3199
5,856.45	83.3173	5,856.45	77.6082	5,856.45	84.5346	5,856.45	81.5453	5,856.45	73.6914	5,856.45	82.1881
6,062.99	82.3865	6,062.99	78.4179	6,062.99	84.6081	6,062.99	82.1251	6,062.99	74.3467	6,062.99	82.3471
6,276.86	81.5737	6,276.86	78.6576	6,276.86	84.6705	6,276.86	81.257	6,276.86	73.4127	6,276.86	81.983
6,498.05	81.667	6,498.05	78.5607	6,498.05	84.504	6,498.05	81.2527	6,498.05	73.185	6,498.05	81.9003
6,726.56	82.0276	6,726.56	77.9391	6,726.56	84.3645	6,726.56	81.3935	6,726.56	73.1462	6,726.56	81.89
6,963.87	82.4038	6,963.87	78.3891	6,963.87	84.1392	6,963.87	81.1374	6,963.87	72.2557	6,963.87	81.7545
7,209.96	83.1708	7,209.96	78.2643	7,209.96	84.6657	7,209.96	82.3638	7,209.96	73.1461	7,209.96	82.5329
7,464.84	83.9403	7,464.84	78.2029	7,464.84	84.767	7,464.84	82.132	7,464.84	73.7441	7,464.84	82.6121
7,727.05	83.8121	7,727.05	77.8038	7,727.05	85.9154	7,727.05	82.6759	7,727.05	73.7451	7,727.05	83.2998
7,999.51	82.8437	7,999.51	77.4809	7,999.51	86.3973	7,999.51	82.9181	7,999.51	73.4429	7,999.51	83.502
8,282.23	82.1864	8,282.23	77.4196	8,282.23	86.1677	8,282.23	82.3843	8,282.23	73.3126	8,282.23	83.1372
8,573.73	81.63	8,573.73	77.8208	8,573.73	84.8344	8,573.73	81.1703	8,573.73	71.2566	8,573.73	81.9764
8,876.95	82.4365	8,876.95	78.1489	8,876.95	84.2517	8,876.95	79.6678	8,876.95	70.2649	8,876.95	81.3441
9,188.96	81.405	9,188.96	78.2708	9,188.96	83.9995	9,188.96	79.3471	9,188.96	69.702	9,188.96	80.9859
9,514.16	80.8491	9,514.16	78.1772	9,514.16	84.5755	9,514.16	78.6251	9,514.16	68.6492	9,514.16	81.0617
9,849.61	81.1041	9,849.61	78.216	9,849.61	84.2715	9,849.61	78.1796	9,849.61	68.1902	9,849.61	80.8125
10,196.8	81.8452	10,196.8	77.3985	10,196.8	84.6	10,196.8	78.3529	10,196.8	66.9567	10,196.8	81.09
10,555.7	81.9185	10,555.7	75.8835	10,555.7	84.9249	10,555.7	78.5708	10,555.7	66.2819	10,555.7	81.2796
10,927.7	81.1973	10,927.7	75.2605	10,927.7	85.0467	10,927.7	78.3852	10,927.7	65.7576	10,927.7	81.2086
11,313	81.7182	11,313	74.6537	11,313	85.021	11,313	78.2075	11,313	66.0296	11,313	81.2049
11,712.9	81.8995	11,712.9	74.1952	11,712.9	84.9407	11,712.9	77.6734	11,712.9	64.8645	11,712.9	81.0635
12,126	82.2339	12,126	73.8863	12,126	85.0088	12,126	77.0951	12,126	64.2474	12,126	81.0532
12,553.7	81.6862	12,553.7	73.6819	12,553.7	85.0136	12,553.7	76.6483	12,553.7	64.3052	12,553.7	80.9061
12,996.1	81.0739	12,996.1	73.3588	12,996.1	85.1207	12,996.1	76.6058	12,996.1	64.822	12,996.1	80.8909
13,454.6	81.3526	13,454.6	72.4106	13,454.6	85.4027	13,454.6	76.7184	13,454.6	64.8657	13,454.6	81.1259
13,929.2	81.3968	13,929.2	70.8985	13,929.2	85.7437	13,929.2	76.5157	13,929.2	63.5968	13,929.2	81.3316
14,419.9	80.9703	14,419.9	67.9083	14,419.9	86.0563	14,419.9	76.3279	14,419.9	62.534	14,419.9	81.4749
14,928.2	80.9678	14,928.2	66.5147	14,928.2	86.0656	14,928.2	75.6547	14,928.2	61.5643	14,928.2	81.4006
15,455.6	80.9129	15,455.6	67.8581	15,455.6	85.8176	15,455.6	74.7958	15,455.6	60.4628	15,455.6	81.121
16,000.5	80.5967	16,000.5	67.2369	16,000.5	85.5778	16,000.5	73.947	16,000.5	59.2223	16,000.5	80.8186
16,564.5	79.8338	16,564.5	64.8022	16,564.5	85.4198	16,564.5	72.8784	16,564.5	58.9367	16,564.5	80.5225
17,148.9	79.1594	17,148.9	62.0972	17,148.9	85.2696	17,148.9	71.515	17,148.9	59.6794	17,148.9	80.2467
17,752.4	78.2556	17,752.4	59.9801	17,752.4	84.9686	17,752.4	70.3437	17,752.4	60.8742	17,752.4	79.8527
18,379.4	77.2736	18,379.4	59.1973	18,379.4	84.6277	18,379.4	69.4504	18,379.4	62.2031	18,379.4	79.4438
19,026.9	75.9854	19,026.9	59.926	19,026.9	84.2437	19,026.9	68.8139	19,026.9	62.5913	19,026.9	78.996
19,697.8	74.9451	19,697.8	61.1112	19,697.8	83.6329	19,697.8	68.3322	19,697.8	62.9145	19,697.8	78.3724
19,999.5	74.7518	19,999.5	61.6992	19,999.5	83.3832	19,999.5	68.2967	19,999.5	63.7382	19,999.5	78.1399
