"CEA2034"													
"On Axis"		"Listening Window"		"Early Reflections"		"Sound Power"		"Sound Power DI"		"Early Reflections DI"		"DI offset"	
170.654	85.6763	170.654	85.6173	170.654	85.2812	170.654	84.9096	170.654	40.6871	170.654	40.3155	170.654	39.9794
176.514	85.6793	176.514	85.6147	176.514	85.2479	176.514	84.8481	176.514	40.7461	176.514	40.3463	176.514	39.9794
183.105	85.6707	183.105	85.6018	183.105	85.2006	183.105	84.7494	183.105	40.8319	183.105	40.3807	183.105	39.9794
189.697	85.7756	189.697	85.7041	189.697	85.2822	189.697	84.783	189.697	40.9005	189.697	40.4012	189.697	39.9794
196.289	85.8086	196.289	85.7331	196.289	85.3046	196.289	84.8213	196.289	40.8913	196.289	40.4079	196.289	39.9794
202.881	85.8253	202.881	85.7432	202.881	85.2761	202.881	84.7514	202.881	40.9711	202.881	40.4464	202.881	39.9794
210.205	85.8534	210.205	85.7684	210.205	85.2706	210.205	84.6904	210.205	41.0574	210.205	40.4772	210.205	39.9794
217.529	85.7303	217.529	85.6417	217.529	85.1426	217.529	84.5988	217.529	41.0224	217.529	40.4786	217.529	39.9794
225.586	85.8824	225.586	85.7827	225.586	85.1998	225.586	84.5271	225.586	41.235	225.586	40.5623	225.586	39.9794
232.91	85.9586	232.91	85.8577	232.91	85.2415	232.91	84.4818	232.91	41.3553	232.91	40.5956	232.91	39.9794
241.699	85.8167	241.699	85.7173	241.699	85.0963	241.699	84.3084	241.699	41.3884	241.699	40.6004	241.699	39.9794
249.756	85.9483	249.756	85.8406	249.756	85.154	249.756	84.2676	249.756	41.5525	249.756	40.6661	249.756	39.9794
258.545	85.956	258.545	85.8552	258.545	85.1974	258.545	84.3079	258.545	41.5266	258.545	40.6372	258.545	39.9794
268.066	85.6519	268.066	85.5516	268.066	84.8873	268.066	83.9865	268.066	41.5445	268.066	40.6437	268.066	39.9794
277.588	85.7753	277.588	85.6624	277.588	84.9678	277.588	84.086	277.588	41.5558	277.588	40.6739	277.588	39.9794
287.109	85.7518	287.109	85.6438	287.109	84.9458	287.109	84.0198	287.109	41.6034	287.109	40.6774	287.109	39.9794
297.363	85.7361	297.363	85.6225	297.363	84.8802	297.363	83.862	297.363	41.7399	297.363	40.7217	297.363	39.9794
307.617	85.7414	307.617	85.6156	307.617	84.8459	307.617	83.851	307.617	41.744	307.617	40.7491	307.617	39.9794
318.604	85.9369	318.604	85.8008	318.604	84.9122	318.604	83.6733	318.604	42.1069	318.604	40.868	318.604	39.9794
329.59	85.6022	329.59	85.4875	329.59	84.7042	329.59	83.587	329.59	41.8799	329.59	40.7627	329.59	39.9794
341.309	85.4479	341.309	85.3106	341.309	84.4408	341.309	83.33	341.309	41.96	341.309	40.8492	341.309	39.9794
353.76	85.699	353.76	85.5639	353.76	84.6208	353.76	83.256	353.76	42.2873	353.76	40.9225	353.76	39.9794
366.211	85.8877	366.211	85.7706	366.211	84.8675	366.211	83.3659	366.211	42.384	366.211	40.8824	366.211	39.9794
378.662	85.7533	378.662	85.6396	378.662	84.8105	378.662	83.4847	378.662	42.1343	378.662	40.8084	378.662	39.9794
392.578	85.3373	392.578	85.2266	392.578	84.3891	392.578	83.0467	392.578	42.1593	392.578	40.8169	392.578	39.9794
405.762	85.3693	405.762	85.2419	405.762	84.304	405.762	82.8213	405.762	42.3999	405.762	40.9173	405.762	39.9794
420.41	85.3638	420.41	85.285	420.41	84.5173	420.41	82.9584	420.41	42.306	420.41	40.7471	420.41	39.9794
435.059	85.2645	435.059	85.151	435.059	84.2861	435.059	82.8035	435.059	42.327	435.059	40.8443	435.059	39.9794
450.439	85.1446	450.439	85.0499	450.439	84.2411	450.439	82.6229	450.439	42.4064	450.439	40.7882	450.439	39.9794
466.553	84.941	466.553	84.8339	466.553	84.0466	466.553	82.4423	466.553	42.371	466.553	40.7668	466.553	39.9794
482.666	85.0796	482.666	84.899	482.666	83.9153	482.666	82.1446	482.666	42.7338	482.666	40.9631	482.666	39.9794
500.244	86.5308	500.244	86.2517	500.244	84.7719	500.244	82.4534	500.244	43.7777	500.244	41.4592	500.244	39.9794
517.822	86.0571	517.822	85.8961	517.822	84.6814	517.822	82.8777	517.822	42.9978	517.822	41.1941	517.822	39.9794
536.133	85.9835	536.133	85.8144	536.133	84.4552	536.133	82.3295	536.133	43.4643	536.133	41.3385	536.133	39.9794
554.443	85.6263	554.443	85.5429	554.443	84.5579	554.443	82.4645	554.443	43.0578	554.443	40.9644	554.443	39.9794
574.219	85.0445	574.219	84.9791	574.219	84.323	574.219	82.4514	574.219	42.5071	574.219	40.6356	574.219	39.9794
594.727	83.7536	594.727	83.573	594.727	82.928	594.727	81.8691	594.727	41.6833	594.727	40.6245	594.727	39.9794
615.234	84.8057	615.234	84.508	615.234	83.2936	615.234	81.7219	615.234	42.7655	615.234	41.1938	615.234	39.9794
637.207	85.6873	637.207	85.3428	637.207	83.8379	637.207	81.7805	637.207	43.5416	637.207	41.4843	637.207	39.9794
659.912	85.5708	659.912	85.2554	659.912	83.8644	659.912	81.8536	659.912	43.3813	659.912	41.3704	659.912	39.9794
683.35	86.6694	683.35	86.3582	683.35	84.7709	683.35	82.5903	683.35	43.7473	683.35	41.5667	683.35	39.9794
706.787	87.7085	706.787	87.3693	706.787	85.6957	706.787	83.3971	706.787	43.9516	706.787	41.653	706.787	39.9794
731.689	87.8682	731.689	87.5615	731.689	85.8334	731.689	83.518	731.689	44.023	731.689	41.7076	731.689	39.9794
758.057	87.6489	758.057	87.3318	758.057	85.5589	758.057	83.205	758.057	44.1062	758.057	41.7523	758.057	39.9794
784.424	87.8096	784.424	87.4441	784.424	85.3955	784.424	82.9939	784.424	44.4296	784.424	42.028	784.424	39.9794
812.256	87.467	812.256	87.1554	812.256	85.0981	812.256	82.4891	812.256	44.6457	812.256	42.0367	812.256	39.9794
840.82	87.4001	840.82	87.042	840.82	84.9571	840.82	82.2392	840.82	44.7822	840.82	42.0643	840.82	39.9794
870.85	87.187	870.85	86.9151	870.85	84.9492	870.85	82.1818	870.85	44.7127	870.85	41.9454	870.85	39.9794
901.611	87.5295	901.611	87.2677	901.611	85.351	901.611	82.6961	901.611	44.551	901.611	41.8961	901.611	39.9794
933.105	88.0664	933.105	87.7756	933.105	85.7988	933.105	82.996	933.105	44.759	933.105	41.9562	933.105	39.9794
966.064	87.8257	966.064	87.5676	966.064	85.7734	966.064	82.8805	966.064	44.6665	966.064	41.7737	966.064	39.9794
999.756	87.2887	999.756	86.9659	999.756	85.3569	999.756	82.5626	999.756	44.3827	999.756	41.5884	999.756	39.9794
1,034.91	86.7151	1,034.91	86.3399	1,034.91	84.7779	1,034.91	82.0571	1,034.91	44.2622	1,034.91	41.5414	1,034.91	39.9794
1,071.53	86.002	1,071.53	85.5729	1,071.53	84.0107	1,071.53	81.4221	1,071.53	44.1302	1,071.53	41.5416	1,071.53	39.9794
1,109.62	84.7536	1,109.62	84.3831	1,109.62	83.2082	1,109.62	80.9021	1,109.62	43.4604	1,109.62	41.1542	1,109.62	39.9794
1,148.44	83.6173	1,148.44	83.2932	1,148.44	83.2328	1,148.44	81.8869	1,148.44	41.3858	1,148.44	40.0399	1,148.44	39.9794
1,189.45	86.8285	1,189.45	86.4585	1,189.45	84.6262	1,189.45	82.3848	1,189.45	44.0531	1,189.45	41.8118	1,189.45	39.9794
1,231.2	87.483	1,231.2	87.1213	1,231.2	84.9237	1,231.2	82.1916	1,231.2	44.9091	1,231.2	42.1771	1,231.2	39.9794
1,274.41	87.4021	1,274.41	86.9085	1,274.41	84.3301	1,274.41	81.0981	1,274.41	45.7898	1,274.41	42.5578	1,274.41	39.9794
1,319.82	86.8622	1,319.82	86.3826	1,319.82	83.6139	1,319.82	80.0202	1,319.82	46.3418	1,319.82	42.7482	1,319.82	39.9794
1,365.97	86.2748	1,365.97	85.7919	1,365.97	83.1749	1,365.97	79.6	1,365.97	46.1714	1,365.97	42.5964	1,365.97	39.9794
1,414.31	86.1766	1,414.31	85.7172	1,414.31	83.1054	1,414.31	79.3587	1,414.31	46.3379	1,414.31	42.5912	1,414.31	39.9794
1,464.11	85.9263	1,464.11	85.303	1,464.11	82.9046	1,464.11	79.1357	1,464.11	46.1467	1,464.11	42.3778	1,464.11	39.9794
1,515.38	84.457	1,515.38	84.0159	1,515.38	82.0657	1,515.38	78.7297	1,515.38	45.2656	1,515.38	41.9296	1,515.38	39.9794
1,568.85	83.8708	1,568.85	83.5058	1,568.85	81.7018	1,568.85	78.5768	1,568.85	44.9085	1,568.85	41.7835	1,568.85	39.9794
1,624.51	83.6519	1,624.51	83.0964	1,624.51	81.2052	1,624.51	78.2376	1,624.51	44.8382	1,624.51	41.8706	1,624.51	39.9794
1,681.64	83.9129	1,681.64	83.2924	1,681.64	81.2385	1,681.64	78.2686	1,681.64	45.0032	1,681.64	42.0333	1,681.64	39.9794
1,740.97	84.7286	1,740.97	84.045	1,740.97	81.5389	1,740.97	78.2929	1,740.97	45.7315	1,740.97	42.4854	1,740.97	39.9794
1,802.49	85.1333	1,802.49	84.44	1,802.49	81.635	1,802.49	78.1812	1,802.49	46.2382	1,802.49	42.7844	1,802.49	39.9794
1,866.21	85.2059	1,866.21	84.4347	1,866.21	81.6698	1,866.21	78.2756	1,866.21	46.1385	1,866.21	42.7443	1,866.21	39.9794
1,932.13	84.5014	1,932.13	83.8908	1,932.13	81.3198	1,932.13	77.9485	1,932.13	45.9217	1,932.13	42.5504	1,932.13	39.9794
2,000.24	85.0325	2,000.24	84.5029	2,000.24	81.6787	2,000.24	78.1148	2,000.24	46.3675	2,000.24	42.8035	2,000.24	39.9794
2,070.56	85.4835	2,070.56	84.7468	2,070.56	81.8406	2,070.56	78.1231	2,070.56	46.6031	2,070.56	42.8856	2,070.56	39.9794
2,143.8	84.8284	2,143.8	84.0329	2,143.8	81.258	2,143.8	77.7549	2,143.8	46.2574	2,143.8	42.7543	2,143.8	39.9794
2,219.24	83.9824	2,219.24	83.3561	2,219.24	80.8803	2,219.24	77.3761	2,219.24	45.9593	2,219.24	42.4551	2,219.24	39.9794
2,297.61	85.0261	2,297.61	84.2985	2,297.61	81.6381	2,297.61	78.061	2,297.61	46.2169	2,297.61	42.6398	2,297.61	39.9794
2,378.17	85.2523	2,378.17	84.6103	2,378.17	81.8623	2,378.17	78.2117	2,378.17	46.3781	2,378.17	42.7275	2,378.17	39.9794
2,462.4	84.3704	2,462.4	84.1011	2,462.4	81.5759	2,462.4	78.1693	2,462.4	45.9112	2,462.4	42.5045	2,462.4	39.9794
2,548.83	84.8875	2,548.83	84.2727	2,548.83	81.6655	2,548.83	78.0438	2,548.83	46.2083	2,548.83	42.5866	2,548.83	39.9794
2,638.92	84.7422	2,638.92	84.2844	2,638.92	81.6075	2,638.92	77.8946	2,638.92	46.3691	2,638.92	42.6563	2,638.92	39.9794
2,731.93	84.8949	2,731.93	84.449	2,731.93	81.7959	2,731.93	78.1061	2,731.93	46.3223	2,731.93	42.6325	2,731.93	39.9794
2,828.61	85.1703	2,828.61	84.8149	2,828.61	82.1415	2,828.61	78.3816	2,828.61	46.4128	2,828.61	42.6528	2,828.61	39.9794
2,928.22	84.6379	2,928.22	84.4131	2,928.22	81.7975	2,928.22	78.0901	2,928.22	46.3024	2,928.22	42.5951	2,928.22	39.9794
3,031.49	84.3314	3,031.49	84.231	3,031.49	81.6455	3,031.49	77.8888	3,031.49	46.3216	3,031.49	42.5649	3,031.49	39.9794
3,138.43	84.2936	3,138.43	84.3421	3,138.43	81.6418	3,138.43	77.8286	3,138.43	46.4929	3,138.43	42.6796	3,138.43	39.9794
3,249.02	84.5221	3,249.02	84.3488	3,249.02	81.5142	3,249.02	77.5819	3,249.02	46.7463	3,249.02	42.814	3,249.02	39.9794
3,363.28	84.553	3,363.28	84.1453	3,363.28	81.2788	3,363.28	77.3137	3,363.28	46.811	3,363.28	42.8458	3,363.28	39.9794
3,481.93	84.6019	3,481.93	84.2802	3,481.93	81.3126	3,481.93	77.297	3,481.93	46.9626	3,481.93	42.947	3,481.93	39.9794
3,604.98	83.993	3,604.98	83.7843	3,604.98	80.724	3,604.98	76.7331	3,604.98	47.0306	3,604.98	43.0397	3,604.98	39.9794
3,732.42	84.4758	3,732.42	84.0086	3,732.42	80.9637	3,732.42	76.6888	3,732.42	47.2992	3,732.42	43.0243	3,732.42	39.9794
3,863.53	85.159	3,863.53	84.4837	3,863.53	81.2611	3,863.53	76.7984	3,863.53	47.6647	3,863.53	43.2019	3,863.53	39.9794
3,999.76	85.217	3,999.76	84.5399	3,999.76	81.1902	3,999.76	76.6801	3,999.76	47.8392	3,999.76	43.3291	3,999.76	39.9794
4,141.11	85.604	4,141.11	84.8232	4,141.11	81.2784	4,141.11	76.6382	4,141.11	48.1644	4,141.11	43.5242	4,141.11	39.9794
4,286.87	86.5801	4,286.87	85.6311	4,286.87	81.7348	4,286.87	76.7752	4,286.87	48.8353	4,286.87	43.8757	4,286.87	39.9794
4,438.48	86.8531	4,438.48	85.806	4,438.48	81.718	4,438.48	76.7076	4,438.48	49.0778	4,438.48	44.0674	4,438.48	39.9794
4,594.48	87.6071	4,594.48	86.3657	4,594.48	82.1189	4,594.48	76.8456	4,594.48	49.4994	4,594.48	44.2262	4,594.48	39.9794
4,757.08	87.4931	4,757.08	86.2794	4,757.08	81.9524	4,757.08	76.6741	4,757.08	49.5848	4,757.08	44.3065	4,757.08	39.9794
4,924.8	87.6453	4,924.8	86.3785	4,924.8	81.9946	4,924.8	76.7134	4,924.8	49.6445	4,924.8	44.3633	4,924.8	39.9794
5,098.39	87.8263	5,098.39	86.4132	5,098.39	82.0473	5,098.39	76.7713	5,098.39	49.6213	5,098.39	44.3452	5,098.39	39.9794
5,277.83	87.6145	5,277.83	86.1509	5,277.83	81.9597	5,277.83	76.7898	5,277.83	49.3405	5,277.83	44.1706	5,277.83	39.9794
5,463.87	87.9352	5,463.87	86.3506	5,463.87	82.1033	5,463.87	76.913	5,463.87	49.417	5,463.87	44.2267	5,463.87	39.9794
5,656.49	87.7811	5,656.49	86.1723	5,656.49	81.9879	5,656.49	76.889	5,656.49	49.2627	5,656.49	44.1638	5,656.49	39.9794
5,856.45	87.8546	5,856.45	86.2154	5,856.45	82.0541	5,856.45	77.027	5,856.45	49.1678	5,856.45	44.1407	5,856.45	39.9794
6,062.99	87.9665	6,062.99	86.3507	6,062.99	82.1228	6,062.99	77.0767	6,062.99	49.2533	6,062.99	44.2073	6,062.99	39.9794
6,276.86	88.3617	6,276.86	86.6541	6,276.86	82.3653	6,276.86	77.1671	6,276.86	49.4665	6,276.86	44.2682	6,276.86	39.9794
6,498.05	88.1404	6,498.05	86.5152	6,498.05	82.3418	6,498.05	77.2416	6,498.05	49.253	6,498.05	44.1528	6,498.05	39.9794
6,727.29	87.9934	6,727.29	86.4944	6,727.29	82.397	6,727.29	77.3432	6,727.29	49.1305	6,727.29	44.0768	6,727.29	39.9794
6,964.6	88.2317	6,964.6	86.5249	6,964.6	82.4757	6,964.6	77.3916	6,964.6	49.1127	6,964.6	44.0286	6,964.6	39.9794
7,209.96	87.9672	7,209.96	86.2155	7,209.96	82.379	7,209.96	77.4689	7,209.96	48.726	7,209.96	43.8159	7,209.96	39.9794
7,464.11	87.5404	7,464.11	85.7723	7,464.11	82.0672	7,464.11	77.431	7,464.11	48.3208	7,464.11	43.6845	7,464.11	39.9794
7,727.78	86.2945	7,727.78	84.963	7,727.78	81.4587	7,727.78	77.1089	7,727.78	47.8335	7,727.78	43.4837	7,727.78	39.9794
8,000.24	85.5376	8,000.24	84.6886	8,000.24	81.2395	8,000.24	76.8836	8,000.24	47.7844	8,000.24	43.4285	8,000.24	39.9794
8,282.23	86.1541	8,282.23	85.214	8,282.23	81.4416	8,282.23	76.7647	8,282.23	48.4287	8,282.23	43.7518	8,282.23	39.9794
8,574.46	87.8948	8,574.46	86.4915	8,574.46	82.2043	8,574.46	76.9339	8,574.46	49.5369	8,574.46	44.2666	8,574.46	39.9794
8,876.22	87.6293	8,876.22	86.6542	8,876.22	82.3962	8,876.22	77.1916	8,876.22	49.442	8,876.22	44.2374	8,876.22	39.9794
9,189.7	85.7925	9,189.7	85.7095	9,189.7	81.9	9,189.7	77.1008	9,189.7	48.5881	9,189.7	43.7889	9,189.7	39.9794
9,513.43	85.3803	9,513.43	85.2353	9,513.43	81.5031	9,513.43	76.8667	9,513.43	48.348	9,513.43	43.7117	9,513.43	39.9794
9,848.88	86.6494	9,848.88	85.7837	9,848.88	81.8612	9,848.88	76.9425	9,848.88	48.8206	9,848.88	43.9019	9,848.88	39.9794
10,196.8	87.5499	10,196.8	86.23	10,196.8	82.2455	10,196.8	77.1573	10,196.8	49.0521	10,196.8	43.9639	10,196.8	39.9794
10,556.4	87.0434	10,556.4	86.1107	10,556.4	82.2533	10,556.4	77.2672	10,556.4	48.823	10,556.4	43.8368	10,556.4	39.9794
10,928.5	86.9549	10,928.5	86.0237	10,928.5	82.1937	10,928.5	77.2461	10,928.5	48.757	10,928.5	43.8094	10,928.5	39.9794
11,313.7	87.2221	11,313.7	86.12	11,313.7	82.2113	11,313.7	77.2721	11,313.7	48.8273	11,313.7	43.8881	11,313.7	39.9794
11,712.9	87.0873	11,712.9	85.8394	11,712.9	81.9494	11,712.9	77.0622	11,712.9	48.7566	11,712.9	43.8694	11,712.9	39.9794
12,126	85.7499	12,126	84.942	12,126	81.2018	12,126	76.3466	12,126	48.5748	12,126	43.7196	12,126	39.9794
12,553.7	86.0701	12,553.7	85.2613	12,553.7	81.3614	12,553.7	76.2991	12,553.7	48.9417	12,553.7	43.8793	12,553.7	39.9794
12,996.1	87.1248	12,996.1	85.9658	12,996.1	81.9277	12,996.1	76.7873	12,996.1	49.1579	12,996.1	44.0175	12,996.1	39.9794
13,454.6	87.1364	13,454.6	85.8626	13,454.6	81.8525	13,454.6	76.8013	13,454.6	49.0406	13,454.6	43.9894	13,454.6	39.9794
13,928.5	86.3296	13,928.5	85.2702	13,928.5	81.4604	13,928.5	76.5715	13,928.5	48.6781	13,928.5	43.7891	13,928.5	39.9794
14,419.9	85.9711	14,419.9	84.8235	14,419.9	81.1131	14,419.9	76.2246	14,419.9	48.5783	14,419.9	43.6898	14,419.9	39.9794
14,928.2	86.0964	14,928.2	84.8192	14,928.2	81.0858	14,928.2	76.1483	14,928.2	48.6503	14,928.2	43.7128	14,928.2	39.9794
15,454.8	85.7729	15,454.8	84.6151	15,454.8	80.9091	15,454.8	75.981	15,454.8	48.6134	15,454.8	43.6853	15,454.8	39.9794
15,999.8	85.0156	15,999.8	84.0647	15,999.8	80.4253	15,999.8	75.6427	15,999.8	48.4015	15,999.8	43.6188	15,999.8	39.9794
16,564.5	85.0769	16,564.5	84.0791	16,564.5	80.2301	16,564.5	75.3373	16,564.5	48.7212	16,564.5	43.8285	16,564.5	39.9794
