Freq[Hz]     dBSPL  Phase[Deg]
5.00000     42.533    99.854
5.07273     42.361   100.009
5.14651     42.190   100.163
5.22137     42.019   100.318
5.29732     41.843   100.477
5.37437     41.664   100.639
5.45254     41.485   100.802
5.53185     41.304   100.967
5.61231     41.118   101.137
5.69394     40.932   101.307
5.77676     40.744   101.479
5.86079     40.551   101.656
5.94604     40.358   101.834
6.03252     40.175   102.014
6.12027     40.010   102.199
6.20929     39.845   102.383
6.29961     39.677   102.572
6.39124     39.506   102.765
6.48420     39.336   102.958
6.57851     39.160   103.156
6.67420     38.983   103.356
6.77128     38.806   103.558
6.86977     38.623   103.765
6.96969     38.441   103.973
7.07107     38.255   104.186
7.17392     38.067   104.401
7.27827     37.877   104.618
7.38413     37.683   104.840
7.49154     37.490   105.063
7.60050     37.331   105.293
7.71105     37.175   105.523
7.82321     36.987   105.758
7.93701     36.782   105.995
8.05245     36.595   106.236
8.16958     36.431   106.482
8.28841     36.265   106.730
8.40896     36.097   106.983
8.53128     35.914   107.237
8.65537     35.692   107.497
8.78126     35.480   107.760
8.90899     35.303   108.027
9.03857     35.124   108.298
9.17004     34.943   108.573
9.30342     34.760   108.852
9.43874     34.574   109.135
9.57603     34.416   109.422
9.71532     34.281   109.712
9.85663     34.102   110.008
10.0000     33.907   110.307
10.1455     33.767   110.802
10.2930     33.504   109.944
10.4427     32.941   105.775
10.5946     32.180   102.567
10.7487     31.297    99.947
10.9051     30.145   100.099
11.0637     29.083   102.433
11.2246     28.160   108.009
11.3879     27.885   113.872
11.5535     27.967   119.507
11.7216     28.548   124.538
11.8921     29.254   123.757
12.0650     29.860   120.659
12.2405     30.256   115.648
12.4186     30.323   108.893
12.5992     30.132   101.187
12.7825     29.638    92.668
12.9684     28.648    83.614
13.1570     27.075    74.875
13.3484     24.892    66.053
13.5426     21.615    64.029
13.7395     16.081    86.920
13.9394     13.490   115.655
14.1421     17.368   142.572
14.3478     22.750   156.956
14.5565     26.358   155.568
14.7683     28.728   146.293
14.9831     30.509   136.579
15.2010     31.593   126.737
15.4221     32.356   117.026
15.6464     32.639   107.756
15.8740     32.507    99.006
16.1049     31.912    91.373
16.3392     30.557    86.565
16.5768     28.229    86.469
16.8179     25.708    97.644
17.0626     25.016   128.749
17.3107     26.793   158.026
17.5625     30.597   171.059
17.8180     33.570   171.504
18.0771     35.642   168.353
18.3401     37.084   164.560
18.6068     37.956   161.222
18.8775     38.531   159.218
19.1521     38.935   158.766
19.4306     39.246   159.981
19.7133     39.646   162.695
20.0000     40.281   165.632
20.2909     41.073   167.944
20.5860     41.806   169.422
20.8855     42.579   170.092
21.1893     43.278   170.262
21.4975     43.894   170.323
21.8102     44.496   170.344
22.1274     45.012   170.186
22.4492     45.678   169.667
22.7758     46.342   168.592
23.1071     46.971   166.890
23.4432     47.508   164.777
23.7841     48.154   162.466
24.1301     48.708   160.243
24.4811     49.176   158.251
24.8372     49.557   156.614
25.1984     50.037   155.279
25.5649     50.603   154.201
25.9368     51.116   153.267
26.3141     51.802   152.358
26.6968     52.414   151.384
27.0851     52.940   150.319
27.4791     53.566   149.218
27.8788     54.193   148.193
28.2843     54.654   147.294
28.6957     55.234   146.501
29.1131     55.880   145.675
29.5365     56.392   144.694
29.9661     56.959   143.489
30.4020     57.482   142.126
30.8442     57.990   140.721
31.2929     58.451   139.314
31.7480     58.997   137.837
32.2098     59.651   136.162
32.6783     60.190   134.238
33.1536     60.684   132.201
33.6359     61.162   130.199
34.1251     61.849   128.296
34.6215     62.391   126.412
35.1250     62.949   124.435
35.6359     63.508   122.345
36.1543     64.084   120.256
36.6802     64.515   118.264
37.2137     65.156   116.334
37.7550     65.703   114.318
38.3041     66.242   112.101
38.8613     66.600   109.806
39.4265     67.140   107.579
40.0000     67.699   105.443
40.5818     68.265   103.246
41.1721     68.637   100.839
41.7710     69.216    98.252
42.3785     69.802    95.580
42.9949     70.195    92.854
43.6203     70.895    90.019
44.2548     71.403    87.084
44.8985     71.918    84.130
45.5515     72.340    81.184
46.2141     72.951    78.204
46.8863     73.308    75.166
47.5683     73.754    72.052
48.2602     74.303    68.781
48.9621     74.669    65.302
49.6743     75.003    61.760
50.3968     75.355    58.258
51.1299     75.813    54.687
51.8736     76.183    51.022
52.6281     76.521    47.422
53.3936     76.856    43.824
54.1702     77.175    40.095
54.9581     77.575    36.485
55.7575     77.828    32.943
56.5685     78.099    29.125
57.3914     78.284    25.696
58.2261     78.399    22.835
59.0730     78.797    19.063
59.9323     78.899    14.695
60.8040     79.017    11.289
61.6884     79.229     8.335
62.5857     79.243     4.971
63.4960     79.399     1.799
64.4196     79.567    -1.306
65.3566     79.599    -4.499
66.3073     79.705    -7.561
67.2717     79.869   -10.610
68.2502     79.962   -13.549
69.2429     79.907   -16.365
70.2501     80.016   -19.120
71.2719     80.061   -21.762
72.3086     80.222   -24.297
73.3603     80.299   -26.845
74.4274     80.299   -29.414
75.5099     80.399   -31.930
76.6083     80.399   -34.412
77.7226     80.399   -36.790
78.8531     80.467   -39.072
80.0000     80.499   -41.227
81.1636     80.462   -43.270
82.3442     80.499   -45.228
83.5419     80.586   -47.096
84.7570     80.602   -48.921
85.9899     80.699   -50.671
87.2406     80.822   -52.551
88.5096     80.899   -54.384
89.7970     80.999   -56.292
91.1031     80.982   -58.269
92.4282     81.119   -60.360
93.7726     81.199   -62.221
95.1366     81.282   -64.313
96.5204     81.299   -66.468
97.9243     81.299   -68.600
99.3486     81.216   -70.647
100.794     81.132   -72.234
102.260     81.149   -73.468
103.747     81.289   -74.724
105.256     81.399   -76.223
106.787     81.482   -77.999
108.340     81.499   -79.648
109.916     81.516   -81.321
111.515     81.756   -83.005
113.137     81.793   -84.625
114.783     81.799   -86.276
116.452     81.899   -87.928
118.146     81.856   -89.662
119.865     81.968   -91.467
121.608     81.999   -92.619
123.377     81.986   -94.179
125.171     82.099   -95.779
126.992     82.113   -97.324
128.839     82.099   -98.990
130.713     82.148  -100.687
132.615     82.349  -102.391
134.543     82.299  -104.284
