Freq[Hz]     dBSPL  Phase[Deg]
5.00000     39.199    91.049
5.07273     39.051    91.189
5.14651     38.903    91.330
5.22137     38.755    91.470
5.29732     38.603    91.615
5.37437     38.447    91.763
5.45254     38.292    91.910
5.53185     38.134    92.061
5.61231     37.972    92.215
5.69394     37.809    92.370
5.77676     37.644    92.526
5.86079     37.475    92.688
5.94604     37.305    92.849
6.03252     37.146    93.013
6.12027     37.005    93.181
6.20929     36.863    93.349
6.29961     36.718    93.521
6.39124     36.571    93.696
6.48420     36.424    93.872
6.57851     36.272    94.052
6.67420     36.119    94.234
6.77128     35.964    94.417
6.86977     35.806    94.606
6.96969     35.647    94.795
7.07107     35.484    94.988
7.17392     35.319    95.184
7.27827     35.153    95.382
7.38413     34.983    95.584
7.49154     34.812    95.787
7.60050     34.677    95.995
7.71105     34.545    96.205
7.82321     34.381    96.418
7.93701     34.199    96.634
8.05245     34.035    96.854
8.16958     33.895    97.077
8.28841     33.752    97.303
8.40896     33.607    97.533
8.53128     33.448    97.764
8.65537     33.249    98.001
8.78126     33.061    98.239
8.90899     32.907    98.483
9.03857     32.752    98.729
9.17004     32.594    98.979
9.30342     32.434    99.233
9.43874     32.272    99.490
9.57603     32.138    99.751
9.71532     32.026   100.015
9.85663     31.870   100.285
10.0000     31.699   100.556
10.1455     31.582   101.024
10.2930     31.343   100.138
10.4427     30.803    95.940
10.5946     30.065    92.704
10.7487     29.206    90.055
10.9051     28.078    90.178
11.0637     27.039    92.482
11.2246     26.140    98.027
11.3879     25.888   103.859
11.5535     25.993   109.463
11.7216     26.598   114.462
11.8921     27.327   113.649
12.0650     27.956   110.518
12.2405     28.377   105.474
12.4186     28.467    98.685
12.5992     28.299    90.946
12.7825     27.829    82.391
12.9684     26.862    73.302
13.1570     25.312    64.528
13.3484     23.153    55.669
13.5426     19.899    53.609
13.7395     14.388    76.463
13.9394     11.821   105.160
14.1421     15.723   132.039
14.3478     21.128   146.384
14.5565     24.759   144.956
14.7683     27.153   135.641
14.9831     28.958   125.887
15.2010     30.065   116.003
15.4221     30.851   106.251
15.6464     31.158    96.938
15.8740     31.050    88.145
16.1049     30.477    80.469
