Freq[Hz]     dBSPL  Phase[Deg]
5.00000     44.126    96.380
5.07273     43.948    96.576
5.14651     43.769    96.773
5.22137     43.590    96.972
5.29732     43.407    97.175
5.37437     43.221    97.382
5.45254     43.036    97.589
5.53185     42.847    97.801
5.61231     42.654    98.017
5.69394     42.461    98.234
5.77676     42.266    98.455
5.86079     42.065    98.681
5.94604     41.865    98.908
6.03252     41.675    99.138
6.12027     41.503    99.373
6.20929     41.331    99.610
6.29961     41.156    99.851
6.39124     40.978   100.097
6.48420     40.800   100.344
6.57851     40.617   100.597
6.67420     40.434   100.852
6.77128     40.249   101.110
6.86977     40.059   101.375
6.96969     39.870   101.640
7.07107     39.677   101.912
7.17392     39.481   102.187
7.27827     39.285   102.464
7.38413     39.084   102.749
7.49154     38.883   103.034
7.60050     38.717   103.326
7.71105     38.554   103.620
7.82321     38.359   103.920
7.93701     38.147   104.224
8.05245     37.953   104.532
8.16958     37.781   104.846
8.28841     37.608   105.162
8.40896     37.433   105.485
8.53128     37.243   105.811
8.65537     37.013   106.143
8.78126     36.795   106.478
8.90899     36.610   106.820
9.03857     36.425   107.165
9.17004     36.236   107.517
9.30342     36.046   107.873
9.43874     35.853   108.234
9.57603     35.688   108.601
9.71532     35.546   108.972
9.85663     35.359   109.350
10.0000     35.157   109.732
10.1455     35.010   110.312
10.2930     34.740   109.539
10.4427     34.170   105.457
10.5946     33.401   102.337
10.7487     32.511    99.806
10.9051     31.352   100.049
11.0637     30.283   102.475
11.2246     29.353   108.144
11.3879     29.071   114.103
11.5535     29.146   119.833
11.7216     29.719   124.962
11.8921     30.418   124.280
12.0650     31.017   121.281
12.2405     31.406   116.373
12.4186     31.466   109.721
12.5992     31.268   102.120
12.7825     30.767    93.707
12.9684     29.770    84.760
13.1570     28.189    76.131
13.3484     26.000    67.420
13.5426     22.715    65.509
13.7395     17.174    88.514
13.9394     14.576   117.365
14.1421     18.447   144.400
14.3478     23.821   158.903
14.5565     27.422   157.636
14.7683     29.785   148.484
14.9831     31.559   138.894
15.2010     32.636   129.178
15.4221     33.392   119.596
15.6464     33.668   110.456
15.8740     33.529   101.838
16.1049     32.926    94.339
16.3392     31.564    89.667
16.5768     29.229    89.709
16.8179     26.701   101.024
17.0626     26.002   132.270
17.3107     27.772   161.692
17.5625     31.569   174.870
17.8180     34.535   175.464
18.0771     36.599   172.463
18.3401     38.034   168.823
18.6068     38.899   165.639
18.8775     39.467   163.793
19.1521     39.863   163.499
19.4306     40.167   164.876
19.7133     40.561   167.754
20.0000     41.189   170.857
20.2909     41.973   173.338
20.5860     42.706   174.958
20.8855     43.479   175.782
21.1893     44.178   176.112
21.4975     44.794   176.334
21.8102     45.340   176.520
22.1274     45.854   176.529
22.4492     46.547   176.180
22.7758     47.161   175.277
23.1071     47.861   173.750
23.4432     48.310   171.813
23.7841     49.049   169.681
24.1301     49.518   167.639
24.4811     49.976   165.829
24.8372     50.357   164.376
25.1984     50.837   163.227
25.5649     51.403   162.336
25.9368     51.916   161.589
26.3141     52.602   160.868
26.6968     53.124   160.083
27.0851     53.736   159.207
27.4791     54.266   158.294
27.8788     54.905   157.458
28.2843     55.430   156.747
28.6957     55.934   156.142
29.1131     56.530   155.503
29.5365     57.058   154.706
29.9661     57.659   153.684
30.4020     58.082   152.502
30.8442     58.590   151.276
31.2929     59.051   150.046
31.7480     59.597   148.743
32.2098     60.155   147.239
32.6783     60.690   145.481
33.1536     61.184   143.607
33.6359     61.662   141.765
34.1251     62.249   140.016
34.6215     62.791   138.282
35.1250     63.349   136.451
35.6359     63.877   134.501
36.1543     64.384   132.546
36.6802     64.815   130.683
37.2137     65.456   128.876
37.7550     65.903   126.977
38.3041     66.442   124.870
38.8613     66.800   122.679
39.4265     67.274   120.549
40.0000     67.799   118.504
40.5818     68.283   116.390
41.1721     68.694   114.058
41.7710     69.216   111.539
42.3785     69.730   108.928
42.9949     70.154   106.255
43.6203     70.795   103.466
44.2548     71.218   100.568
44.8985     71.758    97.644
45.5515     72.140    94.720
46.2141     72.670    91.754
46.8863     73.008    88.722
47.5683     73.364    85.606
48.2602     74.003    82.324
48.9621     74.269    78.826
49.6743     74.603    75.259
50.3968     74.917    71.722
51.1299     75.351    68.109
51.8736     75.683    64.393
52.6281     75.950    60.735
53.3936     76.276    57.071
54.1702     76.575    53.267
54.9581     76.882    49.575
55.7575     77.128    45.943
56.5685     77.399    42.029
57.3914     77.556    38.494
58.2261     77.699    35.521
59.0730     77.997    31.629
59.9323     78.099    27.134
60.8040     78.121    23.593
61.6884     78.374    20.497
62.5857     78.433    16.984
63.4960     78.499    13.656
64.4196     78.667    10.388
65.3566     78.699     7.024
66.3073     78.799     3.784
67.2717     78.899     0.551
68.2502     78.962    -2.580
69.2429     78.899    -5.594
70.2501     79.016    -8.555
71.2719     78.999   -11.410
72.3086     79.122   -14.164
73.3603     79.199   -16.938
74.4274     79.199   -19.741
75.5099     79.299   -22.498
76.6083     79.299   -25.228
77.7226     79.299   -27.862
78.8531     79.367   -30.407
80.0000     79.399   -32.832
81.1636     79.362   -35.153
82.3442     79.484   -37.397
83.5419     79.486   -39.559
84.7570     79.502   -41.686
85.9899     79.599   -43.747
87.2406     79.722   -45.947
88.5096     79.799   -48.108
89.7970     79.899   -50.354
91.1031     79.882   -52.679
92.4282     80.019   -55.128
93.7726     80.199   -57.357
95.1366     80.282   -59.827
96.5204     80.256   -62.373
97.9243     80.299   -64.908
99.3486     80.216   -67.371
100.794     80.232   -69.386
102.260     80.249   -71.063
103.747     80.389   -72.775
105.256     80.499   -74.747
106.787     80.582   -77.010
108.340     80.599   -79.166
109.916     80.716   -81.360
111.515     80.856   -83.586
113.137     80.993   -85.767
114.783     80.999   -87.999
116.452     81.099   -90.253
118.146     81.156   -92.612
119.865     81.199   -95.063
121.608     81.299   -96.886
123.377     81.296   -99.139
125.171     81.399  -101.458
126.992     81.436  -103.743
128.839     81.499  -106.173
130.713     81.542  -108.656
132.615     81.736  -111.166
134.543     81.699  -113.902
136.500     81.659  -116.625
138.486     81.699  -119.146
140.500     81.716  -121.972
142.544     81.682  -124.641
144.617     81.599  -126.809
146.721     81.532  -128.954
148.855     81.466  -131.295
151.020     81.316  -133.474
153.217     81.232  -135.532
155.445     81.132  -137.549
157.706     81.105  -139.528
160.000     80.985  -141.545
162.327     80.882  -143.497
164.688     80.932  -145.075
167.084     80.723  -146.404
169.514     80.640  -147.728
171.980     80.599  -149.191
174.481     80.582  -150.595
177.019     80.485  -151.913
179.594     80.386  -153.008
182.206     80.359  -154.067
184.856     80.489  -155.390
187.545     80.428  -156.711
190.273     80.449  -158.072
193.041     80.463  -159.477
195.849     80.599  -161.233
198.697     80.466  -162.995
201.587     80.424  -164.276
204.520     80.499  -165.794
207.494     80.586  -167.448
210.512     80.522  -169.359
213.574     80.549  -171.401
216.681     80.599  -173.281
219.833     80.574  -175.067
223.030     80.505  -176.789
226.274     80.522  -178.427
229.565     80.500   179.885
232.905     80.529   177.938
236.292     80.506   175.724
239.729     80.412   173.571
243.216     80.346   171.590
246.754     80.146   169.953
250.343     79.970   168.497
253.984     79.886   166.995
257.678     79.676   165.532
