Freq[Hz]     dBSPL  Phase[Deg]
5.00000     44.372    95.249
5.07273     44.197    95.455
5.14651     44.022    95.663
5.22137     43.848    95.872
5.29732     43.668    96.086
5.37437     43.486    96.303
5.45254     43.304    96.522
5.53185     43.119    96.744
5.61231     42.929    96.972
5.69394     42.740    97.201
5.77676     42.548    97.433
5.86079     42.352    97.670
5.94604     42.155    97.909
6.03252     41.969    98.152
6.12027     41.801    98.399
6.20929     41.632    98.648
6.29961     41.460    98.902
6.39124     41.286    99.161
6.48420     41.112    99.421
6.57851     40.933    99.687
6.67420     40.753    99.956
6.77128     40.572   100.227
6.86977     40.386   100.505
6.96969     40.200   100.785
7.07107     40.010   101.071
7.17392     39.819   101.360
7.27827     39.626   101.652
7.38413     39.428   101.951
7.49154     39.231   102.251
7.60050     39.069   102.559
7.71105     38.910   102.869
7.82321     38.718   103.184
7.93701     38.509   103.504
8.05245     38.319   103.828
8.16958     38.151   104.158
8.28841     37.982   104.491
8.40896     37.810   104.831
8.53128     37.624   105.174
8.65537     37.398   105.523
8.78126     37.183   105.876
8.90899     37.003   106.236
9.03857     36.820   106.599
9.17004     36.635   106.969
9.30342     36.449   107.344
9.43874     36.259   107.724
9.57603     36.098   108.110
9.71532     35.960   108.501
9.85663     35.777   108.899
10.0000     35.579   109.300
10.1455     35.435   109.900
10.2930     35.168   109.148
10.4427     34.602   105.087
10.5946     33.837   101.989
10.7487     32.951    99.479
10.9051     31.796    99.744
11.0637     30.730   102.193
11.2246     29.804   107.884
11.3879     29.525   113.865
11.5535     29.603   119.619
11.7216     30.181   124.771
11.8921     30.883   124.113
12.0650     31.486   121.139
12.2405     31.879   116.255
12.4186     31.942   109.628
12.5992     31.748   102.052
12.7825     31.250    93.664
12.9684     30.256    84.744
13.1570     28.680    76.141
13.3484     26.494    67.457
13.5426     23.213    65.573
13.7395     17.675    88.606
13.9394     15.081   117.485
14.1421     18.956   144.547
14.3478     24.334   159.080
14.5565     27.938   157.842
14.7683     30.305   148.719
14.9831     32.083   139.160
15.2010     33.163   129.474
15.4221     33.922   119.923
15.6464     34.202   110.814
15.8740     34.067   102.228
16.1049     33.468    94.761
16.3392     32.110    90.122
16.5768     29.778    90.197
16.8179     27.253   101.546
17.0626     26.558   132.826
17.3107     28.331   162.282
17.5625     32.132   175.496
17.8180     35.102   176.126
18.0771     37.170   173.161
18.3401     38.609   169.558
18.6068     39.477   166.411
18.8775     40.049   164.602
19.1521     40.449   164.347
19.4306     40.756   165.763
19.7133     41.153   168.681
20.0000     41.785   171.824
20.2909     42.573   174.346
20.5860     43.306   175.998
20.8855     44.079   176.859
21.1893     44.778   177.226
21.4975     45.394   177.487
21.8102     45.996   177.712
22.1274     46.512   177.761
22.4492     47.178   177.452
22.7758     47.842   176.591
23.1071     48.471   175.106
23.4432     49.008   173.212
23.7841     49.654   171.124
24.1301     50.208   169.126
24.4811     50.591   167.361
24.8372     51.039   165.954
25.1984     51.456   164.851
25.5649     52.003   164.007
25.9368     52.516   163.307
26.3141     53.202   162.634
26.6968     53.814   161.898
27.0851     54.340   161.070
27.4791     54.962   160.207
27.8788     55.505   159.421
28.2843     56.030   158.760
28.6957     56.534   158.204
29.1131     57.180   157.615
29.5365     57.692   156.869
29.9661     58.259   155.898
30.4020     58.682   154.767
30.8442     59.190   153.591
31.2929     59.651   152.411
31.7480     60.197   151.158
32.2098     60.755   149.703
32.6783     61.290   147.995
33.1536     61.784   146.171
33.6359     62.177   144.377
34.1251     62.849   142.676
34.6215     63.391   140.990
35.1250     63.949   139.206
35.6359     64.408   137.301
36.1543     64.984   135.392
36.6802     65.415   133.573
37.2137     65.994   131.808
37.7550     66.493   129.952
38.3041     66.942   127.886
38.8613     67.388   125.734
39.4265     67.840   123.643
40.0000     68.299   121.634
40.5818     68.783   119.555
41.1721     69.194   117.256
41.7710     69.716   114.770
42.3785     70.230   112.189
42.9949     70.654   109.544
43.6203     71.284   106.781
44.2548     71.703   103.908
44.8985     72.218   101.006
45.5515     72.602    98.102
46.2141     73.151    95.154
46.8863     73.505    92.138
47.5683     73.854    89.036
48.2602     74.403    85.765
48.9621     74.669    82.276
49.6743     75.003    78.715
50.3968     75.317    75.182
51.1299     75.751    71.570
51.8736     76.083    67.853
52.6281     76.350    64.191
53.3936     76.676    60.521
54.1702     76.975    56.709
54.9581     77.275    53.005
55.7575     77.502    49.359
56.5685     77.752    45.428
57.3914     77.884    41.875
58.2261     77.999    38.879
59.0730     78.328    34.963
59.9323     78.465    30.440
60.8040     78.421    26.870
61.6884     78.674    23.741
62.5857     78.733    20.194
63.4960     78.799    16.828
64.4196     78.967    13.519
65.3566     78.946    10.112
66.3073     79.099     6.828
67.2717     79.169     3.547
68.2502     79.262     0.366
69.2429     79.199    -2.700
70.2501     79.299    -5.715
71.2719     79.299    -8.627
72.3086     79.422   -11.440
73.3603     79.499   -14.275
74.4274     79.499   -17.141
75.5099     79.599   -19.963
76.6083     79.599   -22.760
77.7226     79.522   -25.463
78.8531     79.599   -28.079
80.0000     79.599   -30.577
81.1636     79.599   -32.972
82.3442     79.699   -35.293
83.5419     79.786   -37.532
84.7570     79.746   -39.739
85.9899     79.799   -41.881
87.2406     79.999   -44.163
88.5096     80.099   -46.408
89.7970     80.120   -48.740
91.1031     80.182   -51.152
92.4282     80.319   -53.689
93.7726     80.399   -56.007
95.1366     80.582   -58.569
96.5204     80.499   -61.207
97.9243     80.599   -63.835
99.3486     80.516   -66.392
100.794     80.456   -68.503
102.260     80.549   -70.277
103.747     80.689   -72.088
105.256     80.799   -74.159
106.787     80.882   -76.523
108.340     80.999   -78.780
109.916     81.016   -81.078
111.515     81.256   -83.407
113.137     81.393   -85.694
114.783     81.299   -88.032
116.452     81.399   -90.394
118.146     81.456   -92.861
119.865     81.599   -95.422
121.608     81.599   -97.355
123.377     81.686   -99.720
125.171     81.719  -102.150
126.992     81.813  -104.547
128.839     81.799  -107.088
130.713     81.942  -109.683
132.615     82.049  -112.302
134.543     82.016  -115.149
136.500     82.059  -117.981
138.486     82.059  -120.596
140.500     82.066  -123.521
142.544     81.999  -126.292
144.617     81.919  -128.546
146.721     81.849  -130.767
148.855     81.766  -133.183
151.020     81.616  -135.427
153.217     81.499  -137.537
155.445     81.416  -139.596
157.706     81.338  -141.606
160.000     81.285  -143.643
162.327     81.166  -145.605
164.688     81.132  -147.182
167.084     80.923  -148.502
169.514     80.840  -149.810
171.980     80.856  -151.253
174.481     80.782  -152.638
177.019     80.699  -153.938
179.594     80.615  -155.020
182.206     80.609  -156.071
184.856     80.689  -157.398
187.545     80.713  -158.734
190.273     80.711  -160.127
193.041     80.763  -161.579
195.849     80.886  -163.401
198.697     80.791  -165.252
201.587     80.824  -166.642
204.520     80.899  -168.290
207.494     80.986  -170.094
210.512     80.922  -172.189
213.574     80.986  -174.437
216.681     81.099  -176.533
219.833     81.074  -178.570
223.030     81.038   179.418
226.274     81.066   177.464
229.565     81.067   175.438
232.905     81.118   173.132
236.292     81.117   170.541
239.729     81.032   167.973
243.216     80.980   165.566
246.754     80.776   163.501
250.343     80.610   161.601
253.984     80.496   159.672
257.678     80.266   157.813
261.426     80.135   156.252
265.229     80.033   154.889
269.087     79.917   153.787
273.001     79.875   152.897
276.972     79.784   151.865
281.000     79.726   150.696
285.088     79.699   149.548
289.234     79.687   148.453
293.441     79.710   147.293
297.709     79.740   145.985
302.040     79.739   144.491
306.433     79.744   142.809
310.890     79.740   141.049
315.412     79.699   139.207
320.000     79.672   137.229
324.655     79.598   135.310
329.377     79.460   133.606
334.168     79.286   132.032
339.028     79.094   130.718
343.959     78.924   129.619
348.962     78.812   128.777
354.038     78.703   128.192
359.188     78.584   127.717
364.412     78.499   127.257
369.713     78.499   126.751
375.090     78.499   126.105
380.546     78.559   125.218
386.081     78.626   124.077
391.697     78.699   122.645
397.394     78.699   120.934
403.175     78.699   119.122
409.039     78.599   117.196
414.989     78.593   115.256
421.025     78.470   113.465
427.149     78.324   111.906
433.362     78.146   110.645
439.665     77.982   109.650
446.060     77.899   108.968
452.548     77.821   108.508
459.131     77.799   108.113
465.809     77.804   107.613
472.584     77.816   106.858
479.458     77.957   105.740
486.432     78.131   104.179
493.507     78.229   102.173
500.686     78.299    99.786
507.968     78.299    97.195
515.357     78.299    94.547
522.853     78.223    91.926
530.458     78.070    89.483
538.174     77.818    87.395
546.002     77.609    85.718
553.943     77.422    84.409
562.001     77.267    83.379
570.175     77.199    82.451
578.469     77.199    81.392
586.883     77.199    80.020
595.419     77.099    78.233
604.080     77.132    75.995
612.866     77.099    73.416
621.780     77.003    70.700
630.824     76.815    68.115
640.000     76.563    65.985
649.309     76.291    64.499
658.753     75.949    63.691
668.335     75.799    63.428
678.056     75.764    63.367
687.919     75.860    63.040
697.925     76.077    62.068
708.077     76.249    60.293
718.376     76.531    57.730
728.825     76.740    54.519
739.426     76.761    50.862
750.181     76.866    46.953
761.093     76.726    42.975
772.163     76.632    39.152
783.394     76.425    35.553
794.789     76.133    32.219
806.349     75.841    29.254
818.078     75.563    26.470
829.977     75.346    23.608
842.050     75.158    20.376
854.298     74.854    16.601
866.724     74.581    12.377
879.330     74.182     7.855
892.120     73.730     3.775
905.097     73.177     1.062
918.262     72.749    -0.077
931.618     72.561     0.622
945.169     72.583     3.080
958.917     73.015     6.224
972.864     73.615     8.235
987.015     74.340     7.714
1001.37     74.809     4.459
1015.94     74.899    -0.612
1030.71     74.619    -5.979
1045.71     74.075   -10.255
1060.92     73.551   -12.598
1076.35     73.473   -13.901
1092.00     73.713   -16.689
1107.89     74.190   -22.895
1124.00     74.547   -32.370
1140.35     74.330   -43.638
1156.94     73.675   -54.898
1173.77     72.449   -63.883
1190.84     71.118   -68.812
1208.16     70.076   -69.926
1225.73     69.634   -70.254
1243.56     69.593   -72.990
1261.65     69.773   -78.954
1280.00     69.847   -87.646
1298.62     69.562   -98.398
1317.51     68.759  -109.862
1336.67     67.342  -118.946
1356.11     65.701  -122.176
1375.84     64.717  -120.961
1395.85     64.599  -121.447
1416.15     64.519  -124.747
1436.75     64.503  -128.033
1457.65     64.539  -133.001
1478.85     64.347  -140.907
1500.36     63.619  -146.974
1522.19     63.399  -148.813
1544.33     64.256  -156.338
1566.79     64.568  -176.921
1589.58     62.861   152.573
1612.70     57.666    97.370
1636.16     54.344   -38.328
1659.95     59.136  -122.301
1684.10     61.215  -153.688
1708.60     60.756  -178.095
1733.45     57.967   163.907
1758.66     53.010  -172.300
1784.24     56.060  -119.641
1810.19     60.496  -125.922
1836.52     61.931  -144.512
1863.24     62.698  -154.988
1890.34     64.064  -165.416
1917.83     65.091   178.249
1945.73     65.011   161.395
1974.03     64.239   147.507
2002.74     62.867   138.559
2031.87     61.743   138.675
2061.43     62.340   138.187
2091.41     62.941   127.697
2121.83     62.451   116.775
2152.69     62.078   110.873
2184.01     62.443   101.832
2215.77     62.025    83.020
2248.00     58.463    77.290
2280.70     58.655   123.499
2313.87     64.002   123.940
2347.53     65.370    92.829
2381.68     64.705    76.721
2416.32     65.802    68.749
2451.46     67.137    48.258
2487.12     66.860    25.046
2523.30     65.924     8.161
2560.00     65.365    -7.414
2597.24     64.438   -28.030
