Freq[Hz]     dBSPL  Phase[Deg]
5.00000     44.124    96.106
5.07273     43.947    96.296
5.14651     43.769    96.488
5.22137     43.592    96.680
5.29732     43.410    96.877
5.37437     43.225    97.077
5.45254     43.040    97.279
5.53185     42.853    97.483
5.61231     42.661    97.693
5.69394     42.469    97.904
5.77676     42.274    98.117
5.86079     42.075    98.336
5.94604     41.876    98.556
6.03252     41.687    98.780
6.12027     41.516    99.008
6.20929     41.345    99.237
6.29961     41.171    99.471
6.39124     40.994    99.710
6.48420     40.817    99.949
6.57851     40.636   100.194
6.67420     40.453   100.442
6.77128     40.269   100.692
6.86977     40.081   100.948
6.96969     39.892   101.206
7.07107     39.700   101.469
7.17392     39.506   101.735
7.27827     39.310   102.004
7.38413     39.110   102.280
7.49154     38.910   102.556
7.60050     38.746   102.840
7.71105     38.584   103.125
7.82321     38.390   103.416
7.93701     38.178   103.710
8.05245     37.985   104.009
8.16958     37.815   104.313
8.28841     37.643   104.620
8.40896     37.469   104.933
8.53128     37.280   105.248
8.65537     37.051   105.570
8.78126     36.834   105.895
8.90899     36.651   106.227
9.03857     36.466   106.561
9.17004     36.278   106.903
9.30342     36.089   107.247
9.43874     35.897   107.598
9.57603     35.733   107.953
9.71532     35.592   108.313
9.85663     35.407   108.680
10.0000     35.206   109.049
10.1455     35.059   109.617
10.2930     34.790   108.832
10.4427     34.222   104.738
10.5946     33.454   101.606
10.7487     32.565    99.063
10.9051     31.407    99.293
11.0637     30.339   101.706
11.2246     29.410   107.362
11.3879     29.129   113.307
11.5535     29.205   119.024
11.7216     29.780   124.139
11.8921     30.479   123.443
12.0650     31.079   120.430
12.2405     31.470   115.507
12.4186     31.530   108.841
12.5992     31.334   101.225
12.7825     30.833    92.797
12.9684     29.837    83.835
13.1570     28.258    75.191
13.3484     26.069    66.464
13.5426     22.786    64.537
13.7395     17.245    87.526
13.9394     14.649   116.361
14.1421     18.521   143.379
14.3478     23.896   157.866
14.5565     27.498   156.581
14.7683     29.862   147.412
14.9831     31.637   137.805
15.2010     32.715   128.071
15.4221     33.472   118.471
15.6464     33.749   109.312
15.8740     33.611   100.675
16.1049     33.009    93.158
16.3392     31.649    88.466
16.5768     29.314    88.489
16.8179     26.787    99.784
17.0626     26.089   131.011
17.3107     27.860   160.412
17.5625     31.658   173.570
17.8180     34.625   174.143
18.0771     36.690   171.120
18.3401     38.127   167.459
18.6068     38.993   164.253
18.8775     39.562   162.385
19.1521     39.959   162.069
19.4306     40.264   163.423
19.7133     40.659   166.278
20.0000     41.288   169.358
20.2909     42.073   171.815
20.5860     42.806   173.413
20.8855     43.579   174.215
21.1893     44.278   174.521
21.4975     44.824   174.720
21.8102     45.396   174.882
22.1274     45.954   174.868
22.4492     46.647   174.494
22.7758     47.261   173.568
23.1071     47.961   172.016
23.4432     48.410   170.055
23.7841     49.149   167.898
24.1301     49.618   165.831
24.4811     50.076   163.996
24.8372     50.457   162.518
25.1984     50.937   161.344
25.5649     51.503   160.427
25.9368     52.016   159.655
26.3141     52.702   158.908
26.6968     53.224   158.098
27.0851     53.836   157.196
27.4791     54.462   156.259
