Freq[Hz]     dBSPL  Phase[Deg]
5.00000     39.197    90.796
5.07273     39.050    90.936
5.14651     38.903    91.076
5.22137     38.756    91.216
5.29732     38.604    91.360
5.37437     38.450    91.507
5.45254     38.296    91.654
5.53185     38.139    91.803
5.61231     37.978    91.957
5.69394     37.816    92.111
5.77676     37.653    92.267
5.86079     37.484    92.428
5.94604     37.315    92.588
6.03252     37.157    92.751
6.12027     37.017    92.919
6.20929     36.877    93.086
6.29961     36.733    93.257
6.39124     36.587    93.431
6.48420     36.440    93.606
6.57851     36.289    93.786
6.67420     36.137    93.967
6.77128     35.984    94.149
6.86977     35.826    94.337
6.96969     35.669    94.525
7.07107     35.507    94.718
7.17392     35.343    94.912
7.27827     35.178    95.109
7.38413     35.009    95.311
7.49154     34.840    95.512
7.60050     34.705    95.720
7.71105     34.574    95.928
7.82321     34.411    96.141
7.93701     34.230    96.356
8.05245     34.068    96.575
8.16958     33.928    96.797
8.28841     33.787    97.021
8.40896     33.643    97.250
8.53128     33.485    97.481
8.65537     33.287    97.716
8.78126     33.100    97.953
8.90899     32.947    98.196
9.03857     32.793    98.441
9.17004     32.636    98.690
9.30342     32.477    98.943
9.43874     32.316    99.199
9.57603     32.183    99.458
9.71532     32.073    99.721
9.85663     31.917    99.990
10.0000     31.747   100.260
10.1455     31.631   100.726
10.2930     31.393    99.839
10.4427     30.855    95.640
10.5946     30.118    92.403
10.7487     29.260    89.752
10.9051     28.132    89.873
11.0637     27.095    92.176
11.2246     26.196    97.720
11.3879     25.946   103.551
11.5535     26.052   109.153
11.7216     26.658   114.151
11.8921     27.388   113.336
12.0650     28.018   110.203
12.2405     28.440   105.158
12.4186     28.531    98.368
12.5992     28.365    90.627
12.7825     27.895    82.071
12.9684     26.929    72.980
13.1570     25.381    64.204
13.3484     23.223    55.344
13.5426     19.970    53.282
13.7395     14.460    76.134
13.9394     11.894   104.829
14.1421     15.796   131.706
14.3478     21.202   146.050
14.5565     24.835   144.620
14.7683     27.229   135.303
14.9831     29.036   125.547
15.2010     30.144   115.662
15.4221     30.931   105.907
15.6464     31.239    96.593
15.8740     31.132    87.797
16.1049     30.561    80.119
16.3392     29.231    75.265
16.5768     26.927    75.122
16.8179     24.430    86.249
17.0626     23.763   117.306
17.3107     25.564   146.534
17.5625     29.393   159.517
17.8180     32.391   159.912
18.0771     34.487   156.709
18.3401     35.954   152.865
18.6068     36.850   149.473
18.8775     37.450   147.416
19.1521     37.878   146.909
19.4306     38.213   148.070
19.7133     38.638   150.728
20.0000     39.298   153.608
20.2909     40.114   155.863
20.5860     40.906   157.265
20.8855     41.683   157.856
21.1893     42.464   157.950
21.4975     43.024   157.937
21.8102     43.596   157.888
22.1274     44.154   157.664
22.4492     44.878   157.081
22.7758     45.561   155.947
23.1071     46.271   154.190
23.4432     46.810   152.025
23.7841     47.549   149.666
24.1301     48.108   147.401
24.4811     48.491   145.369
24.8372     48.939   143.698
25.1984     49.437   142.333
25.5649     50.003   141.229
25.9368     50.598   140.274
26.3141     51.302   139.348
26.6968     51.914   138.363
27.0851     52.536   137.291
27.4791     53.166   136.188
27.8788     53.805   135.166
28.2843     54.354   134.274
28.6957     54.934   133.494
29.1131     55.580   132.685
29.5365     56.158   131.725
29.9661     56.759   130.547
30.4020     57.282   129.215
30.8442     57.812   127.845
31.2929     58.351   126.479
31.7480     58.897   125.046
32.2098     59.551   123.420
32.6783     60.113   121.549
33.1536     60.684   119.569
33.6359     61.162   117.628
34.1251     61.849   115.789
34.6215     62.445   113.974
35.1250     63.049   112.069
35.6359     63.608   110.054
36.1543     64.184   108.043
36.6802     64.715   106.133
37.2137     65.356   104.287
37.7550     65.903   102.358
38.3041     66.383   100.231
38.8613     66.800    98.028
39.4265     67.340    95.896
40.0000     67.899    93.857
40.5818     68.465    91.759
41.1721     68.937    89.451
41.7710     69.516    86.966
42.3785     70.102    84.398
42.9949     70.495    81.778
43.6203     71.195    79.049
44.2548     71.703    76.222
44.8985     72.318    73.377
45.5515     72.640    70.541
46.2141     73.270    67.671
46.8863     73.705    64.745
47.5683     74.054    61.745
48.2602     74.703    58.587
48.9621     74.999    55.221
49.6743     75.403    51.795
50.3968     75.755    48.407
51.1299     76.213    44.953
51.8736     76.583    41.403
52.6281     76.921    37.921
53.3936     77.256    34.441
54.1702     77.575    30.829
54.9581     77.975    27.338
55.7575     78.228    23.916
56.5685     78.499    20.219
57.3914     78.684    16.911
58.2261     78.799    14.171
59.0730     79.197    10.523
59.9323     79.299     6.279
60.8040     79.321     2.999
61.6884     79.629     0.171
62.5857     79.643    -3.064
63.4960     79.799    -6.106
64.4196     79.967    -9.079
65.3566     79.999   -12.139
66.3073     80.099   -15.066
67.2717     80.199   -17.977
68.2502     80.299   -20.775
69.2429     80.207   -23.448
70.2501     80.399   -26.057
71.2719     80.361   -28.550
72.3086     80.522   -30.932
73.3603     80.531   -33.323
74.4274     80.599   -35.732
75.5099     80.618   -38.083
76.6083     80.618   -40.396
77.7226     80.622   -42.600
78.8531     80.667   -44.703
80.0000     80.699   -46.673
81.1636     80.662   -48.525
82.3442     80.699   -50.286
83.5419     80.786   -51.950
84.7570     80.802   -53.563
85.9899     80.799   -55.095
87.2406     80.999   -56.749
88.5096     80.999   -58.346
89.7970     81.099   -60.011
91.1031     81.082   -61.734
92.4282     81.119   -63.562
93.7726     81.299   -65.150
95.1366     81.382   -66.957
96.5204     81.299   -68.816
97.9243     81.299   -70.641
99.3486     81.216   -72.368
100.794     81.132   -73.622
102.260     81.149   -74.511
103.747     81.289   -75.407
105.256     81.399   -76.532
