Frequency Spectrum for Input Signal

Data Shown:    8341A (GENELEC)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.6
23	65.1
23.6	67.2
24	70.4
25	73
25.8	73
26.5	73.1
27.2	73.1
28	73.1
29	73.1
30	73.1
30.7	73.2
31.5	73.2
32.5	73.2
33.5	73.2
34.5	73.2
35.5	73.2
36.5	73.2
37.5	73.6
38.7	74.2
40	74.5
41.2	74.7
42.5	74.9
43.7	75
45	75.1
46.2	75.2
47.5	75.3
48.7	75.4
50	75.6
51.5	76
53	76.4
54.5	76.7
56	77.1
58	77.4
60	77.8
61.5	78
63	77.7
65	77.2
67	76.9
69	76.6
71	76.3
73	76.1
75	76
77.5	75.9
80	75.9
82.5	75.8
85	75.7
87.5	75.6
90	75.3
92.5	75.1
95	74.8
97.5	74.5
100	74.4
103	74.4
106	74.4
109	74.5
112	74.4
115	74.2
118	74
122	73.9
125	74
128	74.3
132	74.6
136	74.8
140	74.8
145	74.9
150	75
155	74.9
160	74.9
165	74.8
170	74.7
175	74.6
180	74.8
185	75.1
190	75
195	74.7
200	74.5
206	74.4
212	74.1
218	73.7
224	73.4
230	73
236	73
240	73.1
250	72.6
258	72.1
265	71.9
272	71.6
280	71.3
290	70.9
300	70.7
307	70.4
315	70
325	69.5
335	69.1
345	68.9
355	69
365	68.6
375	68
387	66.9
400	65.5
412	65.2
425	65.6
437	65.5
450	64.3
462	63.4
475	63.9
487	64.1
500	63.8
515	64.2
530	64.5
545	65.2
560	67.1
580	68.3
600	68.5
615	68.8
630	69
650	67.9
670	67.4
690	66.6
710	66.6
730	67.9
750	67.9
775	67.7
800	67.9
825	68.9
850	70
875	70.6
900	70.5
925	70.2
950	69.5
975	68
1000	66.2
1030	65.8
1060	65.3
1090	65.6
1120	63.8
1150	63.4
1180	63.4
1220	64.1
1250	62.6
1280	61.6
1320	62.2
1360	62.7
1400	61.5
1450	61
1500	61.7
1550	62.7
1600	62.3
1650	62.5
1700	62.6
1750	61.1
1800	62.2
1850	64.3
1900	64.5
1950	64
2000	62.4
2060	60.8
2120	62.3
2180	62.9
2240	63.1
2300	62.7
2360	61.9
2400	60.6
2500	61.3
2580	61.1
2650	60.3
2720	60.4
2800	60
2900	59.6
3000	58.4
3070	59
3150	58.4
3250	58.6
3350	58.3
3450	58
3550	58.9
3650	58.3
3750	58.1
3870	59.4
4000	59.3
4120	57.2
4250	56.6
4370	57.4
4500	56.7
4620	57.4
4750	57.4
4870	58.6
5000	59.2
5150	59.2
5300	59
5450	59.5
5600	59.6
5800	57.6
6000	56.7
6150	54.8
6300	54.8
6500	55.7
6700	56.7
6900	56.3
7100	55.2
7300	56
7500	56.8
7750	56.7
8000	55.7
8250	55
8500	54.8
8750	54.1
9000	53.7
9250	53.9
9500	54.2
9750	53.6
10000	52.6
10300	52.4
10600	52.2
10900	51.8
11200	51.3
11500	52.1
11800	50.9
12200	50.3
12500	49.8
12800	49.7
13200	49.3
13600	48.8
14000	47.4
14500	48.9
15000	48.4
15500	48.2
16000	46.9
16500	47.7
17000	48.4
17500	47.1
18000	47
18500	46.9
19000	45.7
19500	45.1
20000	44.3
20600	43.6
21200	42.9
21800	42.7
22400	44.1
