Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-95 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 80°  

Freq [Hz]	Signal Level [dBSPL]
22.4	60.5
23	62.1
23.6	63.6
24	65.2
25	66.7
25.8	68.2
26.5	69.8
27.2	71.3
28	72.8
29	74.2
30	75.7
30.7	77.2
31.5	78.6
32.5	80
33.5	81.3
34.5	82.6
35.5	83.9
36.5	85.1
37.5	86.2
38.7	87.3
40	88.4
41.2	89.3
42.5	90.2
43.7	91.1
45	91.8
46.2	92.5
47.5	93.2
48.7	93.7
50	94.2
51.5	94.6
53	95
54.5	95.3
56	95.5
58	95.7
60	95.9
61.5	96
63	96.1
65	96.2
67	96.2
69	96.3
71	96.3
73	96.3
75	96.4
77.5	96.4
80	96.5
82.5	96.6
85	96.7
87.5	96.7
90	96.8
92.5	96.9
95	97
97.5	97
100	97
103	97
106	96.9
109	96.9
112	96.8
115	96.7
118	96.6
122	96.5
125	96.4
128	96.3
132	96.2
136	96.2
140	96.1
145	96
150	96
155	95.9
160	95.8
165	95.7
170	95.6
175	95.5
180	95.4
185	95.3
190	95.1
195	95
200	94.9
206	94.8
212	94.7
218	94.6
224	94.4
230	94.3
236	94.2
240	94.1
250	94
258	93.8
265	93.7
272	93.5
280	93.3
290	93.1
300	92.9
307	92.6
315	92.3
325	92
335	91.6
345	91.3
355	90.9
365	90.6
375	90.3
387	90
400	89.8
412	89.6
425	89.6
437	89.5
450	89.5
462	89.5
475	89.4
487	89.4
500	89.3
515	89.2
530	89
545	88.7
560	88.5
580	88.2
600	88
615	87.7
630	87.5
650	87.2
670	87.1
690	86.9
710	86.8
730	86.7
750	86.6
775	86.6
800	86.5
825	86.5
850	86.5
875	86.6
900	86.6
925	86.7
950	86.7
975	86.8
1000	86.9
1030	86.9
1060	87
1090	87.1
1120	87.1
1150	87.2
1180	87.1
1220	87.1
1250	87
1280	86.9
1320	86.7
1360	86.5
1400	86.3
1450	86
1500	85.7
1550	85.3
1600	84.9
1650	84.5
1700	84
1750	83.6
1800	83.2
1850	82.8
1900	82.5
1950	82.2
2000	82
2060	82
2120	82
2180	82
2240	82.2
2300	82.3
2360	82.5
2400	82.7
2500	82.9
2580	83.1
2650	83.2
2720	83.3
2800	83.4
2900	83.4
3000	83.4
3070	83.3
3150	83.1
3250	82.9
3350	82.6
3450	82.2
3550	81.9
3650	81.6
3750	81.3
3870	81
4000	80.9
4120	80.9
4250	80.9
4370	81
4500	81.2
4620	81.4
4750	81.6
4870	81.8
5000	81.9
5150	82
5300	82
5450	82
5600	81.9
5800	81.8
6000	81.7
6150	81.6
6300	81.5
6500	81.4
6700	81.3
6900	81.2
7100	81
7300	80.8
7500	80.6
7750	80.2
8000	79.8
8250	79.3
8500	78.6
8750	78
9000	77.3
9250	76.6
9500	76
9750	75.5
10000	75
10300	74.7
10600	74.5
10900	74.4
11200	74.4
11500	74.4
11800	74.4
12200	74.5
12500	74.5
12800	74.5
13200	74.4
13600	74.3
14000	74.2
14500	74
15000	73.8
15500	73.6
16000	73.4
16500	73.3
17000	73
17500	72.8
18000	72.6
18500	72.4
19000	72.1
19500	71.8
20000	71.6
20600	71.2
21200	70.9
21800	70.6
22400	70.2
