Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-95 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 140°

Freq [Hz]	Signal Level [dBSPL]
22.4	58.8
23	60.4
23.6	61.9
24	63.5
25	65
25.8	66.5
26.5	68
27.2	69.6
28	71.1
29	72.6
30	74
30.7	75.4
31.5	76.9
32.5	78.2
33.5	79.6
34.5	80.9
35.5	82.2
36.5	83.4
37.5	84.5
38.7	85.6
40	86.6
41.2	87.6
42.5	88.5
43.7	89.4
45	90.1
46.2	90.8
47.5	91.5
48.7	92
50	92.5
51.5	92.9
53	93.3
54.5	93.6
56	93.8
58	94
60	94.2
61.5	94.3
63	94.4
65	94.4
67	94.5
69	94.6
71	94.6
73	94.6
75	94.7
77.5	94.7
80	94.8
82.5	94.9
85	95
87.5	95.1
90	95.2
92.5	95.2
95	95.3
97.5	95.3
100	95.3
103	95.3
106	95.2
109	95.1
112	94.9
115	94.8
118	94.6
122	94.4
125	94.2
128	94.1
132	93.9
136	93.7
140	93.5
145	93.3
150	93
155	92.8
160	92.5
165	92.2
170	91.9
175	91.6
180	91.3
185	90.9
190	90.6
195	90.2
200	89.9
206	89.5
212	89.2
218	88.9
224	88.5
230	88.1
236	87.6
240	87
250	86.4
258	85.7
265	85
272	84.2
280	83.6
290	83
300	82.7
307	82.5
315	82.6
325	83
335	83.7
345	84.6
355	85.5
365	86.4
375	87.3
387	88.1
400	88.6
412	88.8
425	88.9
437	88.7
450	88.4
462	88
475	87.6
487	87.3
500	87.1
515	87
530	87
545	87.2
560	87.4
580	87.6
600	87.9
615	88.1
630	88.3
650	88.4
670	88.4
690	88.4
710	88.3
730	88.1
750	87.8
775	87.4
800	87
825	86.6
850	86.1
875	85.5
900	84.9
925	84.4
950	83.8
975	83.2
1000	82.7
1030	82.2
1060	81.8
1090	81.4
1120	81
1150	80.7
1180	80.4
1220	80.2
1250	80
1280	79.8
1320	79.7
1360	79.5
1400	79.4
1450	79.2
1500	78.9
1550	78.6
1600	78.2
1650	77.6
1700	77
1750	76.4
1800	75.7
1850	75
1900	74.3
1950	73.7
2000	73.2
2060	72.7
2120	72.4
2180	72.1
2240	71.9
2300	71.7
2360	71.7
2400	71.6
2500	71.7
2580	71.8
2650	71.9
2720	72
2800	72
2900	72
3000	71.9
3070	71.6
3150	71.2
3250	70.7
3350	70
3450	69.2
3550	68.3
3650	67.4
3750	66.6
3870	65.7
4000	65
4120	64.4
4250	63.9
4370	63.5
4500	63.1
4620	62.7
4750	62.3
4870	61.9
5000	61.4
5150	60.8
5300	60.2
5450	59.5
5600	58.8
5800	58.3
6000	57.8
6150	57.5
6300	57.4
6500	57.5
6700	57.8
6900	58.2
7100	58.6
7300	59
7500	59.3
7750	59.4
8000	59.3
8250	59
8500	58.4
8750	57.6
9000	56.8
9250	55.8
9500	54.9
9750	54.1
10000	53.5
10300	53
10600	52.8
10900	52.6
11200	52.6
11500	52.7
11800	52.8
12200	52.9
12500	53
12800	53
13200	52.9
13600	52.8
14000	52.7
14500	52.5
15000	52.3
15500	52.1
16000	51.9
16500	51.7
17000	51.5
17500	51.3
18000	51.1
18500	50.8
19000	50.6
19500	50.3
20000	50
20600	49.7
21200	49.4
21800	49
22400	48.7
