Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-95 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	63
23	64.6
23.6	66.1
24	67.6
25	69.2
25.8	70.7
26.5	72.2
27.2	73.7
28	75.2
29	76.7
30	78.2
30.7	79.6
31.5	81
32.5	82.4
33.5	83.8
34.5	85.1
35.5	86.3
36.5	87.5
37.5	88.7
38.7	89.8
40	90.8
41.2	91.8
42.5	92.7
43.7	93.5
45	94.3
46.2	95
47.5	95.6
48.7	96.2
50	96.7
51.5	97.1
53	97.4
54.5	97.7
56	98
58	98.2
60	98.3
61.5	98.4
63	98.5
65	98.6
67	98.7
69	98.7
71	98.8
73	98.8
75	98.9
77.5	98.9
80	99
82.5	99
85	99.1
87.5	99.2
90	99.3
92.5	99.4
95	99.4
97.5	99.5
100	99.5
103	99.5
106	99.4
109	99.4
112	99.3
115	99.3
118	99.2
122	99.1
125	99
128	99
132	98.9
136	98.9
140	98.9
145	98.8
150	98.8
155	98.8
160	98.7
165	98.7
170	98.7
175	98.6
180	98.6
185	98.6
190	98.5
195	98.5
200	98.4
206	98.4
212	98.3
218	98.3
224	98.2
230	98.2
236	98.1
240	98.1
250	98.1
258	98.1
265	98.1
272	98.1
280	98.1
290	98.2
300	98.2
307	98.2
315	98.3
325	98.3
335	98.4
345	98.4
355	98.4
365	98.5
375	98.6
387	98.7
400	98.8
412	98.9
425	99.1
437	99.2
450	99.3
462	99.4
475	99.4
487	99.3
500	99.2
515	99
530	98.7
545	98.4
560	98
580	97.7
600	97.4
615	97.1
630	97
650	96.9
670	97
690	97.1
710	97.3
730	97.5
750	97.8
775	98
800	98.3
825	98.5
850	98.6
875	98.7
900	98.8
925	98.9
950	98.9
975	98.9
1000	98.9
1030	98.9
1060	98.8
1090	98.7
1120	98.6
1150	98.6
1180	98.5
1220	98.4
1250	98.4
1280	98.4
1320	98.5
1360	98.5
1400	98.5
1450	98.6
1500	98.6
1550	98.7
1600	98.7
1650	98.7
1700	98.6
1750	98.6
1800	98.6
1850	98.5
1900	98.4
1950	98.3
2000	98.3
2060	98.2
2120	98.2
2180	98.1
2240	98.1
2300	98.1
2360	98.1
2400	98.1
2500	98.2
2580	98.3
2650	98.4
2720	98.5
2800	98.6
2900	98.7
3000	98.8
3070	98.9
3150	98.9
3250	98.9
3350	98.9
3450	98.8
3550	98.8
3650	98.7
3750	98.6
3870	98.6
4000	98.6
4120	98.7
4250	98.7
4370	98.8
4500	98.9
4620	99
4750	99.1
4870	99.1
5000	99.1
5150	99
5300	98.9
5450	98.8
5600	98.6
5800	98.4
6000	98.2
6150	98.1
6300	97.9
6500	97.9
6700	97.8
6900	97.8
7100	97.8
7300	97.8
7500	97.8
7750	97.9
8000	97.9
8250	97.9
8500	98
8750	98
9000	98
9250	98
9500	98
9750	98
10000	97.9
10300	97.9
10600	97.8
10900	97.8
11200	97.7
11500	97.7
11800	97.6
12200	97.5
12500	97.4
12800	97.3
13200	97.2
13600	97.1
14000	97
14500	96.8
15000	96.7
15500	96.5
16000	96.4
16500	96.2
17000	96
17500	95.8
18000	95.5
18500	95.3
19000	95
19500	94.7
20000	94.4
20600	94.1
21200	93.8
21800	93.5
22400	93.1
