Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-95 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	58.5
23	60.1
23.6	61.6
24	63.2
25	64.7
25.8	66.2
26.5	67.7
27.2	69.2
28	70.7
29	72.2
30	73.7
30.7	75.1
31.5	76.6
32.5	77.9
33.5	79.3
34.5	80.6
35.5	81.8
36.5	83
37.5	84.2
38.7	85.3
40	86.3
41.2	87.3
42.5	88.2
43.7	89
45	89.8
46.2	90.5
47.5	91.1
48.7	91.7
50	92.2
51.5	92.6
53	93
54.5	93.3
56	93.5
58	93.7
60	93.8
61.5	94
63	94
65	94.1
67	94.2
69	94.2
71	94.3
73	94.3
75	94.4
77.5	94.4
80	94.5
82.5	94.6
85	94.7
87.5	94.8
90	94.9
92.5	95
95	95
97.5	95
100	95
103	94.9
106	94.7
109	94.5
112	94.3
115	94
118	93.7
122	93.4
125	93.1
128	92.8
132	92.4
136	92.1
140	91.7
145	91.2
150	90.7
155	90
160	89.3
165	88.5
170	87.6
175	86.6
180	85.8
185	85
190	84.4
195	84
200	83.8
206	84
212	84.4
218	84.9
224	85.5
230	86.1
236	86.5
240	86.7
250	86.6
258	86.1
265	85.3
272	84.4
280	83.4
290	82.4
300	81.6
307	81
315	80.8
325	81.1
335	81.7
345	82.6
355	83.8
365	85
375	86.2
387	87.4
400	88.3
412	89
425	89.5
437	89.8
450	89.9
462	89.8
475	89.7
487	89.5
500	89.3
515	89.2
530	89
545	88.8
560	88.7
580	88.5
600	88.3
615	88.1
630	87.9
650	87.6
670	87.3
690	87
710	86.6
730	86.2
750	85.7
775	85.1
800	84.4
825	83.7
850	83
875	82.1
900	81.3
925	80.4
950	79.6
975	78.8
1000	78
1030	77.3
1060	76.7
1090	76.1
1120	75.7
1150	75.4
1180	75.1
1220	75
1250	75.1
1280	75.3
1320	75.6
1360	76
1400	76.4
1450	76.7
1500	77
1550	77.1
1600	76.9
1650	76.6
1700	76
1750	75.3
1800	74.5
1850	73.6
1900	72.6
1950	71.7
2000	70.8
2060	70
2120	69.4
2180	68.8
2240	68.3
2300	67.9
2360	67.6
2400	67.4
2500	67.3
2580	67.3
2650	67.4
2720	67.4
2800	67.5
2900	67.6
3000	67.6
3070	67.5
3150	67.3
3250	67
3350	66.6
3450	66.2
3550	65.7
3650	65.3
3750	65
3870	64.7
4000	64.7
4120	64.9
4250	65.2
4370	65.7
4500	66.2
4620	66.8
4750	67.4
4870	67.9
5000	68.4
5150	68.7
5300	69
5450	69.1
5600	69.1
5800	69
6000	68.9
6150	68.6
6300	68.4
6500	68
6700	67.6
6900	67.2
7100	66.6
7300	66
7500	65.4
7750	64.6
8000	63.7
8250	62.8
8500	61.8
8750	60.7
9000	59.7
9250	58.7
9500	57.8
9750	57.1
10000	56.5
10300	56
10600	55.8
10900	55.7
11200	55.7
11500	55.7
11800	55.8
12200	55.9
12500	55.9
12800	55.9
13200	55.9
13600	55.8
14000	55.6
14500	55.5
15000	55.3
15500	55.1
16000	54.9
16500	54.7
17000	54.5
17500	54.3
18000	54
18500	53.8
19000	53.6
19500	53.3
20000	53
20600	52.7
21200	52.4
21800	52
22400	51.7
