Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-95 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 60°  

Freq [Hz]	Signal Level [dBSPL]
22.4	59.3
23	60.8
23.6	62.4
24	64
25	65.5
25.8	67
26.5	68.5
27.2	70
28	71.5
29	73
30	74.5
30.7	75.9
31.5	77.3
32.5	78.7
33.5	80.1
34.5	81.4
35.5	82.6
36.5	83.8
37.5	85
38.7	86.1
40	87.1
41.2	88.1
42.5	89
43.7	89.8
45	90.6
46.2	91.3
47.5	91.9
48.7	92.5
50	93
51.5	93.4
53	93.7
54.5	94
56	94.3
58	94.5
60	94.6
61.5	94.8
63	94.8
65	94.9
67	95
69	95
71	95.1
73	95.1
75	95.2
77.5	95.2
80	95.3
82.5	95.4
85	95.5
87.5	95.6
90	95.7
92.5	95.8
95	95.8
97.5	95.8
100	95.8
103	95.7
106	95.6
109	95.4
112	95.2
115	95
118	94.7
122	94.4
125	94.2
128	93.9
132	93.6
136	93.3
140	92.9
145	92.5
150	92
155	91.4
160	90.8
165	90
170	89.1
175	88.2
180	87.2
185	86.3
190	85.3
195	84.4
200	83.6
206	82.8
212	82.2
218	81.6
224	81.2
230	80.9
236	80.7
240	80.7
250	80.8
258	81
265	81.4
272	81.9
280	82.6
290	83.3
300	84.2
307	85.1
315	86.1
325	87.2
335	88.2
345	89.3
355	90.4
365	91.3
375	92.2
387	92.9
400	93.4
412	93.8
425	94
437	94
450	94
462	93.9
475	93.9
487	93.9
500	94
515	94.2
530	94.6
545	94.9
560	95.3
580	95.6
600	95.9
615	96
630	95.9
650	95.6
670	95.2
690	94.6
710	93.9
730	93.2
750	92.5
775	92
800	91.5
825	91.2
850	91.1
875	91
900	91
925	91.1
950	91.2
975	91.2
1000	91.1
1030	90.9
1060	90.6
1090	90.2
1120	89.8
1150	89.2
1180	88.7
1220	88.1
1250	87.5
1280	87
1320	86.4
1360	85.9
1400	85.5
1450	85.1
1500	84.7
1550	84.4
1600	84.2
1650	84
1700	84
1750	84
1800	84
1850	84.2
1900	84.4
1950	84.7
2000	85
2060	85.4
2120	85.9
2180	86.3
2240	86.8
2300	87.2
2360	87.7
2400	88.1
2500	88.4
2580	88.6
2650	88.8
2720	89
2800	89
2900	89
3000	88.9
3070	88.8
3150	88.6
3250	88.4
3350	88.2
3450	87.9
3550	87.7
3650	87.4
3750	87.2
3870	87
4000	86.9
4120	86.9
4250	86.9
4370	86.9
4500	86.9
4620	87
4750	86.9
4870	86.9
5000	86.7
5150	86.4
5300	86.1
5450	85.8
5600	85.3
5800	84.9
6000	84.5
6150	84.1
6300	83.8
6500	83.6
6700	83.3
6900	83.2
7100	83
7300	82.8
7500	82.5
7750	82.1
8000	81.6
8250	81
8500	80.3
8750	79.5
9000	78.7
9250	77.9
9500	77.1
9750	76.5
10000	76
10300	75.6
10600	75.3
10900	75.2
11200	75.2
11500	75.2
11800	75.3
12200	75.4
12500	75.4
12800	75.4
13200	75.3
13600	75.2
14000	75.1
14500	74.9
15000	74.7
15500	74.5
16000	74.3
16500	74.1
17000	73.9
17500	73.7
18000	73.5
18500	73.2
19000	73
19500	72.7
20000	72.4
20600	72.1
21200	71.8
21800	71.4
22400	71.1
