Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-95 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	59.5
23	61.1
23.6	62.6
24	64.2
25	65.7
25.8	67.2
26.5	68.7
27.2	70.2
28	71.7
29	73.2
30	74.7
30.7	76.1
31.5	77.6
32.5	78.9
33.5	80.3
34.5	81.6
35.5	82.8
36.5	84
37.5	85.2
38.7	86.3
40	87.3
41.2	88.3
42.5	89.2
43.7	90
45	90.8
46.2	91.5
47.5	92.1
48.7	92.7
50	93.2
51.5	93.6
53	94
54.5	94.2
56	94.5
58	94.7
60	94.8
61.5	95
63	95
65	95.1
67	95.2
69	95.2
71	95.3
73	95.3
75	95.4
77.5	95.4
80	95.5
82.5	95.6
85	95.6
87.5	95.7
90	95.8
92.5	95.9
95	95.9
97.5	96
100	96
103	96
106	96
109	95.9
112	95.9
115	95.8
118	95.7
122	95.6
125	95.5
128	95.4
132	95.3
136	95.2
140	95
145	94.9
150	94.8
155	94.6
160	94.5
165	94.3
170	94.2
175	94
180	93.9
185	93.7
190	93.6
195	93.4
200	93.2
206	93
212	92.8
218	92.6
224	92.4
230	92.2
236	92
240	91.8
250	91.6
258	91.5
265	91.4
272	91.2
280	91.2
290	91.1
300	91
307	90.9
315	90.8
325	90.6
335	90.5
345	90.4
355	90.2
365	89.9
375	89.7
387	89.4
400	89
412	88.6
425	88.1
437	87.6
450	87.1
462	86.6
475	86.1
487	85.7
500	85.3
515	85
530	84.7
545	84.5
560	84.3
580	84.2
600	84.2
615	84.2
630	84.2
650	84.2
670	84.3
690	84.4
710	84.5
730	84.6
750	84.6
775	84.6
800	84.5
825	84.4
850	84.2
875	84
900	83.8
925	83.6
950	83.4
975	83.3
1000	83.2
1030	83.3
1060	83.4
1090	83.6
1120	83.8
1150	83.9
1180	84
1220	84
1250	84
1280	83.7
1320	83.4
1360	82.9
1400	82.4
1450	81.9
1500	81.3
1550	80.7
1600	80.1
1650	79.6
1700	79.1
1750	78.6
1800	78.3
1850	78
1900	77.7
1950	77.5
2000	77.4
2060	77.3
2120	77.3
2180	77.4
2240	77.5
2300	77.6
2360	77.7
2400	77.8
2500	77.8
2580	77.9
2650	77.9
2720	77.9
2800	77.9
2900	77.8
3000	77.6
3070	77.4
3150	77.2
3250	76.9
3350	76.6
3450	76.2
3550	75.9
3650	75.6
3750	75.2
3870	74.9
4000	74.7
4120	74.6
4250	74.5
4370	74.4
4500	74.4
4620	74.4
4750	74.4
4870	74.4
5000	74.4
5150	74.4
5300	74.3
5450	74.3
5600	74.2
5800	74
6000	73.9
6150	73.7
6300	73.5
6500	73.3
6700	73
6900	72.8
7100	72.5
7300	72.1
7500	71.6
7750	71.1
8000	70.5
8250	69.8
8500	69.1
8750	68.3
9000	67.5
9250	66.8
9500	66.1
9750	65.5
10000	65
10300	64.7
10600	64.4
10900	64.3
11200	64.3
11500	64.3
11800	64.4
12200	64.4
12500	64.5
12800	64.4
13200	64.4
13600	64.3
14000	64.1
14500	64
15000	63.8
15500	63.6
16000	63.4
16500	63.2
17000	63
17500	62.8
18000	62.6
18500	62.3
19000	62.1
19500	61.8
20000	61.5
20600	61.2
21200	60.9
21800	60.5
22400	60.2
