Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-95 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 10°

Freq [Hz]	Signal Level [dBSPL]
22.4	63.1
23	64.6
23.6	66.2
24	67.7
25	69.3
25.8	70.8
26.5	72.3
27.2	73.8
28	75.3
29	76.8
30	78.3
30.7	79.7
31.5	81.1
32.5	82.5
33.5	83.9
34.5	85.2
35.5	86.4
36.5	87.6
37.5	88.8
38.7	89.9
40	90.9
41.2	91.9
42.5	92.8
43.7	93.6
45	94.4
46.2	95.1
47.5	95.7
48.7	96.3
50	96.8
51.5	97.2
53	97.5
54.5	97.8
56	98.1
58	98.3
60	98.4
61.5	98.5
63	98.6
65	98.7
67	98.8
69	98.8
71	98.9
73	98.9
75	99
77.5	99
80	99.1
82.5	99.1
85	99.2
87.5	99.3
90	99.4
92.5	99.5
95	99.5
97.5	99.6
100	99.6
103	99.6
106	99.5
109	99.5
112	99.4
115	99.3
118	99.2
122	99.2
125	99.1
128	99
132	99
136	98.9
140	98.9
145	98.8
150	98.8
155	98.8
160	98.7
165	98.7
170	98.7
175	98.6
180	98.6
185	98.5
190	98.5
195	98.4
200	98.4
206	98.3
212	98.3
218	98.2
224	98.2
230	98.1
236	98.1
240	98
250	98
258	98
265	98
272	98.1
280	98.1
290	98.1
300	98.2
307	98.2
315	98.3
325	98.3
335	98.4
345	98.4
355	98.4
365	98.5
375	98.6
387	98.6
400	98.7
412	98.9
425	99
437	99.1
450	99.2
462	99.3
475	99.3
487	99.3
500	99.1
515	98.9
530	98.6
545	98.3
560	97.9
580	97.6
600	97.3
615	97.1
630	96.9
650	96.9
670	96.9
690	97.1
710	97.3
730	97.5
750	97.8
775	98
800	98.2
825	98.4
850	98.6
875	98.7
900	98.8
925	98.8
950	98.9
975	98.9
1000	98.8
1030	98.8
1060	98.8
1090	98.7
1120	98.6
1150	98.6
1180	98.5
1220	98.5
1250	98.4
1280	98.4
1320	98.4
1360	98.5
1400	98.5
1450	98.5
1500	98.5
1550	98.5
1600	98.5
1650	98.4
1700	98.4
1750	98.3
1800	98.2
1850	98.1
1900	98
1950	97.9
2000	97.9
2060	97.8
2120	97.8
2180	97.9
2240	97.9
2300	98
2360	98
2400	98.1
2500	98.2
2580	98.3
2650	98.4
2720	98.5
2800	98.6
2900	98.7
3000	98.8
3070	98.8
3150	98.8
3250	98.8
3350	98.8
3450	98.7
3550	98.7
3650	98.6
3750	98.6
3870	98.6
4000	98.6
4120	98.6
4250	98.7
4370	98.8
4500	98.9
4620	98.9
4750	99
4870	99
5000	99
5150	98.9
5300	98.8
5450	98.7
5600	98.5
5800	98.4
6000	98.2
6150	98.1
6300	98
6500	97.9
6700	97.9
6900	97.9
7100	98
7300	98
7500	98.1
7750	98.1
8000	98.1
8250	98.1
8500	98.1
8750	98.1
9000	98
9250	97.9
9500	97.8
9750	97.8
10000	97.7
10300	97.6
10600	97.6
10900	97.5
11200	97.4
11500	97.4
11800	97.3
12200	97.2
12500	97.2
12800	97.1
13200	97
13600	96.9
14000	96.7
14500	96.6
15000	96.4
15500	96.3
16000	96.1
16500	95.9
17000	95.7
17500	95.5
18000	95.3
18500	95
19000	94.8
19500	94.5
20000	94.2
20600	93.9
21200	93.6
21800	93.2
22400	92.9
