Frequency Spectrum for Input Signal

Data Shown:    CSX-F35-95 (JBL Professional)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 120°

Freq [Hz]	Signal Level [dBSPL]
22.4	56.6
23	58.1
23.6	59.7
24	61.2
25	62.8
25.8	64.3
26.5	65.8
27.2	67.3
28	68.8
29	70.3
30	71.8
30.7	73.2
31.5	74.6
32.5	76
33.5	77.3
34.5	78.6
35.5	79.9
36.5	81.1
37.5	82.2
38.7	83.4
40	84.4
41.2	85.4
42.5	86.3
43.7	87.1
45	87.9
46.2	88.6
47.5	89.2
48.7	89.8
50	90.2
51.5	90.7
53	91
54.5	91.3
56	91.6
58	91.8
60	91.9
61.5	92
63	92.1
65	92.2
67	92.2
69	92.3
71	92.3
73	92.3
75	92.4
77.5	92.5
80	92.5
82.5	92.6
85	92.8
87.5	92.9
90	93
92.5	93.1
95	93.1
97.5	93.1
100	93
103	92.9
106	92.7
109	92.4
112	92.2
115	91.8
118	91.5
122	91.2
125	91
128	90.7
132	90.5
136	90.3
140	90
145	89.7
150	89.3
155	88.8
160	88.1
165	87.3
170	86.3
175	85.4
180	84.4
185	83.5
190	82.8
195	82.2
200	82
206	82
212	82.3
218	82.8
224	83.4
230	84
236	84.6
240	85.1
250	85.4
258	85.5
265	85.4
272	85.1
280	84.8
290	84.4
300	84.1
307	84
315	84
325	84.2
335	84.5
345	85.1
355	85.7
365	86.3
375	86.9
387	87.4
400	87.9
412	88.2
425	88.3
437	88.3
450	88.3
462	88.2
475	88.1
487	88.1
500	88.1
515	88.2
530	88.3
545	88.4
560	88.6
580	88.7
600	88.8
615	88.7
630	88.5
650	88.2
670	87.7
690	87.2
710	86.5
730	85.8
750	85
775	84.3
800	83.5
825	82.8
850	82.2
875	81.6
900	81
925	80.4
950	79.8
975	79.2
1000	78.6
1030	78
1060	77.3
1090	76.7
1120	76.1
1150	75.4
1180	74.8
1220	74.2
1250	73.7
1280	73.2
1320	72.7
1360	72.2
1400	71.9
1450	71.5
1500	71.3
1550	71.1
1600	70.9
1650	70.8
1700	70.8
1750	70.8
1800	70.8
1850	70.9
1900	70.8
1950	70.7
2000	70.6
2060	70.4
2120	70.1
2180	69.7
2240	69.4
2300	69.2
2360	69
2400	68.9
2500	68.9
2580	69.1
2650	69.5
2720	69.9
2800	70.4
2900	70.9
3000	71.4
3070	71.8
3150	72.1
3250	72.2
3350	72.3
3450	72.2
3550	72
3650	71.8
3750	71.5
3870	71.2
4000	71
4120	70.6
4250	70.4
4370	70
4500	69.6
4620	69.2
4750	68.6
4870	68
5000	67.2
5150	66.2
5300	65.2
5450	64.1
5600	63.1
5800	62.2
6000	61.4
6150	60.8
6300	60.6
6500	60.6
6700	60.9
6900	61.4
7100	62
7300	62.5
7500	63
7750	63.2
8000	63.1
8250	62.7
8500	62
8750	61
9000	59.9
9250	58.8
9500	57.6
9750	56.6
10000	55.8
10300	55.2
10600	54.9
10900	54.8
11200	54.8
11500	54.8
11800	55
12200	55.1
12500	55.2
12800	55.3
13200	55.2
13600	55.2
14000	55
14500	54.8
15000	54.6
15500	54.4
16000	54.2
16500	54
17000	53.7
17500	53.5
18000	53.3
18500	53.1
19000	52.8
19500	52.6
20000	52.3
20600	52
21200	51.6
21800	51.3
22400	50.9
