22.4	50.5
23	51.2
23.6	51.8
24	52.9
25	57.6
25.8	60.4
26.5	62.3
27.2	64.4
28	67.2
29	69.1
30	70.6
30.7	72.7
31.5	74.4
32.5	76
33.5	79.2
34.5	81.4
35.5	83.2
36.5	85.2
37.5	86.7
38.7	88.1
40	89.3
41.2	90.2
42.5	90.9
43.7	91.4
45	91.4
46.2	91.4
47.5	91.5
48.7	91.7
50	91.8
51.5	91.7
53	91.8
54.5	91.9
56	91.8
58	91.9
60	92.2
61.5	92.6
63	92.9
65	93
67	93.3
69	93.6
71	93.7
73	93.8
75	94.1
77.5	94.2
80	94.2
82.5	93.8
85	93.2
87.5	93.2
90	92.9
92.5	93.3
95	93.1
97.5	93
100	92.8
103	92.4
106	92.5
109	92.1
112	92.1
115	91.5
118	91.6
122	91.2
125	91.3
128	91.2
132	91.1
136	90.8
140	90.8
145	90.5
150	90
155	89.6
160	89.5
165	88.9
170	87.1
175	86.6
180	86.1
185	85.5
190	85.1
195	85.3
200	85.7
206	85.9
212	85.7
218	85.4
224	84.9
230	84.2
236	83.4
240	83
250	82
258	80.3
265	79.8
272	80.7
280	80.6
290	80.1
300	81.6
307	83.4
315	83.8
325	83
335	82.1
345	83
355	85.2
365	85.2
375	83.2
387	81.3
400	79.8
412	78.2
425	75.2
437	71.3
450	68.6
462	65.8
475	65.5
487	67.4
500	68.3
515	68.4
530	67.9
545	65.8
560	61.9
580	62.6
600	64.7
615	65.6
630	65.5
650	64.6
670	63.7
690	62.8
710	61.2
730	58.4
750	55.8
775	54.9
800	54.5
825	53.5
850	53.2
875	52.2
900	51.4
925	49.8
950	46.3
975	44.2
1000	44.3
1030	44.3
1060	42
1090	41
1120	40.1
1150	36.2
1180	30.8
1220	31.1
1250	30.7
1280	26.5
1320	27.3
1360	31.3
1400	32.2
1450	31.3
1500	32.5
1550	35
1600	37.4
1650	38
1700	37.3
1750	38.6
1800	39.5
1850	37.8
1900	32.2
1950	30.6
2000	31.6
2060	31.5
2120	32.9
2180	33.8
2240	26.5
2300	22.6
2360	12.9
2400	19
2500	24.4
2580	26.4
2650	22.8
2720	17.5
2800	12.8
2900	7.9
3000	16.3
3070	16.6
3150	16.2
3250	13.4
3350	17
3450	15.4
3550	15.9
3650	11
3750	12.4
3870	17.9
4000	18
4120	16.8
4250	11.8
4370	7.6
4500	6.7
4620	12
4750	8
4870	6.6
5000	9.5
5150	1.8
5300	11.9
5450	8.8
5600	5.3
5800	5.9
6000	6.7
6150	7.5
6300	5.6
6500	6
6700	12
6900	14.3
7100	10.5
7300	7.1
7500	10.5
7750	9
8000	11.6
8250	10.4
8500	7.8
8750	6.4
9000	9.3
9250	7.3
9500	8.8
9750	2.4
10000	6.3
10300	9.6
10600	7.3
10900	5.6
11200	3.3
11500	1.1
11800	1.6
12200	6.5
12500	8.7
12800	4.5
13200	6
13600	5.8
14000	3.5
14500	2.8
15000	4.7
15500	3.4
16000	5.7
16500	4.1
17000	1.7
17500	5.5
18000	2
18500	3.1
19000	0.5
19500	2.4
20000	2.7
20600	8.2
21200	5.5
21800	-1.9
22400	-2.3
