Frequency Spectrum for Input Signal

Data Shown:    CA 106 Pro (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 130°

Freq [Hz]	Signal Level [dBSPL]
22.4	50.5
23	46.9
23.6	44.5
24	42.7
25	42.6
25.8	43.4
26.5	45
27.2	48.2
28	51.3
29	54.4
30	57.9
30.7	59.8
31.5	61.4
32.5	68.1
33.5	75.5
34.5	77.6
35.5	79.2
36.5	80.5
37.5	81.2
38.7	70.6
40	70.4
41.2	70.3
42.5	69.8
43.7	70
45	71.4
46.2	73.5
47.5	67.6
48.7	62.9
50	59.3
51.5	60.5
53	63.9
54.5	66.3
56	68.7
58	70.4
60	71.8
61.5	73.2
63	74.2
65	74.4
67	75.3
69	76.2
71	77.2
73	78.2
75	79.3
77.5	80.2
80	81.1
82.5	82
85	82.5
87.5	83
90	83.3
92.5	83.2
95	83
97.5	82.9
100	82.9
103	83
106	83.1
109	83.1
112	83.1
115	82.9
118	83
122	83.2
125	83.4
128	83.5
132	83.8
136	84
140	84.4
145	84.4
150	84.5
155	84.7
160	85
165	85.2
170	85.3
175	85.4
180	85.8
185	86.1
190	86
195	86
200	86.4
206	86.3
212	86.1
218	85.7
224	85.2
230	84.7
236	84.6
240	84.6
250	84.8
258	85.1
265	85.3
272	85.6
280	85.8
290	85.8
300	85.9
307	85.7
315	85.6
325	85.4
335	85.4
345	85
355	84.9
365	84.7
375	84.5
387	84.3
400	84
412	83.4
425	83
437	83
450	83.5
462	83.8
475	84.3
487	85.3
500	85.2
515	84.2
530	83.2
545	82.4
560	81.6
580	81.9
600	82.4
615	83.1
630	83.4
650	83.2
670	83.1
690	83.2
710	83.3
730	82.8
750	82.1
775	80.5
800	80.2
825	81.4
850	82
875	81.7
900	81.8
925	80.4
950	81.7
975	81.8
1000	81.1
1030	82.3
1060	81.5
1090	80.8
1120	78.2
1150	77.5
1180	78.3
1220	77
1250	75.9
1280	74.3
1320	74.3
1360	75
1400	74
1450	74.3
1500	74.1
1550	74.2
1600	73.3
1650	72.3
1700	73.8
1750	73.5
1800	71
1850	70.8
1900	72.6
1950	71.8
2000	71.4
2060	72.3
2120	71.8
2180	71.6
2240	72
2300	70.4
2360	66.2
2400	65.5
2500	66.3
2580	67.3
2650	66.6
2720	66.5
2800	65.9
2900	64.4
3000	61.6
3070	65.1
3150	66.2
3250	65.5
3350	66.8
3450	63.5
3550	64.6
3650	66.3
3750	64.4
3870	65.1
4000	68.4
4120	70.1
4250	68.9
4370	63.6
4500	64.6
4620	65.3
4750	65.3
4870	61.4
5000	60.9
5150	63.4
5300	63.3
5450	61.6
5600	61.4
5800	61.8
6000	59.1
6150	57.6
6300	55.6
6500	56.6
6700	56.8
6900	53
7100	55.9
7300	49.5
7500	51.1
7750	51.5
8000	51.7
8250	54
8500	57
8750	55.7
9000	56.2
9250	57.6
9500	55.6
9750	58.6
10000	59.4
10300	60.5
10600	58.9
10900	58.6
11200	57.4
11500	57.6
11800	58.4
12200	60.6
12500	55.6
12800	52.9
13200	51.3
13600	55.3
14000	56
14500	57.4
15000	60
15500	60.1
16000	60.1
16500	58.9
17000	57.4
17500	56.8
18000	55.2
18500	53
19000	51.2
19500	49.2
20000	48
20600	48.5
21200	53.6
21800	49.7
22400	48
