Frequency Spectrum for Input Signal

Data Shown:    CA 106 Pro (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 180°  Par: 100°

Freq [Hz]	Signal Level [dBSPL]
22.4	51.1
23	48.3
23.6	44.9
24	39.5
25	37.2
25.8	37.9
26.5	39.7
27.2	44.1
28	45.9
29	47.3
30	48.7
30.7	50.2
31.5	52.2
32.5	54.9
33.5	56.6
34.5	57.4
35.5	56.1
36.5	51.5
37.5	46.9
38.7	51.2
40	56.7
41.2	60.1
42.5	64
43.7	68.7
45	62.6
46.2	55.3
47.5	56.1
48.7	59.7
50	61.1
51.5	63.2
53	66.2
54.5	67.9
56	69.5
58	70.8
60	72
61.5	72.9
63	74
65	75.4
67	76.1
69	76.9
71	78
73	78.9
75	79.8
77.5	80.6
80	81.4
82.5	82
85	82.6
87.5	83
90	83.2
92.5	83.2
95	83.2
97.5	83.2
100	83.1
103	83.4
106	83.6
109	83.6
112	83.5
115	83.5
118	83.6
122	83.7
125	83.9
128	84
132	84.1
136	84.3
140	84.5
145	84.6
150	84.7
155	84.9
160	85.2
165	85.4
170	85.5
175	85.6
180	85.8
185	85.9
190	85.8
195	85.7
200	85.8
206	85.4
212	85
218	84.9
224	84.6
230	84.5
236	84.7
240	84.7
250	84.9
258	85.3
265	85.5
272	85.8
280	86
290	86.1
300	85.9
307	85.7
315	85.6
325	85.4
335	85
345	84.1
355	83.5
365	83.1
375	82.8
387	82.4
400	81.9
412	81.5
425	82
437	83.3
450	84.1
462	84.3
475	84.6
487	85.2
500	84.2
515	83.3
530	83.2
545	83
560	82.9
580	83.3
600	84.1
615	84.6
630	84.6
650	84.7
670	84.7
690	84.3
710	84.1
730	83.4
750	82.7
775	82
800	82.3
825	82.9
850	82.3
875	80.4
900	80.4
925	79.7
950	80.2
975	81
1000	80.2
1030	80.1
1060	79.6
1090	79.6
1120	78.9
1150	77.8
1180	77.8
1220	75.9
1250	74.2
1280	73.4
1320	71.8
1360	72.1
1400	72.4
1450	73.7
1500	74.3
1550	73.4
1600	73.9
1650	72.3
1700	71.9
1750	71.8
1800	72.2
1850	72.2
1900	70.2
1950	71.4
2000	71.9
2060	72.7
2120	71.3
2180	69.8
2240	69.9
2300	70.8
2360	72.5
2400	70.8
2500	69.7
2580	69.3
2650	66.4
2720	65
2800	65.3
2900	63.5
3000	68
3070	69.5
3150	69.8
3250	70.6
3350	70.3
3450	71.4
3550	71
3650	70.6
3750	69.7
3870	71.3
4000	72.3
4120	71.8
4250	70.7
4370	70.8
4500	70
4620	69.6
4750	68.8
4870	68.8
5000	70.1
5150	70
5300	70
5450	70.4
5600	69.8
5800	69.7
6000	71.4
6150	70.1
6300	69
6500	67
6700	67
6900	67.2
7100	67.7
7300	68.1
7500	67.8
7750	66.5
8000	66.4
8250	66.5
8500	65.9
8750	66
9000	65.5
9250	62.4
9500	60.4
9750	61.1
10000	63.5
10300	63.2
10600	61.6
10900	62
11200	61
11500	60.6
11800	61.2
12200	61.4
12500	61.3
12800	61.9
13200	64.5
13600	65.2
14000	63.3
14500	61.5
15000	61.8
15500	61.8
16000	61.6
16500	60.8
17000	59.9
17500	60
18000	59.7
18500	57.9
19000	56.3
19500	55.8
20000	53.3
20600	52.2
21200	56.8
21800	52.1
22400	50.4
