Frequency Spectrum for Input Signal

Data Shown:    CA 106 Pro (KLING&FREITAG GmbH)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 160°  

Freq [Hz]	Signal Level [dBSPL]
22.4	43.1
23	41
23.6	39.7
24	38.8
25	38.6
25.8	38.8
26.5	39.7
27.2	41.9
28	44.4
29	47.2
30	50.4
30.7	51.8
31.5	52.4
32.5	50.5
33.5	46.9
34.5	47.9
35.5	50.6
36.5	57.2
37.5	64.8
38.7	71.8
40	71.3
41.2	70.8
42.5	69.4
43.7	68.9
45	69.9
46.2	71.6
47.5	68.7
48.7	67.7
50	63.6
51.5	62.3
53	64.1
54.5	65.4
56	66.4
58	68.6
60	70.9
61.5	72.3
63	73.4
65	74.3
67	75.4
69	76.3
71	77.2
73	78.3
75	79.3
77.5	80.2
80	81.2
82.5	82.2
85	82.8
87.5	83.4
90	83.7
92.5	83.4
95	83.3
97.5	83
100	83
103	83.1
106	83.2
109	83.1
112	83
115	82.9
118	83
122	83.2
125	83.4
128	83.6
132	83.8
136	84.1
140	84.4
145	84.6
150	84.6
155	84.8
160	85.1
165	85.3
170	85.4
175	85.5
180	85.9
185	86.2
190	86.2
195	86.2
200	86.7
206	86.7
212	86.6
218	86.4
224	85.9
230	85.5
236	85.4
240	85.3
250	85.5
258	85.7
265	85.8
272	86
280	86.3
290	86.5
300	86.4
307	86.2
315	85.9
325	85.6
335	85.5
345	85.3
355	85.3
365	85.4
375	85.3
387	85.3
400	85.1
412	84.9
425	84.7
437	84.8
450	85.3
462	85.6
475	85.8
487	86.2
500	86.2
515	85.4
530	84.5
545	83.6
560	82.7
580	83.3
600	84.1
615	84.8
630	85
650	84.8
670	84.7
690	84.8
710	84.8
730	84.4
750	84.2
775	83.2
800	82.3
825	82.6
850	82.9
875	82.6
900	82.4
925	81
950	82.1
975	82.2
1000	81.6
1030	82.1
1060	81.3
1090	80.1
1120	77.3
1150	75.9
1180	76.7
1220	75.9
1250	76.9
1280	73.4
1320	74
1360	72.2
1400	72.8
1450	71.2
1500	70.1
1550	70
1600	69.4
1650	67.3
1700	69
1750	69
1800	70.9
1850	68.2
1900	67.8
1950	68.8
2000	69.2
2060	69
2120	68.2
2180	69.8
2240	68
2300	70.5
2360	67.8
2400	66.6
2500	65.6
2580	65
2650	66.9
2720	65.8
2800	68.3
2900	66
3000	67.2
3070	67.6
3150	66.8
3250	67.8
3350	68.5
3450	67.3
3550	68.4
3650	67.2
3750	65.4
3870	67
4000	68.8
4120	69.6
4250	70.7
4370	69
4500	68.6
4620	68
4750	66.8
4870	66.9
5000	66.8
5150	68.3
5300	68.9
5450	68.9
5600	69.3
5800	68.1
6000	68.9
6150	67.4
6300	65.6
6500	63.7
6700	62.5
6900	61
7100	60.6
7300	61.5
7500	59.9
7750	59.3
8000	59.3
8250	58.4
8500	60.4
8750	59.7
9000	57.2
9250	54.8
9500	52.2
9750	50.9
10000	51.8
10300	51.4
10600	52.9
10900	51.1
11200	49.8
11500	50.5
11800	49.9
12200	51.1
12500	45.9
12800	46.7
13200	49.8
13600	56.2
14000	57.5
14500	57.5
15000	59.2
15500	58.5
16000	58.1
16500	56.1
17000	54.4
17500	52.9
18000	52.1
18500	49.2
19000	48.2
19500	48.1
20000	46.2
20600	48.1
21200	53.7
21800	49.3
22400	47.6
