Frequency Spectrum for Input Signal

Data Shown:    DBR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 40°

Freq [Hz]	Signal Level [dBSPL]
22.4	35
23	35.5
23.6	35.8
24	35.9
25	35.7
25.8	35.1
26.5	33.9
27.2	31.8
28	28.6
29	27.2
30	32.2
30.7	37
31.5	40.8
32.5	43.7
33.5	46.2
34.5	48.4
35.5	50.3
36.5	52
37.5	53.7
38.7	55.3
40	57
41.2	58.6
42.5	60.3
43.7	61.9
45	63.6
46.2	65.2
47.5	66.7
48.7	68.2
50	69.6
51.5	70.9
53	72.2
54.5	73.4
56	74.6
58	75.7
60	76.7
61.5	77.7
63	78.6
65	79.5
67	80.3
69	81
71	81.7
73	82.2
75	82.7
77.5	83.1
80	83.4
82.5	83.6
85	83.8
87.5	84
90	84.1
92.5	84.2
95	84.2
97.5	84.2
100	84.2
103	84.1
106	84
109	83.8
112	83.8
115	83.7
118	83.6
122	83.4
125	83.1
128	82.9
132	82.7
136	82.7
140	82.8
145	82.7
150	82.5
155	82.3
160	82.2
165	82.2
170	82.2
175	82.1
180	81.9
185	81.9
190	82.1
195	82.4
200	82.4
206	82.4
212	82.4
218	82.2
224	81.6
230	81.6
236	82.7
240	84
250	84.7
258	84.9
265	84.6
272	84.1
280	83.9
290	83.4
300	82.6
307	82.4
315	82
325	81.6
335	81.4
345	80.7
355	80
365	79.4
375	79
387	79
400	79.1
412	79.1
425	79.1
437	79.2
450	79.3
462	79.2
475	78.6
487	78.6
500	80.3
515	80.5
530	80.3
545	80.5
560	81.6
580	82.5
600	83.1
615	83.4
630	83.2
650	82.9
670	83
690	83.7
710	83.6
730	82.7
750	81.7
775	80.2
800	78.5
825	77.5
850	77.2
875	77.2
900	77.4
925	78.5
950	79.3
975	79.1
1000	78.9
1030	78.6
1060	77.5
1090	76.7
1120	77.1
1150	78.1
1180	79.7
1220	82.2
1250	82.7
1280	82.4
1320	81.2
1360	80
1400	78.9
1450	77.4
1500	76.2
1550	75
1600	75.9
1650	77.9
1700	77.8
1750	76.7
1800	75.4
1850	75.3
1900	75.4
1950	76.4
2000	75.2
2060	76.3
2120	76.1
2180	74.6
2240	71.6
2300	71.8
2360	72.7
2400	74.1
2500	73.7
2580	73.5
2650	73.5
2720	73.7
2800	74.2
2900	72.3
3000	69.8
3070	70.1
3150	69.5
3250	66.1
3350	69.4
3450	72.6
3550	73.5
3650	72.9
3750	74.2
3870	74.2
4000	74
4120	71.9
4250	67.4
4370	65.5
4500	68.1
4620	71.3
4750	71.1
4870	71.4
5000	71.1
5150	70.2
5300	70.4
5450	69.7
5600	71.1
5800	73
6000	74.4
6150	75
6300	72
6500	66.3
6700	64.8
6900	69.2
7100	73.1
7300	72.4
7500	71.2
7750	68.8
8000	70.9
8250	73.7
8500	71.6
8750	71.2
9000	70
9250	70.3
9500	73.2
9750	76.6
10000	71.3
10300	69.3
10600	72.7
10900	74.4
11200	72.1
11500	72
11800	72.8
12200	68.4
12500	75.6
12800	77.3
13200	70.8
13600	76.2
14000	76.1
14500	70.1
15000	74.2
15500	73.5
16000	69.3
16500	67.3
17000	67.8
17500	64.5
18000	70.7
18500	69.5
19000	63.6
19500	65.8
20000	60.4
20600	66.3
21200	55.7
21800	48.3
22400	52.4
