Frequency Spectrum for Input Signal

Data Shown:    DBR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 270°  Par: 170°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.2
23	33.7
23.6	34.1
24	34.2
25	34
25.8	33.3
26.5	32.1
27.2	30.1
28	26.8
29	25.4
30	30.4
30.7	35.2
31.5	39
32.5	42
33.5	44.4
34.5	46.6
35.5	48.5
36.5	50.3
37.5	52
38.7	53.7
40	55.3
41.2	57
42.5	58.7
43.7	60.4
45	62
46.2	63.6
47.5	65.1
48.7	66.6
50	68
51.5	69.3
53	70.6
54.5	71.8
56	73
58	74.1
60	75.1
61.5	76.1
63	77
65	77.8
67	78.6
69	79.4
71	80
73	80.6
75	81
77.5	81.4
80	81.7
82.5	81.9
85	82.1
87.5	82.3
90	82.4
92.5	82.5
95	82.6
97.5	82.6
100	82.6
103	82.5
106	82.4
109	82.3
112	82.3
115	82.3
118	82.2
122	82.1
125	81.8
128	81.6
132	81.5
136	81.6
140	81.7
145	81.8
150	81.6
155	81.4
160	81.3
165	81.3
170	81.3
175	81.2
180	81
185	81
190	81.2
195	81.3
200	81.1
206	80.7
212	80.4
218	80.1
224	79.6
230	79.7
236	80.8
240	81.7
250	81.8
258	81.4
265	80.7
272	80
280	79.7
290	78.6
300	76.9
307	75.4
315	74.1
325	73.2
335	72.8
345	72
355	71.7
365	71.5
375	71.3
387	71.2
400	71.4
412	71.7
425	71.5
437	71
450	70.7
462	70
475	68.7
487	68.7
500	71.3
515	72.4
530	72.8
545	73
560	72.6
580	71.5
600	70.1
615	69.2
630	68.7
650	68.2
670	68.7
690	70
710	70.8
730	70.2
750	70.1
775	69.7
800	69
825	69
850	70.2
875	70.7
900	70.9
925	70.9
950	70
975	69.2
1000	68.8
1030	68.5
1060	68.2
1090	68.2
1120	68.1
1150	67.2
1180	67.3
1220	67.8
1250	66.6
1280	64.3
1320	62.2
1360	61.2
1400	59.6
1450	56
1500	53
1550	53.5
1600	56.3
1650	58.5
1700	57.2
1750	54.6
1800	48.3
1850	51
1900	53.8
1950	55.9
2000	56.2
2060	56.6
2120	56
2180	56.1
2240	52.5
2300	53.3
2360	55.4
2400	53.3
2500	51.6
2580	45.4
2650	38.3
2720	44.3
2800	48.1
2900	50.1
3000	49.1
3070	49.2
3150	52.8
3250	54.4
3350	52.1
3450	50.7
3550	48.2
3650	44
3750	44.2
3870	39.6
4000	40.8
4120	38.3
4250	44
4370	45.9
4500	42.5
4620	46.3
4750	48.8
4870	50.4
5000	50.4
5150	47.8
5300	45.1
5450	40
5600	45.3
5800	45.8
6000	41.7
6150	45.5
6300	48.5
6500	50.1
6700	48
6900	40.1
7100	39.7
7300	41.1
7500	36.2
7750	42.9
8000	46.2
8250	42.8
8500	34.6
8750	43
9000	42.7
9250	43.2
9500	41.1
9750	44.3
10000	39.4
10300	41.2
10600	43.8
10900	38.6
11200	40.6
11500	29.8
11800	35.8
12200	41.6
12500	39.5
12800	36.5
13200	37
13600	32.6
14000	33.6
14500	35.9
15000	35.1
15500	36.8
16000	28.8
16500	31.3
17000	32.4
17500	27.6
18000	28.9
18500	25.7
19000	21.6
19500	26
20000	22.2
20600	23.8
21200	22.3
21800	21.7
22400	14.9
