Frequency Spectrum for Input Signal

Data Shown:    DBR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 90°

Freq [Hz]	Signal Level [dBSPL]
22.4	34
23	34.6
23.6	34.9
24	35
25	34.8
25.8	34.2
26.5	33
27.2	30.9
28	27.6
29	26.3
30	31.2
30.7	36.1
31.5	39.8
32.5	42.8
33.5	45.3
34.5	47.4
35.5	49.3
36.5	51.1
37.5	52.7
38.7	54.4
40	56
41.2	57.7
42.5	59.3
43.7	61
45	62.6
46.2	64.2
47.5	65.7
48.7	67.2
50	68.6
51.5	70
53	71.2
54.5	72.4
56	73.6
58	74.7
60	75.8
61.5	76.8
63	77.7
65	78.5
67	79.3
69	80
71	80.6
73	81.2
75	81.7
77.5	82
80	82.3
82.5	82.5
85	82.7
87.5	82.9
90	83
92.5	83.1
95	83.1
97.5	83.1
100	83.1
103	83
106	82.8
109	82.7
112	82.6
115	82.5
118	82.4
122	82.2
125	81.9
128	81.6
132	81.4
136	81.4
140	81.4
145	81.3
150	81
155	80.7
160	80.5
165	80.4
170	80.3
175	80.1
180	79.8
185	79.6
190	79.7
195	79.7
200	79.6
206	79.2
212	78.9
218	78.5
224	77.8
230	77.7
236	78.8
240	80.1
250	80.7
258	80.7
265	80.2
272	79.5
280	79.2
290	78.8
300	78.1
307	77.7
315	77.2
325	76.7
335	76.6
345	76
355	75.3
365	74.7
375	74.3
387	74.3
400	74.1
412	73.8
425	73.5
437	73.4
450	73.3
462	73.2
475	72.6
487	72.8
500	74.7
515	75.4
530	75.3
545	75.5
560	75.6
580	74.9
600	73.8
615	72.3
630	70.9
650	70.5
670	70.6
690	70.9
710	70.3
730	69.4
750	68.8
775	67.7
800	67.4
825	68.9
850	70.5
875	70.9
900	70.1
925	69.5
950	69
975	69.5
1000	70.5
1030	70.8
1060	70.4
1090	70.1
1120	69.7
1150	68.2
1180	67.3
1220	67.5
1250	65.8
1280	66.6
1320	67.1
1360	65.7
1400	63.7
1450	62
1500	60.5
1550	58.8
1600	60.3
1650	62.8
1700	62.9
1750	61
1800	59.8
1850	61.8
1900	65.1
1950	65.9
2000	62.3
2060	55.2
2120	55.5
2180	62.6
2240	64.5
2300	63.8
2360	66.3
2400	64
2500	61.3
2580	57.8
2650	57
2720	57.7
2800	57.8
2900	61
3000	60.7
3070	61.6
3150	63.8
3250	65.5
3350	64.1
3450	62.4
3550	63.7
3650	62.8
3750	61.8
3870	59.4
4000	58.4
4120	56.3
4250	59.6
4370	61
4500	61.8
4620	60.5
4750	59.7
4870	59.8
5000	62
5150	62.7
5300	63.4
5450	62.4
5600	61.9
5800	60.8
6000	61
6150	60.5
6300	62.8
6500	64.3
6700	64.7
6900	61
7100	57.7
7300	55.4
7500	59.5
7750	62.3
8000	60.6
8250	57
8500	59
8750	58.9
9000	56.7
9250	57.7
9500	63.4
9750	64.8
10000	59.2
10300	54.5
10600	62.8
10900	61.7
11200	57.6
11500	53.4
11800	58.1
12200	58
12500	62.8
12800	58.8
13200	53.9
13600	59.7
14000	58.4
14500	57.7
15000	51.9
15500	59.3
16000	53.5
16500	48.4
17000	54
17500	52.3
18000	49
18500	57.3
19000	51.7
19500	54
20000	49.1
20600	43.4
21200	42.7
21800	38.3
22400	37.4
