Frequency Spectrum for Input Signal

Data Shown:    DBR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 0°  Par: 170°

Freq [Hz]	Signal Level [dBSPL]
22.4	33
23	33.5
23.6	33.9
24	34
25	33.8
25.8	33.2
26.5	32
27.2	30
28	26.7
29	25.3
30	30.3
30.7	35.2
31.5	39
32.5	42
33.5	44.5
34.5	46.6
35.5	48.6
36.5	50.4
37.5	52
38.7	53.7
40	55.4
41.2	57
42.5	58.7
43.7	60.4
45	62
46.2	63.6
47.5	65.1
48.7	66.6
50	68
51.5	69.3
53	70.6
54.5	71.8
56	72.9
58	74
60	75.1
61.5	76.1
63	77
65	77.9
67	78.6
69	79.4
71	80
73	80.6
75	81.1
77.5	81.5
80	81.8
82.5	82
85	82.2
87.5	82.3
90	82.4
92.5	82.5
95	82.6
97.5	82.6
100	82.6
103	82.5
106	82.4
109	82.4
112	82.4
115	82.3
118	82.2
122	82
125	81.8
128	81.5
132	81.4
136	81.5
140	81.7
145	81.8
150	81.7
155	81.5
160	81.3
165	81.3
170	81.2
175	81.1
180	81
185	81
190	81.2
195	81.3
200	81.1
206	80.8
212	80.7
218	80.5
224	80.2
230	80.4
236	81.3
240	82
250	81.9
258	81.5
265	80.9
272	80.4
280	79.9
290	78.7
300	76.8
307	75.4
315	74.7
325	74.2
335	74
345	73.2
355	72.9
365	72.8
375	72.7
387	72.8
400	73
412	73.1
425	72.6
437	72.2
450	72.2
462	71.7
475	70.4
487	70.3
500	72.5
515	73.5
530	73.9
545	74.3
560	74.6
580	74.3
600	73.3
615	71.8
630	69.2
650	66.4
670	64.7
690	65.7
710	67.2
730	67.5
750	67.2
775	65.2
800	63.3
825	63.4
850	64.4
875	65.5
900	65.5
925	65.2
950	64.3
975	61.3
1000	59.9
1030	61.1
1060	62.4
1090	62.5
1120	62.1
1150	61
1180	59.6
1220	60
1250	59.6
1280	59.6
1320	58.5
1360	57.2
1400	56.6
1450	50.8
1500	44.3
1550	46.5
1600	51.5
1650	53.4
1700	51.7
1750	47
1800	37.4
1850	42.4
1900	48.4
1950	49
2000	49.1
2060	48.5
2120	39.4
2180	35.3
2240	46.6
2300	48.6
2360	51.1
2400	50
2500	45.8
2580	38.2
2650	41.7
2720	47.4
2800	47.1
2900	47.8
3000	49.7
3070	49.1
3150	51.6
3250	51.3
3350	51.1
3450	51.1
3550	53
3650	51.3
3750	48.1
3870	48.8
4000	45
4120	43
4250	44.6
4370	46.2
4500	47.6
4620	48
4750	41.2
4870	39.8
5000	44.6
5150	45.7
5300	45.5
5450	39.1
5600	38.6
5800	33.8
6000	34.2
6150	38.9
6300	44.6
6500	45.5
6700	41
6900	42.3
7100	44.6
7300	42.7
7500	45.7
7750	45.4
8000	47.5
8250	44.6
8500	42.2
8750	42.9
9000	41.2
9250	47.3
9500	50.3
9750	47.6
10000	45.2
10300	38.4
10600	45.5
10900	45.4
11200	46.3
11500	40.8
11800	42.5
12200	43.8
12500	47.5
12800	45.3
13200	39.6
13600	44.4
14000	44.6
14500	43.1
15000	42.4
15500	44.3
16000	37.6
16500	33.6
17000	39.6
17500	39
18000	33.4
18500	41
19000	36
19500	35.1
20000	33.4
20600	27.4
21200	27.5
21800	21.6
22400	22.4
