Frequency Spectrum for Input Signal

Data Shown:    DBR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 110°  

Freq [Hz]	Signal Level [dBSPL]
22.4	33.7
23	34.2
23.6	34.5
24	34.6
25	34.4
25.8	33.8
26.5	32.6
27.2	30.6
28	27.3
29	25.9
30	30.9
30.7	35.8
31.5	39.6
32.5	42.6
33.5	45.1
34.5	47.2
35.5	49.2
36.5	51
37.5	52.7
38.7	54.3
40	56
41.2	57.6
42.5	59.3
43.7	61
45	62.6
46.2	64.2
47.5	65.7
48.7	67.2
50	68.6
51.5	69.9
53	71.1
54.5	72.3
56	73.5
58	74.6
60	75.6
61.5	76.6
63	77.5
65	78.4
67	79.2
69	79.9
71	80.6
73	81.1
75	81.6
77.5	81.9
80	82.2
82.5	82.4
85	82.6
87.5	82.7
90	82.8
92.5	82.9
95	82.9
97.5	82.9
100	82.9
103	82.8
106	82.6
109	82.6
112	82.5
115	82.4
118	82.3
122	82
125	81.7
128	81.4
132	81.2
136	81.2
140	81.3
145	81.3
150	81.1
155	80.9
160	80.7
165	80.6
170	80.6
175	80.3
180	80
185	79.9
190	80
195	80
200	79.7
206	79.2
212	78.8
218	78.3
224	77.7
230	77.7
236	78.6
240	79.3
250	79.2
258	78.7
265	78.1
272	77.6
280	77.6
290	77.1
300	75.9
307	75
315	74.4
325	74.4
335	74.7
345	74.2
355	73.8
365	73.7
375	73.6
387	73.6
400	73.6
412	73.8
425	73.8
437	73.6
450	73.3
462	72.7
475	71.3
487	70.9
500	72.5
515	72.6
530	72
545	72.3
560	73.3
580	74.4
600	75.1
615	75.2
630	74.9
650	74.2
670	73.9
690	74.3
710	74.1
730	72.8
750	71.2
775	68.5
800	65.1
825	62.3
850	63.2
875	65
900	66.7
925	68.3
950	68.4
975	67.3
1000	66.5
1030	67.1
1060	67.1
1090	66.4
1120	66.5
1150	68.3
1180	69.4
1220	70.9
1250	70.3
1280	68.2
1320	66.2
1360	65.2
1400	64.9
1450	60.5
1500	56.5
1550	47
1600	52.5
1650	58.1
1700	58.9
1750	60
1800	58.6
1850	56.2
1900	55.7
1950	56.1
2000	49.3
2060	48.8
2120	58.1
2180	61.6
2240	59.8
2300	57.8
2360	58.9
2400	60.2
2500	56.2
2580	56.8
2650	54.6
2720	55.3
2800	55.1
2900	58.8
3000	56.3
3070	49.1
3150	54.2
3250	58.4
3350	55.4
3450	54.8
3550	57.1
3650	58.7
3750	54.9
3870	49.5
4000	54.8
4120	54.1
4250	50.8
4370	53.4
4500	55.4
4620	55.8
4750	51.8
4870	54.7
5000	50.9
5150	53
5300	54.2
5450	51.1
5600	53.8
5800	53.5
6000	54.8
6150	54.2
6300	53.4
6500	52.4
6700	54.1
6900	56.6
7100	56.1
7300	52.8
7500	46.1
7750	52.1
8000	57.1
8250	53.4
8500	53.7
8750	51.7
9000	52.6
9250	54.3
9500	53.5
9750	54.7
10000	53.4
10300	50.3
10600	54
10900	55.8
11200	54
11500	46.6
11800	50.1
12200	56.2
12500	55.1
12800	54.3
13200	50.9
13600	48.1
14000	53.7
14500	59
15000	53.9
15500	48.8
16000	52.9
16500	54
17000	48.2
17500	44.1
18000	41.6
18500	44
19000	45.2
19500	38.1
20000	43
20600	39.4
21200	29.1
21800	28.8
22400	27.6
