Frequency Spectrum for Input Signal

Data Shown:    DBR12 (YAMAHA)
Display Parameters:   Frequency: 1000Hz (1/24th Octave)   Mer: 90°  Par: 70°  

Freq [Hz]	Signal Level [dBSPL]
22.4	34.4
23	34.9
23.6	35.3
24	35.4
25	35.2
25.8	34.5
26.5	33.4
27.2	31.3
28	28
29	26.6
30	31.6
30.7	36.5
31.5	40.2
32.5	43.2
33.5	45.7
34.5	47.9
35.5	49.8
36.5	51.6
37.5	53.2
38.7	54.9
40	56.5
41.2	58.2
42.5	59.8
43.7	61.5
45	63.1
46.2	64.7
47.5	66.2
48.7	67.7
50	69.1
51.5	70.4
53	71.7
54.5	72.9
56	74.1
58	75.2
60	76.2
61.5	77.2
63	78.1
65	79
67	79.8
69	80.5
71	81.2
73	81.7
75	82.2
77.5	82.6
80	82.9
82.5	83.1
85	83.2
87.5	83.4
90	83.5
92.5	83.6
95	83.6
97.5	83.6
100	83.5
103	83.4
106	83.2
109	83.1
112	83
115	83
118	82.8
122	82.6
125	82.3
128	82
132	81.9
136	81.8
140	81.9
145	81.8
150	81.6
155	81.3
160	81.1
165	81
170	81
175	80.8
180	80.6
185	80.4
190	80.6
195	80.7
200	80.5
206	80.3
212	80.1
218	79.8
224	79.2
230	79.1
236	80.2
240	81.5
250	82.1
258	82.2
265	81.8
272	81.2
280	81.1
290	80.6
300	79.9
307	79.6
315	79.2
325	78.9
335	78.9
345	78.3
355	77.7
365	77.3
375	77.1
387	77.1
400	77
412	76.7
425	76.5
437	76.2
450	75.9
462	75.6
475	74.8
487	74.6
500	76.2
515	76.2
530	75.4
545	75.3
560	76.1
580	76.9
600	77.7
615	78
630	77.8
650	77.7
670	78.1
690	79
710	79.1
730	78.2
750	77.2
775	75.5
800	73.2
825	71.8
850	71.5
875	71.7
900	72.3
925	73.4
950	73.8
975	73.9
1000	74.4
1030	74.7
1060	74
1090	73.3
1120	73.8
1150	74.8
1180	75.9
1220	77.7
1250	77.3
1280	75.9
1320	75.4
1360	74.7
1400	73.5
1450	70.3
1500	67.1
1550	61.8
1600	61.7
1650	64.7
1700	64.3
1750	66.1
1800	66.5
1850	64.6
1900	64.2
1950	65.8
2000	64.4
2060	59.7
2120	64.3
2180	68.9
2240	66.3
2300	64
2360	67.8
2400	68.3
2500	67.6
2580	66.1
2650	65.5
2720	64.4
2800	60.4
2900	61.5
3000	66.4
3070	64.2
3150	55.5
3250	65.8
3350	67.5
3450	66.5
3550	62.4
3650	67.8
3750	67.8
3870	64.7
4000	54.6
4120	61.7
4250	61.7
4370	58.2
4500	62.3
4620	67.2
4750	66.2
4870	58.8
5000	64.1
5150	59.8
5300	61.6
5450	59.3
5600	61.2
5800	63.6
6000	61.8
6150	64.4
6300	62.8
6500	62
6700	64.1
6900	64.5
7100	65.4
7300	64.4
7500	56.2
7750	60.5
8000	65.5
8250	62.2
8500	62.5
8750	62.1
9000	65.4
9250	67.1
9500	62.6
9750	64.9
10000	58.4
10300	61.7
10600	65.2
10900	67.8
11200	65.2
11500	58.3
11800	59.4
12200	65.7
12500	67.7
12800	66.5
13200	64.6
13600	63.1
14000	66.2
14500	71.1
15000	68.5
15500	63.2
16000	61.9
16500	66.1
17000	61.2
17500	60.4
18000	54.5
18500	59.9
19000	60.6
19500	55.5
20000	53.3
20600	55.6
21200	52.7
21800	45
22400	44.7
